algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_resilient,11002,1.5195061216057462,0.5987357952963289,0.6296875,0.9635050028712815,0.5353800028712813,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2640625,76,0.5987357952963289,1.3555944605238204,3.7951963597170972,6.595001011749934,0.99375,0.0,1.932799501664973,3.697023301794549,4.762709552958979,1.9824548222006542,8.0,1.0,0.0,0.4375,0.0,2.04375,5.65625,0.70703125,5.61875,0.364037265188042,0.29765625,0.0,0,0.275,26,34.93125,0.275,0.75,,2760,529920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.0375,0.6296875,0.07265625,0.0,0.0,0.0625,1.5292575848289904,174.32623593366188,0.7226490420289338,partition_only,0.6444055394761796,0.04375000000000007
flocking_topology_resilient,11003,1.1413427601911312,0.6751076939208323,0.671875,1.0222453380213037,0.6034953380213037,0.45,0.0,0.55,0.0625,0.0,0.0,0.3625,24,0.6751076939208323,1.7835231260499618,5.045685069477264,12.083403061962938,0.98125,0.0,2.1054615078082928,3.7114325912426964,4.865795448848028,1.9595357520724654,8.0,1.0,0.0,0.4375,0.0,2.1875,5.88125,0.73515625,5.80625,0.10156560201377876,0.27421875,0.0,0,0.10625,13,37.03125,0.10625,0.5,,2898,556416,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.21875,0.1875,5.4,0.675,0.04921875,0.0,0.0,0.11875,1.5810136957105423,124.16263459182031,0.7463705830741674,partition_only,0.21647687395003823,0.03125
flocking_topology_resilient,11004,1.2228940837751157,0.7036919492419127,0.61953125,1.0431480052274678,0.6150230052274678,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.25,114,0.7036919492419127,1.8797518047070234,6.556928342271407,10.544420228540947,0.9375,0.0,2.051975797223676,3.692439233442356,4.677753037273473,1.9659281156105677,8.0,1.0,0.0,0.4375,0.0,2.1125,5.45625,0.68203125,5.36875,0.37308152980916987,0.32890625,0.0,0,0.175,17,33.7375,0.175,0.5,,2728,523776,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.79375,0.7125,4.9625,0.6203125,0.05,0.025,0.01875,0.14375,1.553127658386567,158.43239994234887,0.6981613747775555,partition_only,0.12024819529297659,0.012499999999999956
flocking_robust_active,11000,2.0991124336767157,0.6584869008759575,0.7622023809523808,0.9142198542999553,0.5704698542999553,0.55,0.0,0.45,0.0625,0.0,0.0,0.5535714285714286,77,0.6732119733770866,1.7115527368222434,3.8433051240015925,9.231754224815914,0.9688616071428571,0.0,2.157855961976821,3.705699071258021,4.766545691563424,1.9630527469286605,8.0,1.0,0.0,0.4375,0.15714285714285714,1.0,8.0,1.0,7.8875,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2825,542400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0,0.7622023809523808,0.23545386904761906,0.0,0.0,0.1125,1.5481827694193415,166.49855235256254,0.75286720902659,asymmetric_partition,0.2884472631777566,0.018861607142857117
flocking_robust_active,11001,2.270215596297982,0.6838596947110445,0.7609821428571429,1.0231321518232626,0.6887571518232626,0.5625,0.0,0.4375,0.0625,0.375,0.01875,0.5575,76,0.9338004391162359,3.3370731361982964,4.833937482158564,143.21746583837304,0.9584374999999999,0.0,1.917024869647782,3.7097281719262845,4.737850762784892,1.908813399533886,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.8375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2849,547008,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.9625,0.7640178571428571,0.23598214285714283,0.03125,0.03125,0.15625,1.5326497649029893,127.16414439406371,0.7447339170612395,asymmetric_partition,1.3370731361982964,0.008437499999999987
flocking_robust_active,11002,2.207161456258048,0.6147571947974388,0.7658630952380951,0.8882651180980158,0.5538901180980158,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5608928571428571,76,0.6320920797030893,1.51107264200227,3.452765909360045,5.210269145563598,0.984375,0.0,1.9480760537002972,3.693241004543219,4.83648633797566,1.9344003835593817,8.0,1.0,0.0,0.4375,0.17142857142857143,1.0,8.0,1.0,7.93125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2844,546048,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.06875,0.7658630952380951,0.23413690476190477,0.0,0.0,0.06875,1.5301265061446077,176.44888593848148,0.7648615001235157,asymmetric_partition,0.48892735799773,0.034375000000000044
flocking_robust_active,11003,2.1586158554790313,0.6604994481899118,0.7574776785714286,0.9327340897839532,0.5877340897839533,0.55,0.0,0.45,0.075,0.0,0.0,0.5641741071428571,79,0.694682892285164,1.8825066115912938,4.832560708882968,7.975596939121759,0.96359375,0.0,2.104938520521144,3.714384393339576,4.940567590488252,1.90155566988226,8.0,1.0,0.0,0.4375,0.14285714285714285,1.0,8.0,1.0,7.8625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,3218,617856,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.94375,0.7590401785714286,0.23783482142857143,0.00625,0.00625,0.1375,1.5809049765561987,124.38498457837993,0.8063547920901328,asymmetric_partition,0.11749338840870616,0.013593750000000071
flocking_robust_active,11004,2.3387962382100724,0.6608574237399818,0.7547991071428571,1.0230406182384386,0.6883531182384385,0.56875,0.0,0.43125,0.1125,0.2727272727272727,0.01875,0.5533482142857142,78,1.1033066517483994,3.9067831383042972,4.884576896878587,126.17291161027543,0.9443080357142858,0.0,2.096193076726889,3.694421069089801,4.710074720793332,1.9358579428148572,8.0,1.0,0.0,0.4375,0.2,1.0,8.0,1.0,7.85625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2839,545088,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.925,0.7563616071428572,0.24051339285714288,0.025,0.01875,0.1375,1.5525439018534057,161.76545739413785,0.7276941249147058,asymmetric_partition,1.9067831383042972,0.005691964285714168
flocking_topology_support,11000,2.1449678183677587,0.6763559902019476,0.7484375,0.9806383928627316,0.6315758928627314,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.53125,77,0.7288698158424171,2.093024351318258,5.768692230250135,21.025984259280182,0.95,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,20,50.73125,0.0,0.25,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.7788624581880867,asymmetric_partition,0.09302435131825781,0.0
flocking_topology_support,11001,2.163751228982054,0.6987183687489493,0.73984375,0.9838104890283097,0.6294354890283097,0.5375,0.0,0.4625,0.075,0.0,0.0,0.5171875,78,0.6991107912153747,1.9110695438568488,4.7965547314384525,6.904423392186993,0.98125,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.14285714285714285,2.11875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,22,50.5875,0.0,0.375,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.96875,0.74609375,0.23359375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.7917076249141246,asymmetric_partition,0.0889304561431512,0.03125
flocking_topology_support,11002,2.194267842746731,0.6032344182576898,0.75546875,0.8967856118145814,0.5530356118145815,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,77,0.6142901219095044,1.4503389903246338,4.307858119489496,7.845152297020004,0.9875,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.17142857142857143,2.03125,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,35,51.43125,0.0,0.375,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.0625,0.7578125,0.23515625,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.7911414159461856,asymmetric_partition,0.5496610096753662,0.03750000000000009
flocking_topology_support,11003,2.1648929532777923,0.6527160975870915,0.7375,0.9357587235844391,0.5854462235844392,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6584724152237746,1.7297148508265932,5.045685069477264,7.753276392998885,0.975,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.12857142857142856,1.8125,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,11,50.43125,0.0,0.125,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.48125,5.93125,0.74140625,0.23515625,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,0.8438262918498367,asymmetric_partition,0.27028514917340685,0.025000000000000022
flocking_topology_support,11004,2.37228241476712,0.6840051358794941,0.73515625,1.0634304928716485,0.7287429928716485,0.56875,0.0,0.43125,0.1125,0.3333333333333333,0.025,0.5265625,79,1.180878201689978,4.547962916828614,6.740630213836469,150.67623974880212,0.93125,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.21428571428571427,2.13125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,20,50.5375,0.0,0.125,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.7724203339312226,asymmetric_partition,2.547962916828614,0.018749999999999933
flocking_topology_rejoin,11000,2.1449678183677587,0.6763559902019476,0.7484375,0.9806383928627316,0.6315758928627314,0.54375,0.0,0.45625,0.06875,0.42857142857142855,0.01875,0.53125,77,0.7288698158424171,2.093024351318258,5.768692230250135,21.025984259280182,0.95,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1875,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,20,50.73125,0.0,0.25,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.8021040419116616,asymmetric_partition,0.09302435131825781,0.0
flocking_topology_rejoin,11001,2.163751228982054,0.6987183687489493,0.73984375,0.9838104890283097,0.6294354890283097,0.5375,0.0,0.4625,0.075,0.0,0.0,0.5171875,78,0.6991107912153747,1.9110695438568488,4.7965547314384525,6.904423392186993,0.98125,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.14285714285714285,2.11875,8.0,1.0,7.8375,0.0,0.0203125,0.0,0,0.0,22,50.5875,0.0,0.375,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,5.96875,0.74609375,0.23359375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.7850503330118954,asymmetric_partition,0.0889304561431512,0.03125
flocking_topology_rejoin,11002,2.194267842746731,0.6032344182576898,0.75546875,0.8967856118145814,0.5530356118145815,0.55,0.0,0.45,0.0625,0.0,0.0,0.5359375,77,0.6142901219095044,1.4503389903246338,4.307858119489496,7.845152297020004,0.9875,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.17142857142857143,2.03125,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,35,51.43125,0.0,0.375,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.48125,6.0625,0.7578125,0.23515625,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.8009324169252068,asymmetric_partition,0.5496610096753662,0.03750000000000009
flocking_topology_rejoin,11003,2.1648929532777923,0.6527160975870915,0.7375,0.9357587235844391,0.5854462235844392,0.54375,0.0,0.45625,0.08125,0.0,0.0,0.528125,79,0.6584724152237746,1.7297148508265932,5.045685069477264,7.753276392998885,0.975,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.12857142857142856,1.8125,8.0,1.0,7.85,0.0,0.01875,0.0,0,0.0,11,50.43125,0.0,0.125,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.48125,5.93125,0.74140625,0.23515625,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,0.8284685830585659,asymmetric_partition,0.27028514917340685,0.025000000000000022
flocking_topology_rejoin,11004,2.37228241476712,0.6840051358794941,0.73515625,1.0634304928716485,0.7287429928716485,0.56875,0.0,0.43125,0.1125,0.3333333333333333,0.025,0.5265625,79,1.180878201689978,4.547962916828614,6.740630213836469,150.67623974880212,0.93125,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.21428571428571427,2.13125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,20,50.5375,0.0,0.125,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.49375,5.90625,0.73828125,0.240625,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.7852917921263725,asymmetric_partition,2.547962916828614,0.018749999999999933
flocking_topology_partition,11000,3.9956137156295664,3.8935718143246745,0.5734375000000187,3.1223892512169225,2.713014251216922,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.15000000000001873,15,3.893571814324674,42.87286083599135,131.93399705418602,195.89005416508573,0.60625,0.0,2.164303432142957,3.7060245546684625,4.82111590406843,1.9248640782780693,8.0,1.0,0.0,0.4375,0.0,2.1875,4.975,0.621875,4.9125,0.0,0.3859375,0.0,0,0.0,20,30.38125,0.01875,0.75,,2852,547584,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.1,0.09375,4.60625,0.5734375000000187,0.03984375,0.0,0.0,0.125,1.5475247013616629,167.1179029186957,0.7218250001315027,asymmetric_partition,40.87286083599135,0.34375
flocking_topology_partition,11001,3.9595431726795827,3.8568546337373557,0.6125,3.126564395773133,2.717189395773133,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2296875,15,3.856854633737356,44.13117127016872,134.92301915855504,149.79961260545647,0.61875,0.0,1.98222288629036,3.70561498200369,4.844360176684478,1.931653629062438,8.0,1.0,0.0,0.4375,0.0,2.11875,5.325,0.665625,5.23125,0.0,0.34609375,0.0,0,0.0,22,32.8875,0.0,0.625,,2861,549312,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0875,0.0875,4.9125,0.6140625,0.03984375,0.03125,0.03125,0.15625,1.5334418363155606,125.36396095451272,0.7216920841019601,asymmetric_partition,42.13117127016872,0.33124999999999993
flocking_topology_partition,11002,1.1528523975803109,0.6092198673523621,0.6265625,0.9578237613695286,0.5484487613695286,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2578125,15,0.6092198673523621,1.4247805793860604,3.896977544275482,7.845152297019821,0.9875,0.0,1.9154096752473428,3.6959335519253322,4.855879649722513,1.926880453576878,8.0,1.0,0.0,0.4375,0.0,2.03125,5.4375,0.6796875,5.40625,0.0,0.32421875,0.0,0,0.0,35,33.98125,0.0,0.625,,2854,547968,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.125,0.125,5.01875,0.62734375,0.0484375,0.0,0.0,0.05625,1.5300112559570556,173.99439892503466,0.7340917498804629,asymmetric_partition,0.5752194206139396,0.03750000000000009
flocking_topology_partition,11003,0.9763053303299902,0.6565328333316882,0.66484375,0.9902405339717871,0.5902405339717871,0.475,0.0,0.525,0.0625,0.0,0.0,0.33125,7,0.6565328333316882,1.69216861114908,4.906662917753717,7.753276392998885,0.9875,0.0,2.0390065610878088,3.709211217362724,5.081656162612907,1.9066680771197704,8.0,1.0,0.0,0.4375,0.0,1.8125,5.675,0.709375,5.575,0.0,0.303125,0.0,0,0.0,11,35.78125,0.0,0.75,,3212,616704,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.06875,0.0625,5.325,0.665625,0.03046875,0.00625,0.00625,0.15,1.5812845647324807,123.00661898642876,0.8072967499028891,asymmetric_partition,0.3078313888509201,0.03750000000000009
flocking_topology_partition,11004,1.234185632596471,0.7200334990651951,0.6171875,1.0455541035924885,0.6361791035924884,0.4625,0.0,0.5375,0.0625,0.0,0.0,0.2421875,17,0.7200334990651951,1.929873587340257,5.655168948355704,10.8042721207118,0.95625,0.0,2.093591751054724,3.6862429183857714,4.863669047663132,1.9947782812194341,8.0,1.0,0.0,0.4375,0.0,2.13125,5.45,0.68125,5.35625,0.0,0.33046875,0.0,0,0.0,20,33.4375,0.0,0.625,,2856,548352,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.14375,0.14375,4.9375,0.6171875,0.05234375,0.01875,0.01875,0.1375,1.5518828156028817,157.74237652985815,0.7388938330113888,asymmetric_partition,0.07012641265974295,0.006250000000000089
flocking_topology_resilient,11000,3.947365167669363,3.399612980492895,0.5562500000000126,2.7075603407231883,2.279435340723188,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.14687500000001252,114,3.399612980492895,26.731912238123392,130.52618229355392,195.88910502366488,0.75625,0.0,2.154447189649546,3.706197681100277,4.795836865367855,2.0061653408356497,8.0,1.0,0.0,0.4375,0.0,2.18125,5.01875,0.62734375,4.95625,0.31884950228916986,0.38046875,0.0,0,0.15,14,30.63125,0.15,0.75,,2839,545088,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7625,0.7125,4.58125,0.57265625,0.0460937500000125,0.0,0.0,0.1125,1.5464146972334207,169.60318233262447,0.724729249952361,asymmetric_partition,24.731912238123392,0.19374999999999998
flocking_topology_resilient,11001,4.002342375422741,3.4406472358413818,0.5976562500000062,2.643532254850288,2.2154072548502874,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.23906250000000626,26,3.4406472358413818,35.700971236497345,143.3268491474832,164.36096802970934,0.70625,0.0,1.949887813272292,3.708988546197014,4.806547053484813,1.9776040152968606,8.0,1.0,0.0,0.4375,0.0,2.1375,5.4125,0.6765625,5.31875,0.17260425385784933,0.33515625,0.0,0,0.20625,20,33.4375,0.20625,0.625,,2836,544512,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.18125,0.18125,4.94375,0.6171875000000062,0.04765625,0.03125,0.03125,0.14375,1.529074523410571,128.19764730943845,0.7266017920337617,asymmetric_partition,33.700971236497345,0.2437499999999999
flocking_topology_resilient,11002,1.1689141829473166,0.6205578863975069,0.621875,0.9702907079733656,0.5527907079733654,0.45,0.0,0.55,0.05,0.0,0.0,0.2453125,140,0.6205578863975069,1.4619264309328683,4.304428040688377,7.830363283176803,0.98125,0.0,1.9769465419392709,3.6936865704039987,4.8091812030938454,1.9304741015393276,8.0,1.0,0.0,0.4375,0.0,2.0375,5.39375,0.67421875,5.35625,0.25652755150813417,0.33046875,0.0,0,0.2875,24,33.48125,0.2875,0.625,,2844,546048,0.7199999999999999,0.0,0.0,0.0,0.0,0,2.09375,0.875,4.975,0.621875,0.04765625,0.0,0.0,0.075,1.53095362835881,173.49672240195522,0.73665616591461,asymmetric_partition,0.5380735690671317,0.03125
flocking_topology_resilient,11003,1.1284891126844263,0.6653593972600169,0.66796875,1.0186207263262221,0.5998707263262221,0.45,0.0,0.55,0.0625,0.0,0.0,0.340625,26,0.6653593972600169,1.7417082736350031,4.784379212151096,9.438572957199522,0.98125,0.0,2.0690315448819883,3.7148324262340844,4.938139530775169,1.9123360429625254,8.0,1.0,0.0,0.4375,0.0,1.79375,5.8,0.725,5.7125,0.2454231135492214,0.2859375,0.0,0,0.125,12,36.63125,0.125,0.5,,3183,611136,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.19375,0.16875,5.35625,0.66953125,0.04375,0.0,0.0,0.14375,1.5803073554749363,123.14142205033939,0.7809063750319183,asymmetric_partition,0.25829172636499687,0.03125
flocking_topology_resilient,11004,1.196342593683302,0.6601091495531733,0.61640625,1.0132232032067274,0.5850982032067275,0.4375,0.0,0.5625,0.0625,0.0,0.0,0.2375,114,0.6601091495531733,1.6409777387686624,4.847752134900957,10.227730988722046,0.9625,0.0,2.038353231357466,3.6916920035387824,4.734772165695963,1.9525501767852145,8.0,1.0,0.0,0.4375,0.0,2.05625,5.40625,0.67578125,5.31875,0.34857801428916985,0.33515625,0.0,0,0.2375,20,33.3875,0.2375,0.625,,2860,549120,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.75625,0.7125,4.93125,0.61640625,0.0484375,0.025,0.01875,0.14375,1.5529499105423128,158.5445588444704,0.7172842919826508,asymmetric_partition,0.3590222612313376,0.012500000000000067
flocking_robust_active,11000,3.5386225066786006,3.2612350227487448,0.8321428571428571,2.284892696728982,2.1614551967289826,0.84375,0.0,0.15625,0.0625,0.18181818181818182,0.025,0.8424107142857142,25,3.328722120193684,32.30888822366781,121.41695850759854,139.79435695689145,0.69296875,0.0,2.127170555126503,3.677366389427713,15.45437746029335,3.426545445236317,7.0625,1.0,0.0,0.4375,0.8285714285714286,1.0,7.0625,1.0,4.95625,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2646,508032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.2875,0.28125,4.21875,0.8915178571428571,0.10770089285714286,1.83125,0.69375,1.3,1.5473594115507896,161.06878608581917,0.4272670829668641,failure_partition,30.308888223667807,0.25703124999999993
flocking_robust_active,11001,2.274657680059658,0.6727131720093737,0.76,1.0164220326377393,0.6804845326377394,0.56875,0.0,0.43125,0.125,0.2727272727272727,0.01875,0.5560416666666667,78,0.9313927884468906,3.2943611849078933,4.6831523916045175,143.21746583837304,0.9619791666666668,0.0,1.923555912232366,3.6901702800863836,9.619952203243914,2.9212932755356134,7.0625,1.0,0.0,0.4375,0.18571428571428572,1.0,7.0625,1.0,6.85,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2562,491904,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.29375,0.765,0.23395833333333335,0.0625,0.0625,0.1875,1.7070353324431988,131.04544044143853,0.648603874957189,failure_partition,1.2943611849078933,0.011979166666666874
flocking_robust_active,11002,2.2493567145058675,0.8126763258102014,0.7690625,0.9230896493313768,0.5974646493313769,0.575,0.0,0.425,0.06875,0.0,0.0,0.5662499999999999,76,0.8325567423430312,2.3160054187521313,3.893936973436195,127.14843713201014,0.9672991071428572,0.0,1.9668855886516454,3.683993963245991,16.512925322115052,4.691640942680472,7.0625,1.0,0.0,0.4375,0.2,1.0,7.0625,1.0,6.5375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2593,497856,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,5.00625,0.7690625,0.23093750000000002,0.35625,0.20625,0.38125,1.697900780821189,166.03677435166048,0.6140587090048939,failure_partition,0.3160054187521313,0.017299107142857206
flocking_robust_active,11003,2.264733510547951,0.6709973761073775,0.7677083333333333,1.0091199485125142,0.691932448512514,0.59375,0.0,0.40625,0.125,0.23076923076923078,0.01875,0.5768229166666666,76,1.1170774295601709,3.9776541064112374,5.722273726648711,128.79524717146163,0.9432812500000001,0.0,2.1908451582204065,3.7092493381723246,10.19683200724953,3.3309927521773814,7.0625,1.0,0.0,0.4375,0.24285714285714285,1.0,7.0625,1.0,6.74375,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2530,485760,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.4625,5.21875,0.7703125,0.22708333333333336,0.1,0.09375,0.275,1.7092124367101735,128.3070524445251,0.6380482499953359,failure_partition,1.9776541064112374,0.0067187499999998845
flocking_robust_active,11004,2.1581781458344227,0.6923252066625462,0.7669642857142857,0.9400231979604727,0.6050231979604727,0.5625,0.0,0.4375,0.06875,0.0,0.0,0.5589285714285714,76,0.7170739775528515,1.8910243080010651,4.827174955375932,10.227730988722065,0.94609375,0.0,2.1556710898566074,3.679447404093094,14.097778961696253,4.8989385678238015,7.0625,1.0,0.0,0.4375,0.18571428571428572,1.0,7.0625,1.0,6.48125,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,,2590,497280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.46875,4.94375,0.7669642857142857,0.2330357142857143,0.33125,0.25625,0.44375,1.6869211446139363,154.10539813516647,0.6077983749564737,failure_partition,0.10897569199893486,0.00390625
