algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_fixed_momentum,3045,2.1454743959321205,2.1454743959321205,1.0,1.7915281208975404,12.185784280254733,0.61640625,4.134626132278191,3.6709713301449924,4.6674468178756205,0.6943085658159122,64,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9879369169939309,biased_agents,10.185784280254733,0.3335937499999999
flocking_fixed_momentum,3046,1.1165598857780539,1.1165598857780539,1.0,1.2882403939560119,6.141280601594998,0.7390625,4.309988031914611,3.686775900323167,4.881735677695301,0.815919677222529,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9943645840976387,biased_agents,4.141280601594998,0.2109375
flocking_fixed_momentum,3047,1.4868562051213925,1.4868562051213925,1.0,1.6314809819046336,10.06620257293828,0.59453125,5.548465747332007,3.6928133225991013,4.9477719135293,0.9408355915367504,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9894819580949843,biased_agents,8.06620257293828,0.35546875
flocking_fixed_momentum,3048,1.1913137679870156,1.1913137679870156,1.0,1.484002207183439,8.082411121167363,0.6265625,4.794859831241489,3.6774827814105415,4.940660739352163,0.9650296790783444,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9769104169681668,biased_agents,6.082411121167363,0.32343749999999993
flocking_fixed_momentum,3049,1.1625251703734942,1.1625251703734942,1.0,1.000021597894224,3.5508562731388524,0.87421875,3.99162481672641,3.701427321511312,4.807169460002332,0.5784861341445263,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9928407080005854,biased_agents,1.5508562731388524,0.07578124999999991
flocking_fixed_momentum,3050,1.385245449696468,1.385245449696468,1.0,1.4807388897242506,8.260953500388831,0.6703125,5.245093072121054,3.6969642465094426,4.907827789928222,0.7590191399352231,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0112558749970049,biased_agents,6.2609535003888315,0.2796875
flocking_fixed_momentum,3051,1.202812144049542,1.202812144049542,1.0,1.4116745297130358,7.349788137730043,0.67421875,5.011974558230053,3.68277291375671,4.922517719012555,0.906465054195485,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9857135841157287,biased_agents,5.349788137730043,0.27578125
flocking_fixed_momentum,3052,0.6448749464776744,0.6448749464776744,1.0,0.698307703263101,1.7229887495866059,0.975,3.4547867023400842,3.696419529262603,4.784741080938042,0.4332510157027098,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9877917501144111,biased_agents,0.27701125041339414,0.025000000000000022
flocking_fixed_momentum,3053,0.6127099915445664,0.6127099915445664,1.0,0.8489091706064009,2.605910883766898,0.87421875,3.9950426739024927,3.6771041012917047,4.818645316823579,0.6206299857905976,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9759595831856132,biased_agents,0.6059108837668981,0.07578124999999991
flocking_fixed_momentum,3054,0.9554935067922075,0.9554935067922075,1.0,1.218934186283377,5.321991131242735,0.71875,4.389968966035407,3.665178543675413,4.930157288534947,0.8820056118209795,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9888259589206427,biased_agents,3.3219911312427346,0.23124999999999996
flocking_fixed_momentum,3055,0.7278930089271717,0.7278930089271717,1.0,0.8302103627344604,2.371300229300282,0.91015625,3.6885983828483773,3.6871658271248853,4.786657294571815,0.531136343561742,3,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9713758749421686,biased_agents,0.37130022930028206,0.039843749999999956
flocking_fixed_momentum,3056,1.3782388976589925,1.3782388976589925,1.0,1.4896532747781213,8.4049961535696,0.66484375,4.786867325776417,3.6854990333331523,4.851683493473045,0.7949040582499152,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0245246661361307,biased_agents,6.4049961535696,0.28515625
flocking_fixed_momentum,3057,1.3490070212630565,1.3490070212630565,1.0,1.5131369933748486,8.572535811295001,0.65546875,5.052456190621745,3.6733502834482032,4.9333006167731055,0.8529102775915822,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0062686251476407,biased_agents,6.572535811295001,0.2945312499999999
flocking_fixed_momentum,3058,1.3003760641882431,1.3003760641882431,1.0,1.4709018813715748,7.852138730554538,0.6640625,5.262889662402793,3.6565711335502273,4.959379136197475,0.9034434313459198,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0063242081087083,biased_agents,5.852138730554538,0.28593749999999996
flocking_fixed_momentum,3059,1.2433542820586772,1.2433542820586772,1.0,1.1844965838039032,4.918836536806123,0.82890625,4.330950444842789,3.665146308471324,4.809476225398304,0.663149304840808,17,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9869937498588115,biased_agents,2.918836536806123,0.12109375
flocking_fixed_momentum,3060,0.7998117884528675,0.7998117884528675,1.0,0.8478027171412174,2.36636443299743,0.93203125,3.8114422642744925,3.6706979540332854,4.75744654525393,0.5051742223725458,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9690264998935163,biased_agents,0.3663644329974298,0.017968749999999978
flocking_fixed_momentum,3061,1.0971116509976968,1.0971116509976968,1.0,1.3148402897988611,6.259625591358253,0.67109375,5.152370599111116,3.684345076584824,4.966020277827068,0.915980024466986,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9712641672231257,biased_agents,4.259625591358253,0.2789062499999999
flocking_fixed_momentum,3062,1.2872929954721941,1.2872929954721941,1.0,1.3956327688702683,7.267063017659913,0.703125,4.099774790076549,3.674594574595882,4.889676264245648,0.7998872348528099,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9557968329172581,biased_agents,5.267063017659913,0.24687499999999996
flocking_fixed_momentum,3063,1.8134363221729612,1.8134363221729612,1.0,1.5376412327552682,8.456294164443635,0.72890625,4.438136326911059,3.634059976902557,4.768196408608277,0.7136652092635275,38,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9425899172201753,biased_agents,6.456294164443635,0.22109374999999998
flocking_fixed_momentum,3064,1.9871993581313492,1.9871993581313492,1.0,1.617846002524629,9.873098578126378,0.6859375,4.433028115328861,3.6720016123901074,4.741597904825243,0.7230980826728933,51,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.008002792019397,biased_agents,7.873098578126378,0.2640625
flocking_fixed_momentum,3065,1.4219075472926017,1.4219075472926017,1.0,1.568818929766229,9.183065583217122,0.6078125,4.919075429003172,3.6909612928675353,4.9493285955762545,0.8539945147172927,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9883288331329823,biased_agents,7.183065583217122,0.3421875
flocking_fixed_momentum,3066,1.3477691080927174,1.3477691080927174,1.0,1.4395248836911836,7.664940473995294,0.67890625,4.450858858597753,3.658326708974427,4.841179709757862,0.818255890970066,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9773902909364551,biased_agents,5.664940473995294,0.2710937499999999
flocking_fixed_momentum,3067,1.4417744852391614,1.4417744852391614,1.0,1.2786057520277097,6.047056161443039,0.784375,4.177687372991524,3.675217763967639,4.804499607839415,0.5972335491790215,30,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9780607919674367,biased_agents,4.047056161443039,0.1656249999999999
flocking_fixed_momentum,3068,1.0371829787340858,1.0371829787340858,1.0,1.058339672107282,4.03178415354961,0.834375,3.7937323443997983,3.696355148749106,4.82531465582346,0.6654909175550187,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9665880408138037,biased_agents,2.0317841535496104,0.11562499999999998
flocking_fixed_momentum,3069,0.8219436316153669,0.8219436316153669,1.0,0.8166247411237615,2.4405676910115544,0.928125,3.747416177660658,3.6882432467972195,4.772105580913247,0.5027568607229383,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9757627500221133,biased_agents,0.44056769101155435,0.021874999999999978
flocking_fixed_momentum,3070,1.6660140834086794,1.6660140834086794,1.0,1.9890591299445632,14.717246146058624,0.52421875,5.317464449745902,3.6481727598260107,4.844227990438106,0.9705548692391617,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.965848125051707,biased_agents,12.717246146058624,0.42578125
flocking_fixed_momentum,3071,0.7137215480022941,0.7137215480022941,1.0,0.7844658021929722,2.155040783290217,0.93984375,3.743661070144338,3.6822696262015855,4.796243211008675,0.5316603469716645,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9792220408562571,biased_agents,0.1550407832902172,0.010156249999999978
flocking_fixed_momentum,3072,1.0293196994312228,1.0293196994312228,1.0,1.026515758148549,3.779489609883167,0.84609375,4.297836163538475,3.693926326186592,4.801647791079816,0.6372793342610132,4,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9808112080208957,biased_agents,1.779489609883167,0.10390624999999998
flocking_fixed_momentum,3073,1.4424282635806647,1.4424282635806647,1.0,1.3539776060926147,6.440121847015756,0.7609375,3.9956269240006987,3.6541865449487325,4.80745533915083,0.7445313105576309,24,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9751144577749074,biased_agents,4.440121847015756,0.1890624999999999
flocking_fixed_momentum,3074,1.5166614763612118,1.5166614763612118,1.0,1.6723573735759012,10.106281243740804,0.63203125,5.22751416549526,3.6607993309010896,4.934236982349035,0.9746669770763343,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9570137921255082,biased_agents,8.106281243740804,0.3179687499999999
flocking_fixed_momentum,3075,1.2808044892570896,1.2808044892570896,1.0,1.7310912842465949,10.810037091926436,0.603125,4.902185593605627,3.637616992162484,4.8207065919534156,1.1111207828549956,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9743854168336838,biased_agents,8.810037091926436,0.34687499999999993
flocking_fixed_momentum,3076,2.0996170632108795,2.0996170632108795,1.0,1.8361279972701854,12.167143281997959,0.60546875,4.071503075769867,3.64520149011327,4.73649359578979,0.7094685931077228,65,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9824744998477399,biased_agents,10.167143281997959,0.34453124999999996
flocking_fixed_momentum,3077,1.7224197187736179,1.7224197187736179,1.0,1.7703134478600628,11.93684742226911,0.56953125,5.667913310745137,3.6867677220864623,4.9127157552373415,0.8977799132948583,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9626347499433905,biased_agents,9.93684742226911,0.3804687499999999
flocking_fixed_momentum,3078,1.7876414338147129,1.7876414338147129,1.0,1.7772352092079289,12.140751083659051,0.584375,5.196994384629759,3.6768659220667894,4.852792291045184,0.8159914343463166,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9594870409928262,biased_agents,10.140751083659051,0.365625
flocking_fixed_momentum,3079,0.9076763232627925,0.9076763232627925,1.0,0.9401504735325539,3.133018696629304,0.89765625,4.248355737414961,3.698446278397557,4.833436412622735,0.5614698948385672,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.011367250001058,biased_agents,1.1330186966293039,0.05234374999999991
flocking_fixed_momentum,3080,1.4922855119637604,1.4922855119637604,1.0,1.3755696330804745,6.756184837995735,0.765625,4.695397312729216,3.662790061634439,4.843861896362444,0.8051939545580457,16,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.979197959182784,biased_agents,4.756184837995735,0.18437499999999996
flocking_fixed_momentum,3081,1.5733166696853969,1.5733166696853969,1.0,1.6733762044623048,10.38302838275637,0.58984375,5.516529017207529,3.688642592187132,4.942667572867517,0.888319056498909,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9784070418681949,biased_agents,8.38302838275637,0.36015624999999996
flocking_fixed_momentum,3082,2.1143275206657974,2.1143275206657974,1.0,2.031358233271896,15.501636809646135,0.41484375,5.793730480595606,3.657309098713334,4.85667087206271,0.92344996736001,22,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9917132500559092,biased_agents,13.501636809646135,0.53515625
flocking_fixed_momentum,3083,1.278576167508005,1.278576167508005,1.0,1.21825405022728,5.081661546140336,0.84453125,3.7275507463879665,3.6690607590217197,4.829817649413878,0.604881152759883,18,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.043784165987745,biased_agents,3.081661546140336,0.10546875
flocking_fixed_momentum,3084,1.3696582534904538,1.3696582534904538,1.0,1.4460395497303937,7.953489099299934,0.66640625,4.403053149980371,3.68553065748684,4.8918754274338045,0.768178916255206,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9604715001769364,biased_agents,5.953489099299934,0.28359375
flocking_fixed_momentum,3085,0.8533387660332848,0.8533387660332848,1.0,0.9440266000574543,3.0912112078997662,0.8765625,3.6567839147343286,3.706587707551647,4.813444403391031,0.5752077736978929,5,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0111370829399675,biased_agents,1.0912112078997662,0.07343749999999993
flocking_fixed_momentum,3086,0.739087254335085,0.739087254335085,1.0,0.7566956490766592,2.0894059426490084,0.93671875,3.8853421373192596,3.7089208764500867,4.772167410790439,0.46257618205429596,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0287136249244213,biased_agents,0.08940594264900836,0.013281249999999911
flocking_fixed_momentum,3087,1.159748255874902,1.159748255874902,1.0,1.326019744556636,6.47999901216878,0.72421875,4.435012523368336,3.6782794759708173,4.865560739024637,0.8311113936013174,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0151146659627557,biased_agents,4.47999901216878,0.22578124999999993
flocking_fixed_momentum,3088,2.0090819502853092,2.0090819502853092,1.0,2.001673275770758,15.234739732618257,0.48828125,5.7916511313609105,3.67658796365889,4.85413997956028,0.914050871406421,2,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9794888331089169,biased_agents,13.234739732618257,0.46171874999999996
flocking_fixed_momentum,3089,1.0145431477837106,1.0145431477837106,1.0,1.1768178478533453,5.165997142623701,0.790625,4.325452987418288,3.6820750606405057,4.851515934682938,0.7321556123792502,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.023584624985233,biased_agents,3.1659971426237012,0.15937499999999993
flocking_fixed_momentum,3090,2.044870493316706,2.044870493316706,1.0,2.0964460632493305,16.26648459104779,0.41484375,5.775329778202588,3.674023706618763,4.798143381466741,0.9756665097784685,7,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0502892499789596,biased_agents,14.266484591047789,0.53515625
flocking_fixed_momentum,3091,1.6586714021527558,1.6586714021527558,1.0,1.628061899068353,9.934626059999976,0.6171875,5.121731729404503,3.692884810045748,4.887821425457714,0.9314396603694473,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0278915828093886,biased_agents,7.934626059999976,0.33281249999999996
flocking_fixed_momentum,3092,1.294369700912559,1.294369700912559,1.0,1.1306238029890687,4.732282398404333,0.8390625,4.11935413311423,3.7059171474154153,4.754786130442672,0.5465513496397494,15,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.965630958089605,biased_agents,2.732282398404333,0.11093749999999991
flocking_fixed_momentum,3093,1.982006609307717,1.982006609307717,1.0,2.0868180321689325,16.90978608238869,0.459375,6.257643023835405,3.678886806567932,4.785437347769163,0.9363231892473758,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0172876249998808,biased_agents,14.909786082388688,0.490625
flocking_fixed_momentum,3094,1.294876206899442,1.294876206899442,1.0,1.4453744794997456,8.025586632587865,0.66328125,4.718007357857205,3.6912302697333814,4.93379088073868,0.8520733332200834,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0262915829662234,biased_agents,6.025586632587865,0.2867187499999999
flocking_fixed_momentum,3095,0.7429230907024816,0.7429230907024816,1.0,0.7940648472296573,2.24724582558954,0.91875,3.744270326849685,3.7041054325115583,4.783973684070768,0.4816159887155348,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9729513339698315,biased_agents,0.24724582558953978,0.03125
flocking_fixed_momentum,3096,0.8560715863737679,0.8560715863737679,1.0,0.8857151395196695,2.6836881796540704,0.90859375,3.7604816243356267,3.672077828986268,4.794095080157457,0.6162499833848516,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.033508458873257,biased_agents,0.6836881796540704,0.04140624999999998
flocking_fixed_momentum,3097,0.8777004070254429,0.8777004070254429,1.0,0.9713795705967968,3.240635358740086,0.8515625,4.122233815247858,3.659852028372763,4.8353094649762784,0.6908666278698098,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0445052499417216,biased_agents,1.2406353587400858,0.09843749999999996
flocking_fixed_momentum,3098,0.8949458086921239,0.8949458086921239,1.0,0.9446636828763277,3.0880124724054996,0.85859375,4.370838785185281,3.6935507219789003,4.806991669706115,0.5932360423544932,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.007770375115797,biased_agents,1.0880124724054996,0.09140624999999991
flocking_fixed_momentum,3099,1.5710924884662796,1.5710924884662796,1.0,1.810647992684282,12.36336964253312,0.60546875,5.371156252048114,3.663551175161166,4.923161174634809,0.7402599600349424,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9794083749875426,biased_agents,10.36336964253312,0.34453124999999996
flocking_robust_multiflock,3000,0.6816171278700216,0.6725793013580185,0.990625,0.7233547324569386,1.8813138590440697,0.9633333333333333,1.5596214158323105,3.760096191596196,3.253925388791579,0.6684798600900084,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.01875,0.01875,5.25,0.990625,0.009375,2.04375,0.96875,2.6625,1.0663172174031865,0.591370124835521,biased_agents,0.11868614095593033,0.013333333333333308
flocking_robust_multiflock,3001,0.6041873889226496,0.6041873889226496,1.0,0.6866873983307487,1.6812087007674599,0.9650446428571428,1.5239656353860036,3.787752086414671,3.2456845167277044,0.6406872357274949,0,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.41875,1.0,0.0,1.99375,0.96875,2.5625,1.0329102176091136,0.5974950001109391,biased_agents,0.3187912992325401,0.015044642857142798
flocking_robust_multiflock,3002,0.6328174155526972,0.6311359022753846,0.996875,0.6368726440044773,1.4149898500837583,0.9836979166666666,1.6121211942479223,3.747256497635724,3.216060020643183,0.6833891502188691,1,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,5.2875,0.996875,0.003125,2.21875,0.96875,2.56875,1.0627567504350344,0.5876880420837551,biased_agents,0.5850101499162417,0.03369791666666666
