scope,candidate,baseline,metric,direction,pairs,baseline_mean,candidate_mean,improvement_mean,relative_improvement_percent,ci95_lower,ci95_upper,wins,ties,losses
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,position_rmse,lower,100,2.504309566176658,2.2826670300686875,0.22164253610797033,8.85044481327255,0.04377484963443265,0.4005292440688888,44,0,56
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,wrong_mode_action_rate,lower,100,0.14031249999999998,0.00625,0.1340625,95.54565701559021,0.10412343750000001,0.16494531249999989,65,26,9
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,mean_nees,lower,100,20.740897346940482,2.1880499781425975,18.55284736879789,89.45055297491575,14.651252350488772,22.26690356200097,87,0,13
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,coverage95_rate,higher,100,0.8150294642857142,0.9640985863095237,0.14906912202380954,18.29002858865386,0.11935817336309526,0.17924150855654755,78,1,21
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,max_primary_support_jump,lower,100,0.0,0.12333333333333334,-0.12333333333333334,,-0.13395833333333335,-0.113125,0,4,96
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,rejoin_window_nees,lower,100,0.0,1.635872987343194,-1.635872987343194,,-1.7521561926976517,-1.5289671680338468,0,0,100
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,runtime_seconds,lower,100,0.6760282958694733,0.6870248016645201,-0.010996505795046687,-1.626633953376691,-0.015099013188737445,-0.006825798070814932,32,0,68
staggered_rejoin,flocking_topology_resilient,flocking_robust_active,bytes_sent,lower,100,599771.52,599685.12,86.4,0.014405485608919875,-395.568,618.24,42,8,50
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,decision_loss,lower,100,1.1038481328617795,1.0094796675678057,0.09436846529397389,8.549044246631926,0.035276296412927434,0.16712858917112824,64,0,36
staggered_rejoin,flocking_topology_resilient,flocking_topology_support,position_rmse,lower,100,2.2313351718603673,2.2826670300686875,-0.05133185820832077,-2.30049966744902,-0.07827560423104034,-0.02540789737968926,48,0,52
