algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,p95_nees,max_nees,coverage95_rate,rejoin_window_nees,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,partition_selection_rate,mean_topology_components,mean_observer_component_size,mean_topology_visibility_fraction,mean_topology_live_support,mean_topology_retained_support,mean_topology_unknown_support,mean_topology_probation_agents,topology_rejoin_events,topology_merge_grace_rate,topology_epoch_changes,mean_duplicate_support_suppressed,topology_selection_blocked_rate,max_primary_support_jump,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_topology_rejoin,12006,2.1782990116020264,0.6826577897514731,0.7546875,0.9559509073432804,0.6075134073432803,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.54609375,78,0.6869469466338458,1.80902650351304,4.363660321405745,8.416612229829948,0.9609375,0.0,2.1433298593990573,3.6852470921972893,4.9319342783572795,1.939150841120929,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1875,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,9,51.29375,0.0,0.0,,2914,559488,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0375,0.7546875,0.2359375,0.0,0.0,0.05625,1.5517472339315326,157.88143572618097,0.8915715839248151,partition_only,0.19097349648696005,0.010937500000000044
flocking_topology_rejoin,12007,2.2487330608191543,0.681755010775336,0.74453125,0.9522004419673233,0.5978254419673232,0.5375,0.0,0.4625,0.075,0.0,0.0,0.52734375,77,0.6912131937119332,1.8291055310241575,5.1886182817783,6.533870930137169,0.959375,0.0,2.1696610847829456,3.7087733721049974,4.946830053685886,1.9678315826621513,8.0,1.0,0.0,0.4375,0.14285714285714285,2.06875,8.0,1.0,7.81875,0.0,0.02265625,0.0,0,0.0,20,50.2875,0.0,0.0,,2930,562560,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.46875,5.975,0.746875,0.2265625,0.0,0.0,0.18125,1.5819303343200346,138.21100676571007,0.883834500098601,partition_only,0.17089446897584248,0.009375000000000022
flocking_topology_rejoin,12008,2.3328628206483106,0.6808374678763891,0.7546875,1.015566699113916,0.681191699113916,0.5625,0.0,0.4375,0.0625,0.375,0.01875,0.5484375,76,1.0396604671999956,4.262148658162565,5.055039067411092,202.57025940316097,0.9580357142857142,0.0,2.1235229795380883,3.6991960045643046,4.926273578885521,1.9285108980156402,8.0,1.0,0.0,0.4375,0.15714285714285714,2.15625,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,16,51.2875,0.0,0.0,,2893,555456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,6.05,0.75625,0.23359375,0.0,0.0,0.0625,1.523811502876894,135.80626589510723,0.8868994589429349,partition_only,2.262148658162565,0.008035714285714257
flocking_topology_rejoin,12009,2.59544177843339,0.7045865034863724,0.734375,1.2440745724123665,0.9321995724123665,0.6125,0.0,0.3875,0.2125,0.5,0.05625,0.515625,78,1.6890750514171007,8.20620888676146,99.06843452694616,142.51868091549377,0.91484375,0.0,1.928890112067632,3.691738118650761,4.814492102747289,1.999376353638884,8.0,1.0,0.0,0.4375,0.2857142857142857,2.18125,8.0,1.0,7.83125,0.0,0.02109375,0.0,0,0.0,20,50.33125,0.0,0.0,,2735,525120,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.9125,0.7390625,0.23515625,0.03125,0.03125,0.15625,1.5277108382705276,157.2008360039663,0.8458061250858009,partition_only,6.206208886761461,0.03515625
flocking_topology_rejoin,12010,2.34026343651326,0.6520107491813376,0.75546875,1.0222948761277917,0.6922948761277917,0.575,0.0,0.425,0.1125,0.3333333333333333,0.01875,0.534375,75,1.0841357015610484,3.848020790164287,4.562098868918466,125.8520363521516,0.9646874999999999,0.0,1.950055410230788,3.702242914025201,4.797253349816356,1.9547487695716188,8.0,1.0,0.0,0.4375,0.21428571428571427,1.9125,8.0,1.0,7.925,0.0,0.009375,0.0,0,0.0,28,51.33125,0.0,0.0,,2774,532608,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,6.0625,0.7578125,0.23125,0.0,0.0,0.075,1.4988546019728406,156.6745061966372,0.8649583328515291,partition_only,1.8480207901642869,0.014687499999999964
flocking_topology_rejoin,12011,2.167742008736467,0.6454597587685134,0.7453125,0.91946500811057,0.5804025081105698,0.55625,0.0,0.44375,0.0625,0.2857142857142857,0.0125,0.52578125,76,0.6548235405339117,1.6468576898276077,4.098370397735691,7.614700664560028,0.95734375,0.0,1.8669991694222503,3.703317557319245,4.941944582515723,1.8575162913167955,8.0,1.0,0.0,0.4375,0.15714285714285714,2.175,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,9,50.8375,0.0,0.375,,2916,559872,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.98125,0.74765625,0.23515625,0.0,0.0,0.125,1.5667330872493324,136.60222026434002,0.9082346248906106,partition_only,0.3531423101723923,0.007343750000000093
flocking_topology_rejoin,12012,2.142962190582702,0.5807236485248778,0.73828125,0.8730713761207929,0.5240088761207928,0.54375,0.0,0.45625,0.06875,0.125,0.00625,0.521875,79,0.6059680524275313,1.4011538665484609,3.4353612329694547,9.357176096874243,0.9785714285714284,0.0,1.7921455837058904,3.7192418181676485,4.709387560737419,1.9107585512990215,8.0,1.0,0.0,0.4375,0.15714285714285714,2.03125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,23,50.53125,0.0,0.125,,2758,529536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.4875,5.9125,0.7390625,0.240625,0.01875,0.01875,0.1375,1.533885570325873,164.5895965494855,0.8387002919334918,partition_only,0.5988461334515391,0.02857142857142847
flocking_topology_rejoin,12013,2.1566453725196153,0.6490420219061908,0.75078125,0.9240451465456883,0.5843576465456882,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.53828125,76,0.6724753562810479,1.7044315064344815,3.959180704475285,7.3310262933223465,0.9734375,0.0,1.8833361010267953,3.7073297176504463,4.7474050473291465,1.9521417483764651,8.0,1.0,0.0,0.4375,0.15714285714285714,1.9375,8.0,1.0,7.89375,0.0,0.01328125,0.0,0,0.0,29,50.9875,0.0,0.0,,2775,532800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.00625,0.75078125,0.234375,0.0,0.0,0.10625,1.5642668923948784,175.33489676308432,0.8555845408700407,partition_only,0.2955684935655185,0.0234375
flocking_topology_rejoin,12014,2.1922032726814615,0.6635626335313952,0.75625,0.9455271602070485,0.5964646602070485,0.54375,0.0,0.45625,0.06875,0.2,0.00625,0.5328125,76,0.6652499655032892,1.656347964874365,3.892088265348961,7.0263741374284665,0.9661830357142858,0.0,1.900299326248522,3.690989379270943,4.923169033988801,1.9622764182902366,8.0,1.0,0.0,0.4375,0.15714285714285714,2.15,8.0,1.0,7.90625,0.0,0.01171875,0.0,0,0.0,15,51.1875,0.0,0.375,,2890,554880,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.05625,0.75703125,0.23125,0.0,0.0,0.09375,1.540745247489514,159.96750115020257,0.8937790419440717,partition_only,0.3436520351256349,0.01618303571428581
flocking_topology_rejoin,12015,2.196894054239725,0.7121869948250861,0.74921875,0.9770929734338759,0.642717973433876,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.53515625,77,0.7059276114349061,1.9068463100061792,4.253097629804204,8.649098330092347,0.98046875,0.0,2.12862548351817,3.7014302156080374,4.879408505735508,1.9846820620115324,8.0,1.0,0.0,0.4375,0.17142857142857143,2.175,8.0,1.0,7.84375,0.0,0.01953125,0.0,0,0.0,9,50.53125,0.0,0.125,,2934,563328,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.99375,0.74921875,0.22890625,0.0,0.0,0.15625,1.548504217335377,152.90064307911769,0.87613341701217,partition_only,0.09315368999382079,0.030468750000000044
flocking_topology_rejoin,12016,2.1771454792354743,0.6397151887518296,0.75078125,0.920903424820566,0.5771534248205659,0.55,0.0,0.45,0.0625,0.0,0.0,0.54609375,77,0.6732548680473336,1.716681950703837,4.073569059794849,9.569950774944836,0.9640625,0.0,2.0048447569641916,3.7027986518914062,4.795124480000375,1.9688561671383975,8.0,1.0,0.0,0.4375,0.17142857142857143,1.99375,8.0,1.0,7.9375,0.0,0.0078125,0.0,0,0.0,25,51.1875,0.0,0.125,,2757,529344,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,6.025,0.753125,0.23515625,0.0,0.0,0.0625,1.5465038762467906,139.09217090159427,0.8640139999333769,partition_only,0.2833180492961631,0.014062500000000089
flocking_topology_rejoin,12017,2.1839619256099754,0.6779835204022038,0.74296875,0.9508182308204383,0.6017557308204381,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.534375,78,0.7047240660864781,1.8929896439578067,5.020594503133684,8.263682574737693,0.96171875,0.0,2.0412635169749977,3.70131807294144,4.79594405687789,1.950945380605124,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1,8.0,1.0,7.89375,0.0,0.01328125,0.0,0,0.0,25,50.88125,0.0,0.125,,2765,530880,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.9625,0.7453125,0.23984375,0.0,0.0,0.10625,1.572033057234157,111.57845856312036,0.8669126671738923,partition_only,0.10701035604219333,0.01171875
flocking_topology_rejoin,12018,2.2956996467950392,0.7107609370829213,0.7421875,1.0599240410072681,0.7252365410072682,0.56875,0.0,0.43125,0.1125,0.3,0.01875,0.5203125,77,1.1387657193087926,4.155055513669035,5.476850768444541,129.36035225584433,0.9481770833333334,0.0,2.0579695647773173,3.69567469547646,4.79572845169051,1.9968630649703947,8.0,1.0,0.0,0.4375,0.21428571428571427,2.01875,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,24,50.40625,0.0,0.125,,2764,530688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.48125,5.95625,0.74453125,0.23203125,0.0,0.0,0.175,1.5343799101570048,166.87872564191676,0.8745994998607785,partition_only,2.1550555136690352,0.001822916666666563
flocking_topology_rejoin,12019,2.1298551470542706,0.6521633624567155,0.75390625,0.9252551167590077,0.5815051167590077,0.55,0.0,0.45,0.0625,0.0,0.0,0.55,77,0.6887874730698877,1.765216621709326,4.201061713186866,5.939311196149502,0.978125,0.0,2.0448394675653194,3.697336769545211,4.899791825602791,1.8878066605677617,8.0,1.0,0.0,0.4375,0.17142857142857143,2.125,8.0,1.0,7.9125,0.0,0.0109375,0.0,0,0.0,21,51.0375,0.0,0.125,,2898,556416,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.05625,0.75703125,0.2296875,0.01875,0.01875,0.0875,1.5283690811835176,164.37423652679266,0.894116957904771,partition_only,0.23478337829067408,0.028125000000000067
flocking_topology_rejoin,12020,2.168103293093962,0.6904257312405125,0.7453125,0.9499695743243682,0.6102820743243683,0.55625,0.0,0.44375,0.06875,0.0,0.0,0.525,1,0.6928830330691803,1.7353906551440463,4.044579327048754,5.241967255827295,0.9859002976190476,0.0,2.049005345433565,3.6885379042485256,4.879317465992953,1.9781282496034556,8.0,1.0,0.0,0.4375,0.15714285714285714,2.18125,8.0,1.0,7.85625,0.0,0.01796875,0.0,0,0.0,15,50.6375,0.0,0.125,,2907,558144,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.96875,0.74609375,0.234375,0.00625,0.00625,0.14375,1.5357799403277699,185.83112075386273,0.8918332918547094,partition_only,0.26460934485595367,0.03590029761904767
flocking_topology_rejoin,12021,2.1851934592027153,0.6672153153862076,0.7484375,0.9619983288732812,0.6182483288732812,0.55,0.0,0.45,0.0625,0.3333333333333333,0.0125,0.521875,76,0.6993077871041153,1.806226267179913,4.927521160616105,11.006299267167197,0.9556175595238094,0.0,1.888763386064395,3.6674825498218744,4.772288943170743,2.0118626771020365,8.0,1.0,0.0,0.4375,0.17142857142857143,2.0875,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,23,50.83125,0.0,0.125,,2753,528576,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.99375,0.74921875,0.23359375,0.0,0.0,0.13125,1.5620455471431687,210.7988907896637,0.8859516668599099,partition_only,0.19377373282008703,0.00561755952380949
flocking_topology_rejoin,12022,2.3214837776138264,0.6957748694020317,0.746875,1.0285031511065417,0.7031906511065416,0.58125,0.0,0.41875,0.1125,0.36363636363636365,0.025,0.5390625,76,1.1083493630320753,4.085916581390215,6.2718434688672176,117.7941615146006,0.9197916666666668,0.0,1.9746756812392356,3.706299355619143,4.7257046333026125,1.8764266052800302,8.0,1.0,0.0,0.4375,0.21428571428571427,1.975,8.0,1.0,7.8875,0.0,0.0140625,0.0,0,0.0,19,50.8875,0.0,0.25,,2778,533376,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,6.0125,0.7515625,0.23125,0.00625,0.00625,0.1125,1.5401653545792944,159.37797876000747,0.859908499987796,partition_only,2.085916581390215,0.03020833333333317
flocking_topology_rejoin,12023,2.1064238943808093,0.5713572299335083,0.7421875,0.8512428268502283,0.5115553268502283,0.55625,0.0,0.44375,0.06875,0.125,0.00625,0.515625,76,0.6226592186629238,1.472626155567053,3.301162879482615,4.933995447911405,0.99375,0.0,1.983704732367419,3.7050198601333064,4.745008247849709,1.955943393561597,8.0,1.0,0.0,0.4375,0.15714285714285714,2.00625,8.0,1.0,7.8125,0.0,0.0234375,0.0,0,0.0,23,50.43125,0.0,0.125,,2764,530688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,5.9375,0.7421875,0.234375,0.00625,0.00625,0.1875,1.5438560641189565,166.05194899702974,0.870180832920596,partition_only,0.527373844432947,0.04375000000000007
flocking_topology_rejoin,12024,2.182033985814486,0.6870164354229708,0.746875,0.9508507721702021,0.6164757721702021,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.54765625,66,0.6974262618368899,1.837776512617792,3.9324731923325524,18.932375079671694,0.959375,0.0,1.951911050255965,3.695548667105558,4.88737174298451,1.8861055928052637,8.0,1.0,0.0,0.4375,0.18571428571428572,2.1375,8.0,1.0,7.8125,0.0,0.0234375,0.0,0,0.0,19,50.38125,0.0,0.25,,2896,556032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,5.975,0.746875,0.228125,0.00625,0.00625,0.1875,1.5434787262704546,163.80411915212434,0.883733875118196,partition_only,0.16222348738220793,0.009375000000000022
flocking_topology_rejoin,12025,2.1497762832449836,0.6801152762855395,0.746875,0.9584198051769178,0.6237323051769177,0.56875,0.0,0.43125,0.1125,0.0,0.0,0.534375,77,0.691344599349088,1.7956534068548826,4.32267794133394,7.479285490669542,0.9598214285714286,0.0,1.993396915027691,3.7007304512944095,4.800969315178003,2.0270120038705373,8.0,1.0,0.0,0.4375,0.21428571428571427,2.13125,8.0,1.0,7.88125,0.0,0.01484375,0.0,0,0.0,28,50.775,0.0,0.375,,2734,524928,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.9875,0.7484375,0.23359375,0.0,0.0,0.11875,1.5441657538633937,161.14248988210286,0.877225625095889,partition_only,0.20434659314511738,0.009821428571428648
flocking_topology_rejoin,12026,2.303302335422039,0.6869525934005539,0.7453125,1.010865903780737,0.6764909037807371,0.5625,0.0,0.4375,0.0625,0.375,0.01875,0.51953125,76,0.9613178292162707,3.4772485861412266,6.071731891611058,150.34797781376233,0.9446279761904762,0.0,1.9985407075993815,3.7030351550984646,4.934597710654816,1.9831625320135284,8.0,1.0,0.0,0.4375,0.17142857142857143,2.13125,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,17,50.6875,0.0,0.125,,2912,559104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.475,5.9875,0.7484375,0.23203125,0.0,0.0,0.1375,1.5493294296708737,151.14779433887963,0.8901271671056747,partition_only,1.4772485861412266,0.005372023809523729
flocking_topology_rejoin,12027,2.1118040149872637,0.6723141467400778,0.7453125,0.9538182021495342,0.604755702149534,0.54375,0.0,0.45625,0.06875,0.0,0.0,0.53203125,76,0.6841677777880038,1.7606904437897781,4.004175996666138,8.324725277834661,0.97578125,0.0,2.0449215705293313,3.694855088337114,4.92767996794461,1.901886142296373,8.0,1.0,0.0,0.4375,0.15714285714285714,2.1625,8.0,1.0,7.88125,0.0,0.01484375,0.0,0,0.0,13,50.78125,0.0,0.125,,2873,551616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,6.0,0.75,0.23203125,0.0,0.0,0.11875,1.5450407812863733,141.18759540191448,0.8878364169504493,partition_only,0.23930955621022187,0.02578125000000009
flocking_topology_rejoin,12028,2.061131585368881,0.6538257414311119,0.75234375,0.9354776571189645,0.5964151571189644,0.55625,0.0,0.44375,0.0625,0.2857142857142857,0.0125,0.5375,76,0.682499373783618,1.7242498265772308,4.1800786157542085,10.169391649772354,0.9818080357142858,0.0,2.087273412961706,3.6942356230253792,4.922251740576917,1.9117222231709257,8.0,1.0,0.0,0.4375,0.15714285714285714,2.14375,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,14,50.8875,0.0,0.25,,2880,552960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.46875,6.025,0.753125,0.2296875,0.0,0.0,0.125,1.54807397351769,157.61875146088857,0.8829842498525977,partition_only,0.2757501734227692,0.03180803571428581
flocking_topology_rejoin,12029,2.2006192432554954,0.6885284508398639,0.7484375,0.9834747382041161,0.6290997382041162,0.5375,0.0,0.4625,0.075,0.16666666666666666,0.00625,0.528125,76,0.6967406319112144,1.8380388909222773,4.389548859489997,10.665846647304736,0.9581473214285715,0.0,1.9191908361644316,3.698914533461361,4.972345651454769,1.918582479219075,8.0,1.0,0.0,0.4375,0.14285714285714285,2.18125,8.0,1.0,7.88125,0.0,0.01484375,0.0,0,0.0,12,50.9875,0.0,0.0,,2880,552960,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.475,6.0,0.75,0.23515625,0.0,0.0,0.11875,1.5573522262442396,162.78537433561266,0.8914606671314687,partition_only,0.16196110907772265,0.008147321428571552
flocking_topology_rejoin,12030,2.107216233891226,0.6757429810295033,0.753125,0.9349422329711681,0.6096297329711682,0.58125,0.0,0.41875,0.1125,0.08333333333333333,0.00625,0.55078125,77,0.6947984410103472,1.831146565752888,4.331481064721198,15.263047858955716,0.95390625,0.0,2.056530738426957,3.7137360531451358,4.744362712691817,1.9024622004575693,8.0,1.0,0.0,0.4375,0.21428571428571427,2.06875,8.0,1.0,7.93125,0.0,0.00859375,0.0,0,0.0,22,51.2375,0.0,0.125,,2751,528192,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.03125,0.75390625,0.23515625,0.0,0.0,0.06875,1.5479621934973402,132.56364012022863,0.8677249997854233,partition_only,0.16885343424711197,0.00390625
flocking_topology_rejoin,12031,2.1485633058773557,0.6094225812670565,0.7484375,0.8807589333992862,0.5457589333992863,0.5625,0.0,0.4375,0.06875,0.0,0.0,0.5390625,77,0.6471526813704779,1.6565493298116984,4.231799115828558,8.266127805568997,0.96796875,0.0,2.031690439156422,3.720376358564603,4.759335186757093,1.9129466686948853,8.0,1.0,0.0,0.4375,0.17142857142857143,2.1625,8.0,1.0,7.8875,0.0,0.0140625,0.0,0,0.0,16,50.8875,0.0,0.125,,2741,526272,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.00625,0.75078125,0.2328125,0.0,0.0,0.1125,1.5529950145235834,120.94082820774706,0.8647112909238786,partition_only,0.34345067018830155,0.01796875000000009
flocking_topology_rejoin,12032,2.2124113184492917,0.6261485977186411,0.74921875,0.9003220258118947,0.5565720258118947,0.55,0.0,0.45,0.0625,0.14285714285714285,0.00625,0.5390625,77,0.655921857793229,1.5993694837353667,4.435559190328058,6.155615441023631,0.9807291666666667,0.0,1.9007081270840795,3.695878677275629,4.983451747948303,1.9533399511239857,8.0,1.0,0.0,0.4375,0.17142857142857143,2.19375,8.0,1.0,7.9125,0.0,0.0109375,0.0,0,0.0,9,51.04375,0.0,0.375,,2915,559680,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.0,0.75,0.23671875,0.0,0.0,0.0875,1.5837502882512156,166.59724504583713,0.9012089159805328,partition_only,0.4006305162646333,0.030729166666666696
flocking_topology_rejoin,12033,2.3031286010858953,0.6407142591927522,0.75,0.9827378080787235,0.6477378080787235,0.5625,0.0,0.4375,0.06875,0.3333333333333333,0.01875,0.5421875,77,0.9860582852994053,3.674165210497931,4.328753326629601,190.2960018044229,0.95078125,0.0,2.072549504349321,3.705333029514037,4.948929240013401,1.9676201373975364,8.0,1.0,0.0,0.4375,0.17142857142857143,2.2,8.0,1.0,7.91875,0.0,0.01015625,0.0,0,0.0,16,51.1375,0.0,0.375,,2916,559872,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,6.00625,0.75078125,0.23671875,0.0,0.0,0.08125,1.5313207158221132,158.73842503869483,0.8831966670695692,partition_only,1.674165210497931,0.0007812500000000666
flocking_topology_rejoin,12034,2.4242561591951275,0.6488434724754688,0.74375,1.1100155325195682,0.7875155325195683,0.5875,0.0,0.4125,0.13125,0.5,0.0375,0.5359375,76,1.4287511097240833,6.320411135669829,5.220150024200734,143.96216790538125,0.9470758928571428,0.0,1.8769024381084858,3.690972840549436,4.824468479982354,2.0269109841226283,8.0,1.0,0.0,0.4375,0.2571428571428571,2.0625,8.0,1.0,7.86875,0.0,0.01640625,0.0,0,0.0,20,50.6875,0.0,0.0,,2750,528000,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.475,6.01875,0.75234375,0.2265625,0.0,0.0,0.13125,1.5654346805674577,186.55821045814594,0.847036249935627,partition_only,4.320411135669829,0.0029241071428571797
flocking_topology_rejoin,12035,2.3136798898396322,0.6342827239223654,0.74296875,0.9964373242843771,0.6620623242843772,0.5625,0.0,0.4375,0.0625,0.4444444444444444,0.025,0.53125,77,0.9430720250810666,3.3184265576797793,4.000019016912778,171.35507619050128,0.9468377976190476,0.0,2.071811174252447,3.683547407331281,4.883017273079412,1.9284332273648315,8.0,1.0,0.0,0.4375,0.17142857142857143,2.1875,8.0,1.0,7.8875,0.0,0.0140625,0.0,0,0.0,14,50.83125,0.0,0.25,,2903,557376,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,5.975,0.746875,0.23671875,0.00625,0.00625,0.1125,1.5486161532032738,176.36574711074215,0.8852733748499304,partition_only,1.3184265576797793,0.003162202380952328
flocking_topology_rejoin,12036,2.210161716543364,0.6757303485652009,0.74296875,0.9477763150860726,0.5993388150860726,0.54375,0.0,0.45625,0.0625,0.0,0.0,0.53125,78,0.675016402196826,1.7006874693953773,4.483553608125197,6.31718658626181,0.9666294642857143,0.0,1.9071491472991702,3.6920728473758038,4.936675939934843,1.9324099518516717,8.0,1.0,0.0,0.4375,0.17142857142857143,2.1125,8.0,1.0,7.875,0.0,0.015625,0.0,0,0.0,9,50.7375,0.0,0.125,,2883,553536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.4875,5.96875,0.74609375,0.23671875,0.0,0.0,0.125,1.5570740037831476,165.71368931284536,0.8837578331585974,partition_only,0.2993125306046227,0.016629464285714324
flocking_topology_rejoin,12037,2.2935321944644893,0.6836867795830481,0.74609375,1.1136207930085327,0.7976832930085328,0.59375,0.0,0.40625,0.1125,0.4,0.0375,0.5546875,78,1.3027580651254118,5.742918558293484,5.669437760463942,155.2894843157931,0.9280133928571429,0.0,2.0279860250672295,3.7028015958911524,4.787095364697845,1.945191654164495,8.0,1.0,0.0,0.4375,0.24285714285714285,2.01875,8.0,1.0,7.95625,0.0,0.00546875,0.0,0,0.0,27,51.1875,0.0,0.125,,2761,530112,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.4875,6.01875,0.75234375,0.234375,0.0,0.0,0.04375,1.5601708068213207,141.4940738103729,0.8643564998637885,partition_only,3.742918558293484,0.02198660714285705
flocking_topology_rejoin,12038,2.2119615770277403,0.6439390129679754,0.74609375,0.928311874032363,0.573936874032363,0.5375,0.0,0.4625,0.075,0.16666666666666666,0.00625,0.525,76,0.6442955010950496,1.585663672701272,4.210366182750631,9.652647858595284,0.9623883928571428,0.0,1.8981369194354059,3.6872664859704507,5.051521882153603,1.8545699422106714,8.0,1.0,0.0,0.4375,0.14285714285714285,1.475,8.0,1.0,7.8625,0.0,0.0171875,0.0,0,0.0,7,50.78125,0.0,0.25,,3395,651840,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.48125,0.475,5.96875,0.74609375,0.23515625,0.03125,0.03125,0.125,1.5589126502128234,134.59200770339234,0.9658061668742448,partition_only,0.41433632729872794,0.012388392857142883
flocking_topology_rejoin,12039,2.1170602913906102,0.6335115931363554,0.7421875,0.911562846224076,0.5678128462240759,0.55,0.0,0.45,0.0625,0.0,0.0,0.52734375,77,0.6740377505963848,1.709234116183754,4.175872469278443,5.461130304604012,0.9682812500000001,0.0,1.907023381378955,3.7029491926236906,4.83756144393809,1.9395325994288537,8.0,1.0,0.0,0.4375,0.17142857142857143,2.15625,8.0,1.0,7.825,0.0,0.021875,0.0,0,0.0,14,50.38125,0.0,0.0,,2906,557952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.95,0.74375,0.23203125,0.00625,0.00625,0.175,1.5797612767196285,144.01138287348618,0.8690845419187099,partition_only,0.2907658838162459,0.018281250000000138
flocking_topology_rejoin,12040,2.3005680618344164,0.669014592147733,0.7546875,0.9349927748083529,0.5912427748083529,0.55,0.0,0.45,0.0625,0.0,0.0,0.540625,76,0.6895923913485654,1.8141008045090223,4.806316370861347,12.723527460733028,0.9643750000000001,0.0,2.1248824643815505,3.7030721226410463,4.965850534961144,1.9497961200982565,8.0,1.0,0.0,0.4375,0.17142857142857143,2.19375,8.0,1.0,7.93125,0.0,0.00859375,0.0,0,0.0,9,51.29375,0.0,0.125,,2945,565440,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,6.04375,0.75546875,0.234375,0.0,0.0,0.06875,1.548645732114513,116.04208832345546,0.9020208341535181,partition_only,0.18589919549097766,0.014375000000000138
flocking_topology_rejoin,12041,2.124479233418262,0.6230847663310427,0.75234375,0.8980167113096776,0.5542667113096776,0.55,0.0,0.45,0.0625,0.0,0.0,0.5453125,77,0.6528486195452162,1.5995705088185874,4.235688971237355,8.651596158416488,0.96875,0.0,1.9630300168147776,3.688798424250906,4.996476392114701,1.950672703551822,8.0,1.0,0.0,0.4375,0.17142857142857143,2.18125,8.0,1.0,7.94375,0.0,0.00703125,0.0,0,0.0,15,51.2875,0.0,0.125,,2911,558912,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5,0.48125,6.025,0.753125,0.23671875,0.0,0.0,0.05625,1.533105568614261,175.60020353637174,0.8994352500885725,partition_only,0.4004294911814126,0.018750000000000044
