scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
raw_attack_severe,19900,influence_budget,4.241406823286441,3.5847338841917598,3.5847338841917598,0.025,0.0,0.975,0.0,524.7891365224543,754.8864052776903,0.0,0.9358245649639956,0.98125,1.0,1.0,0.0375,0.0,1.0,1.0,0.07467955415517417,0.0,0.0,0.0,0.80625,0.9470353952514532,0.0,0.0,19.853130290983245,4fcfd0b76377bd0e39ce2c4fff2c7d3fdfda81f7f9cc37f35da2d93abadcf642
raw_attack_severe,19901,influence_budget,4.235368439887271,3.565694563749601,3.565694563749601,0.0125,0.0,0.9875,0.0,532.5655029731608,732.8058882687283,0.00625,0.9446326361712171,1.0,1.0,1.0,0.05625,0.0,1.0,1.0,0.07201924589257538,0.0,0.0,0.0,0.85,1.0565752769947034,0.0,0.0,19.842647125013173,822d4c80108efb48a90de116c31b70ceb5beaffaa0c1ca22d121af5c5a91fc3b
raw_attack_severe,19902,influence_budget,4.244200697336444,3.556858946001144,3.556858946001144,0.0,0.0,1.0,0.0,526.5965736209487,723.6034786980002,0.00625,0.9503707116676438,1.0,1.0,1.0,0.0125,0.0,1.0,1.0,0.06550173683757199,0.0,0.0,0.0,0.775,1.0324868802605809,0.0,0.0,20.014779624994844,4c38ef9788903c06c52f6ce6626567c7313f19016712dc1243019370e45f034c
raw_attack_severe,19903,influence_budget,3.8967015511633356,3.3376294736184837,3.3376294736184837,0.0,0.0,1.0,0.0,441.4625493824756,698.8792726130979,0.075,0.9501774599983989,1.0,1.0,1.0,0.025,0.0,1.0,1.0,0.07123912856387073,0.0,0.0,0.0,0.78125,0.9162854050159208,0.0,0.0,19.426555500132963,b1d981a7e7b31727de9fd88fd713be2084c5d5477e5a8ca6303b212c844e06e9
raw_attack_severe,19904,influence_budget,4.350329285368471,3.673290484971709,3.673290484971709,0.01875,0.0,0.98125,0.0,559.224640997084,781.7961565756109,0.0,0.9473949494526603,0.99375,1.0,1.0,0.03125,0.0,1.0,1.0,0.06738393093711093,0.0,0.0,0.0,0.75625,1.0741125096425292,0.0,0.0,19.595102416118607,95ef8811e6455d0e041386b902004a4829c6b426692fe73fb37dfdf9a8ec3167
raw_attack_severe,19900,combined,0.3597801139154574,0.38877791724583466,0.38877791724583466,0.98125,0.0,0.01875,0.0,1.9071338449090773,5.2409371722312645,0.96875,0.08003491951488034,0.98125,1.0,1.0,0.0,0.99375,0.6225895913691708,0.05,0.00032607535701968004,0.0697892903125,0.99375,0.0,0.80625,0.9470353952514532,0.0,0.0,19.853130290983245,4fcfd0b76377bd0e39ce2c4fff2c7d3fdfda81f7f9cc37f35da2d93abadcf642
raw_attack_severe,19901,combined,0.33998618908639633,0.3810402790426826,0.3810402790426826,1.0,0.0,0.0,0.0,1.8447000639889406,4.6134276251566195,0.98125,0.0791578242271996,1.0,1.0,1.0,0.0,0.99375,0.6236174493156026,0.05,0.0012375538634147635,0.0697892903125,0.99375,0.00125,0.85,1.0565752769947034,0.0,0.0,19.842647125013173,822d4c80108efb48a90de116c31b70ceb5beaffaa0c1ca22d121af5c5a91fc3b
raw_attack_severe,19902,combined,0.4007040159160211,0.41847206858173736,0.41847206858173736,0.95,0.0,0.05,0.0,2.1949750674473365,6.244816714274901,0.94375,0.08407669840920258,1.0,1.0,1.0,0.0,0.99375,0.6327102209513307,0.05,0.0006477600192711268,0.0697892903125,0.99375,0.0,0.775,1.0324868802605809,0.0,0.0,20.014779624994844,4c38ef9788903c06c52f6ce6626567c7313f19016712dc1243019370e45f034c
raw_attack_severe,19903,combined,0.3550779678654198,0.38621004882238313,0.38621004882238313,0.9875,0.0,0.0125,0.0,1.844093742824421,5.596988547486553,0.9625,0.0824509262313052,1.0,1.0,1.0,0.0,0.99375,0.6248075711863377,0.05,0.000252910174340986,0.0697892903125,0.99375,0.0,0.78125,0.9162854050159208,0.0,0.0,19.426555500132963,b1d981a7e7b31727de9fd88fd713be2084c5d5477e5a8ca6303b212c844e06e9
raw_attack_severe,19904,combined,0.3541949040867005,0.40076095595336125,0.40076095595336125,1.0,0.0,0.0,0.0,2.0024423959482736,6.8401533127883445,0.9375,0.07909139740937499,0.99375,1.0,1.0,0.0,0.99375,0.6282186486281501,0.05,0.00016475038848369795,0.0697892903125,0.99375,0.0,0.75625,1.0741125096425292,0.0,0.0,19.595102416118607,95ef8811e6455d0e041386b902004a4829c6b426692fe73fb37dfdf9a8ec3167
raw_channel_colluding_ramp,19900,m9c_baseline,3.4989646395217457,3.15159411613775,3.15159411613775,0.11875,0.0,0.88125,0.0,402.7229880497367,705.745804534352,0.15,0.7771941254417521,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.575,0.9115561996595186,0.0,0.0,18.77202354092151,6b27732b3d66f6278bd9e5443538920eca541a28e77d45ac29f1a5131572362a
raw_channel_colluding_ramp,19901,m9c_baseline,3.4745927964852603,3.089086058119978,3.089086058119978,0.09375,0.0,0.90625,0.0,389.8396691271785,708.9376083541279,0.14375,0.7755171989087971,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6125,1.0268666712517913,0.0,0.0,18.7286280838307,e59a4d102c05c9163fb91fb76122ccb64ab61ccdf83b7e987afa3265e0e2bd4b
raw_channel_colluding_ramp,19902,m9c_baseline,3.4574560303181756,3.0827730442441643,3.0827730442441643,0.0875,0.0,0.9125,0.0,389.5913258586717,702.7110363159309,0.15625,0.7880180834360585,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.59375,1.0057315067487693,0.0,0.0,18.530960958916694,2a510096352b16004c4b9cb4bb17ae3142e619746ec639a37e523554504fc204
raw_channel_colluding_ramp,19903,m9c_baseline,3.1427321090763893,2.837814368022405,2.837814368022405,0.0875,0.0,0.9125,0.0,308.6142472498086,635.2995747599676,0.225,0.7743633147976512,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6375,0.9057734854125024,0.0,0.0,12.433154917089269,005b71d858ebeb9ee4777d81b35a92c72c83101717d03c73ceac63568b2093b8
raw_channel_colluding_ramp,19904,m9c_baseline,3.5636322903758684,3.193529615335697,3.193529615335697,0.1125,0.0,0.8875,0.0,418.4003479701141,755.6926460504291,0.1375,0.7799257522523306,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.55,1.0323993836328411,0.0,0.0,5.238563582999632,ba9dc5d8dbc250d8d8520caff2801339ff5ab29488c2e4e47cde5099337ec7ca
raw_channel_colluding_ramp,19900,cross_channel,0.4378730923904893,0.40744387397462695,0.40744387397462695,0.89375,0.0,0.10625,0.0,2.1731506650429546,6.465208190381677,0.94375,0.08018114169790785,0.8125,0.8,1.0,0.0,0.825,0.6843256166532093,0.05,0.0,0.057230334093935534,0.9850746268656716,0.0,0.575,0.9115561996595186,0.0,0.0,18.77202354092151,6b27732b3d66f6278bd9e5443538920eca541a28e77d45ac29f1a5131572362a
raw_channel_colluding_ramp,19901,cross_channel,0.46356903117838283,0.5124853681621682,0.5124853681621682,0.89375,0.0,0.10625,0.0,4.995233930181472,5.609119981237885,0.95,0.08644095721610558,0.84375,0.73125,1.0,0.0,0.825,0.6910495656989604,0.05,0.0,0.057230334093935534,0.9825870646766169,0.0,0.6125,1.0268666712517913,0.0,0.0,18.7286280838307,e59a4d102c05c9163fb91fb76122ccb64ab61ccdf83b7e987afa3265e0e2bd4b
raw_channel_colluding_ramp,19902,cross_channel,0.4650304841880232,0.42071832200346887,0.42071832200346887,0.86875,0.0,0.13125,0.0,2.212281036770304,7.0583257046885,0.93125,0.08326821647720467,0.84375,0.8,0.99375,0.0,0.825,0.6968206464504083,0.05,0.0,0.057230334093935534,0.9850746268656716,0.0,0.59375,1.0057315067487693,0.0,0.0,18.530960958916694,2a510096352b16004c4b9cb4bb17ae3142e619746ec639a37e523554504fc204
raw_channel_colluding_ramp,19903,cross_channel,0.46798527845350063,0.4584229502073928,0.4584229502073928,0.88125,0.0,0.11875,0.0,2.995987584142863,5.865509379966963,0.95,0.08795133981971301,0.8375,0.8,1.0,0.0,0.81875,0.6926333919921175,0.05,0.0,0.05673575289886716,0.9824561403508771,0.0,0.6375,0.9057734854125024,0.0,0.0,12.433154917089269,005b71d858ebeb9ee4777d81b35a92c72c83101717d03c73ceac63568b2093b8
raw_channel_colluding_ramp,19904,cross_channel,0.44565143505458577,0.4429059299151892,0.4429059299151892,0.90625,0.0,0.09375,0.0,2.693189010374325,8.475609163893408,0.9125,0.08062280063007872,0.83125,0.79375,1.0,0.0,0.825,0.6903705787224605,0.05,0.0,0.057230334093935534,0.9850746268656716,0.0,0.55,1.0323993836328411,0.0,0.0,5.238563582999632,ba9dc5d8dbc250d8d8520caff2801339ff5ab29488c2e4e47cde5099337ec7ca
raw_channel_colluding_ramp,19900,ramp_rate,3.288301308876437,2.9387663883868638,2.9387663883868638,0.11875,0.0,0.88125,0.0,317.1438419542639,633.6192272879518,0.15,0.7738942607519629,0.8125,0.8,1.0,0.0,0.38125,0.8829114815810486,0.2424899677750415,0.0,0.0051821744392844425,0.21144278606965175,0.0,0.575,0.9115561996595186,0.0,0.0,18.77202354092151,6b27732b3d66f6278bd9e5443538920eca541a28e77d45ac29f1a5131572362a
raw_channel_colluding_ramp,19901,ramp_rate,3.140263427604733,2.8193501658691664,2.8193501658691664,0.10625,0.0,0.89375,0.0,303.1526234205558,661.2591559758358,0.19375,0.7377751438867504,0.84375,0.73125,1.0,0.0,0.34375,0.8822816248671395,0.05,0.0,0.009044336605284439,0.23880597014925373,0.0,0.6125,1.0268666712517913,0.0,0.0,18.7286280838307,e59a4d102c05c9163fb91fb76122ccb64ab61ccdf83b7e987afa3265e0e2bd4b
raw_channel_colluding_ramp,19902,ramp_rate,3.261554837024209,2.8713066167834382,2.8713066167834382,0.0875,0.0,0.9125,0.0,304.04815884665106,626.77092025426,0.1625,0.7835440421507011,0.84375,0.8,0.99375,0.0,0.425,0.8829223374287842,0.19982382740833277,0.0,0.006955467643499134,0.21393034825870647,0.0,0.59375,1.0057315067487693,0.0,0.0,18.530960958916694,2a510096352b16004c4b9cb4bb17ae3142e619746ec639a37e523554504fc204
raw_channel_colluding_ramp,19903,ramp_rate,3.047074910768473,2.6928967577586365,2.6928967577586365,0.0875,0.0,0.9125,0.0,250.45913504472432,624.3831259093619,0.18125,0.7637991083683806,0.8375,0.8,1.0,0.0,0.4875,0.8799308223288682,0.16822912190971676,0.0,0.009353576571447126,0.2882205513784461,0.0,0.6375,0.9057734854125024,0.0,0.0,12.433154917089269,005b71d858ebeb9ee4777d81b35a92c72c83101717d03c73ceac63568b2093b8
raw_channel_colluding_ramp,19904,ramp_rate,3.3013719931543597,2.916068698021225,2.916068698021225,0.1125,0.0,0.8875,0.0,310.6721769979118,629.2268243243423,0.1375,0.7717141037846622,0.83125,0.79375,1.0,0.0,0.43125,0.8763279957280663,0.1912173678240057,0.0,0.007272966347502165,0.24378109452736318,0.0,0.55,1.0323993836328411,0.0,0.0,5.238563582999632,ba9dc5d8dbc250d8d8520caff2801339ff5ab29488c2e4e47cde5099337ec7ca
raw_channel_colluding_ramp,19900,influence_budget,1.8837908452708612,1.5193641225368129,1.5193641225368129,0.13125,0.0,0.86875,0.0,69.40630750705967,378.5962441942743,0.25625,0.44027036997656455,0.8125,0.8,1.0,0.63125,0.0,1.0,1.0,0.1940975764316037,0.0,0.0,0.0,0.575,0.9115561996595186,0.0,0.0,18.77202354092151,6b27732b3d66f6278bd9e5443538920eca541a28e77d45ac29f1a5131572362a
raw_channel_colluding_ramp,19901,influence_budget,1.9204065653852425,1.5439815441100697,1.5439815441100697,0.10625,0.0,0.89375,0.0,68.51637130361573,387.4979736462975,0.2875,0.4623632270555299,0.84375,0.73125,1.0,0.63125,0.0,1.0,1.0,0.20211533641618756,0.0,0.0,0.0,0.6125,1.0268666712517913,0.0,0.0,18.7286280838307,e59a4d102c05c9163fb91fb76122ccb64ab61ccdf83b7e987afa3265e0e2bd4b
raw_channel_colluding_ramp,19902,influence_budget,1.9496720012911108,1.569135834996151,1.569135834996151,0.10625,0.0,0.89375,0.0,72.53262222782186,394.75392931760973,0.2625,0.45370606584647194,0.84375,0.8,0.99375,0.61875,0.0,1.0,1.0,0.20910784898454118,0.0,0.0,0.0,0.59375,1.0057315067487693,0.0,0.0,18.530960958916694,2a510096352b16004c4b9cb4bb17ae3142e619746ec639a37e523554504fc204
raw_channel_colluding_ramp,19903,influence_budget,1.8880932322081698,1.460216220834528,1.460216220834528,0.09375,0.0,0.90625,0.0,61.19420639688819,411.1223094528288,0.26875,0.4234825154409704,0.8375,0.8,1.0,0.64375,0.0,1.0,1.0,0.19001982288303626,0.0,0.0,0.0,0.6375,0.9057734854125024,0.0,0.0,12.433154917089269,005b71d858ebeb9ee4777d81b35a92c72c83101717d03c73ceac63568b2093b8
raw_channel_colluding_ramp,19904,influence_budget,1.9327440120710953,1.5805133823428865,1.5805133823428865,0.1625,0.0,0.8375,0.0,73.69730865928503,488.2231678010641,0.2375,0.4223953003770536,0.83125,0.79375,1.0,0.63125,0.0,1.0,1.0,0.19505875946980603,0.0,0.0,0.0,0.55,1.0323993836328411,0.0,0.0,5.238563582999632,ba9dc5d8dbc250d8d8520caff2801339ff5ab29488c2e4e47cde5099337ec7ca
raw_channel_colluding_ramp,19900,combined,0.43606666951817036,0.4039026305883028,0.4039026305883028,0.89375,0.0,0.10625,0.0,2.1270649620472097,6.265631964885221,0.94375,0.07872039248834142,0.8125,0.8,1.0,0.00625,0.825,0.6843256166532093,0.05,0.028557397633421085,0.057230334093935534,0.9850746268656716,0.0,0.575,0.9115561996595186,0.0,0.0,18.77202354092151,6b27732b3d66f6278bd9e5443538920eca541a28e77d45ac29f1a5131572362a
raw_channel_colluding_ramp,19901,combined,0.46356903117838283,0.5124853681621682,0.5124853681621682,0.89375,0.0,0.10625,0.0,4.995233930181472,5.609119981237885,0.95,0.08644095721610558,0.84375,0.73125,1.0,0.0,0.825,0.6910495656989604,0.05,0.04243175978699356,0.057230334093935534,0.9825870646766169,0.0,0.6125,1.0268666712517913,0.0,0.0,18.7286280838307,e59a4d102c05c9163fb91fb76122ccb64ab61ccdf83b7e987afa3265e0e2bd4b
raw_channel_colluding_ramp,19902,combined,0.4540461351591242,0.4189173720967252,0.4189173720967252,0.88125,0.0,0.11875,0.0,2.190434141124906,7.058325629222698,0.93125,0.08037808449678793,0.84375,0.8,0.99375,0.00625,0.825,0.6968206464504083,0.05,0.048346902822368684,0.057230334093935534,0.9850746268656716,0.0,0.59375,1.0057315067487693,0.0,0.0,18.530960958916694,2a510096352b16004c4b9cb4bb17ae3142e619746ec639a37e523554504fc204
raw_channel_colluding_ramp,19903,combined,0.4679710475710495,0.4583629729365193,0.4583629729365193,0.88125,0.0,0.11875,0.0,2.9946232614354376,5.8655093799659355,0.95,0.08795133981971301,0.8375,0.8,1.0,0.00625,0.81875,0.6926333919921175,0.05,0.024179467464572467,0.05673575289886716,0.9824561403508771,0.0,0.6375,0.9057734854125024,0.0,0.0,12.433154917089269,005b71d858ebeb9ee4777d81b35a92c72c83101717d03c73ceac63568b2093b8
raw_channel_colluding_ramp,19904,combined,0.4438555948225299,0.4376882342183396,0.4376882342183396,0.90625,0.0,0.09375,0.0,2.608899478051819,8.475609163893408,0.9125,0.08035943909460065,0.83125,0.79375,1.0,0.00625,0.825,0.6903705787224605,0.05,0.029267066828691457,0.057230334093935534,0.9850746268656716,0.0,0.55,1.0323993836328411,0.0,0.0,5.238563582999632,ba9dc5d8dbc250d8d8520caff2801339ff5ab29488c2e4e47cde5099337ec7ca
