algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_multiflock,5023,0.1210431121250897,0.1210431121250897,0.909077380952381,0.07835936449216634,0.07835936449216634,1.0,0.0,0.0,0.0,0.0,0.0,0.8646205357142858,25,0.3597623267130374,1.9690303134684939,0.9453645833333333,4.389761753258787,6.169686029088144,7.937534181572284,4.403256254378554,7.53125,0.7940688825063826,1.9432596583987458,0.4375,0,2281,437952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3375,0.225,4.35625,0.909077380952381,0.07470238095238094,2.3,0.8875,1.93125,1.6360196727633631,181.51074071748315,0.502286208095029,composite_stress,0.030969686531506113,0.00463541666666667
flocking_robust_multiflock,5024,1.1269352907597998,0.21044497234210516,0.7827455357142856,0.2546945552039305,0.2546945552039305,1.0,0.0,0.0,0.0,0.056338028169014086,0.025,0.6303125,3,1.1785014954375541,4.075985939866154,0.9423288690476191,3.172999748196125,5.62779305029949,7.191860972841468,3.956815905938548,7.53125,0.7832278311965812,2.0457698230615704,0.4375,3,2157,414144,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.44375,4.8625,0.7889955357142856,0.18901785714285713,0.91875,0.775,1.0625,1.5906127428518169,175.79757417180886,0.6771678330842406,composite_stress,2.075985939866154,0.007671130952380811
flocking_robust_multiflock,5025,0.3666660093513787,0.3628442546302426,0.8934672619047618,0.18156020263161204,0.18156020263161204,1.0,0.0,0.0,0.0,0.0,0.0,0.8579910714285713,1,0.5660259897496122,3.3028226892449966,0.9374404761904762,4.413665309350007,5.835171702990279,6.872635707658626,4.629987740234954,7.53125,0.7960892232767233,1.8719349691899516,0.4375,8,2204,423168,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35625,0.26875,4.30625,0.8965922619047617,0.08933779761904762,2.325,0.9,1.90625,1.6785333550594044,186.9821927069002,0.5047724999021739,composite_stress,1.3028226892449966,0.012559523809523743
flocking_robust_multiflock,5026,2.733719514763678,0.22200200640945472,0.7433630952380952,1.2327244030806395,1.2327244030806395,1.0,0.0,0.0,0.0,0.3493975903614458,0.18125,0.6179241071428571,3,2.735861081100987,25.614156598773285,0.7779389880952381,4.216920145575789,5.788968373277852,10.751296255223583,3.7362023438465934,7.53125,0.7816888493450993,2.064017938465258,0.4375,0,2151,412992,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7625,0.51875,5.3125,0.7643749999999999,0.20195684523809523,0.89375,0.89375,0.6,1.4462862642133305,204.93851727259621,0.7114426249172539,composite_stress,23.614156598773285,0.17206101190476186
flocking_robust_multiflock,5027,0.913594520292713,0.19268052345311396,0.7601190476190476,0.22639347397760673,0.22639347397760673,1.0,0.0,0.0,0.0,0.05128205128205128,0.025,0.5796428571428571,78,0.9158413515266682,5.936249784912592,0.9490922619047619,4.755220228039671,5.765300193097566,8.991076074249097,3.3549920135388147,7.53125,0.8165334145021645,2.114646599870185,0.4375,2,2159,414528,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6375,0.4875,4.775,0.7660714285714285,0.2129092261904762,1.08125,0.85625,0.925,1.6338981921871132,192.9618486204534,0.6011879581492394,composite_stress,3.936249784912592,0.000907738095238031
flocking_robust_multiflock,5028,1.7216960442439369,0.22881946488434468,0.8027008928571429,0.5865164080255724,0.5865164080255724,1.0,0.0,0.0,0.0,0.19696969696969696,0.08125,0.6762946428571428,30,1.8073058131518551,6.229364303820862,0.8858630952380953,2.888770508945016,5.238895834952661,9.43863253822634,4.4440795400097635,7.53125,0.7675606511544011,2.4794873955570425,0.4375,14,2115,406080,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5625,0.4125,5.25,0.8135937500000001,0.16553571428571426,0.91875,0.9125,1.0125,1.5271684112745294,208.26559782207949,0.7147126670461148,composite_stress,4.229364303820862,0.0641369047619047
flocking_robust_multiflock,5029,0.3584105264668918,0.32406660919958374,0.897626488095238,0.14875187817131255,0.14875187817131255,1.0,0.0,0.0,0.0,0.0,0.0,0.8669196428571428,1,0.5482549606595997,2.828750310335018,0.9358556547619047,5.0676407107856605,6.033015348206456,6.99865411465306,3.3385866184509054,7.53125,0.7758707785270286,2.1665746231077723,0.4375,4,2091,401472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.325,0.2375,4.3375,0.9028348214285714,0.08497767857142857,2.275,0.9125,1.96875,1.6133702864105295,180.87394324960218,0.5216254168190062,composite_stress,0.828750310335018,0.014144345238095268
flocking_robust_multiflock,5030,0.4789663280100321,0.4657007832018372,0.8997767857142858,0.23072171061273292,0.23072171061273292,1.0,0.0,0.0,0.0,0.0,0.0,0.8552306547619046,3,0.6782920936281652,2.8742472252769176,0.9411830357142857,3.6668399785919994,5.662039810198051,11.381631442663544,4.043729582269413,7.53125,0.7816443452380952,1.6553246390262644,0.4375,3,2180,418560,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.36875,0.24375,4.175,0.9060267857142857,0.07688988095238096,2.38125,0.85,2.1,1.6945243592758488,214.70388575775297,0.449734500143677,composite_stress,0.8742472252769176,0.008816964285714213
flocking_robust_multiflock,5031,1.938224874890733,0.14532151715036443,0.7815029761904762,0.6701683140048139,0.6701683140048139,1.0,0.0,0.0,0.0,0.21621621621621623,0.1,0.6341294642857143,1,1.9575078935391137,89.31519020749963,0.870126488095238,2.6691252642501913,5.583130212144853,5.781375287772237,4.256479631756545,7.53125,0.7762484910922411,1.93196882766151,0.4375,11,2275,436800,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.4625,5.35625,0.7916369047619047,0.1855208333333333,0.90625,0.90625,0.7375,1.526090228339128,143.79016359645675,0.6709265841636807,composite_stress,87.31519020749963,0.079873511904762
flocking_robust_multiflock,5032,3.3339333998272314,0.1907706424874159,0.7586532738095239,1.8025372749886273,1.8025372749886273,1.0,0.0,0.0,0.0,0.5555555555555556,0.28125,0.5997767857142857,5,3.3674997225891135,47.623924958513314,0.708311011904762,4.788112798527235,5.6716292839333295,7.084471834347696,4.198253164366113,7.53125,0.7923631403318903,1.806879058773072,0.4375,0,2211,424512,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7375,0.50625,4.94375,0.7631175595238096,0.20369791666666667,0.7875,0.74375,0.84375,1.5518183184489978,172.20735048711165,0.6545339168515056,composite_stress,45.623924958513314,0.24168898809523798
flocking_robust_multiflock,5033,3.4423847721858416,0.2019838857379488,0.7545758928571429,1.8879319655051319,1.8879319655051319,1.0,0.0,0.0,0.0,0.5487804878048781,0.28125,0.5819866071428572,3,3.4968079214453285,75.74539526109459,0.6983258928571429,3.725472664370398,5.84335151518097,8.212635156249094,3.7708108343433104,7.53125,0.7789680458430459,2.237162895261773,0.4375,0,2112,405504,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.66875,0.5125,4.83125,0.7563616071428572,0.22087053571428567,0.96875,0.75625,0.8375,1.6010346018875796,184.055458315626,0.6215743750799447,composite_stress,73.74539526109459,0.2516741071428571
flocking_robust_multiflock,5034,3.427316520960804,0.695811420782613,0.7638244047619047,1.9740875705398366,1.9740875705398366,1.0,0.0,0.0,0.0,0.569620253164557,0.28125,0.6047247023809523,1,3.503187870787975,38.78071745483193,0.6827008928571427,4.400601675138501,5.015041976508004,11.031833090985582,3.874765669625629,7.53125,0.7652389971139971,1.4338931125246366,0.4375,0,2091,401472,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.61875,0.49375,4.73125,0.7716369047619047,0.21039434523809525,1.08125,0.81875,1.16875,1.6688144040199293,211.93552326116867,0.5612896659877151,composite_stress,36.78071745483193,0.2672991071428572
flocking_robust_multiflock,5035,0.2928999732300723,0.2834142485966306,0.9079761904761904,0.1621547893946341,0.1621547893946341,1.0,0.0,0.0,0.0,0.0,0.0,0.8752901785714287,25,0.47715547444664036,2.587167476464052,0.9308333333333334,4.966386401482275,5.791762163784315,9.53255801843757,4.210937160294368,7.53125,0.7719619269619269,1.276752191652666,0.4375,0,2182,418944,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.29375,0.225,4.1625,0.9095386904761904,0.0795610119047619,2.43125,0.9125,2.20625,1.64193029749338,190.10964599853315,0.43248762493021786,composite_stress,0.5871674764640522,0.019166666666666554
flocking_robust_multiflock,5036,0.2734097971784301,0.2727576722015667,0.9041666666666665,0.13623083162605937,0.13623083162605937,1.0,0.0,0.0,0.0,0.0,0.0,0.8652901785714284,1,0.44156439098797473,2.2619843987767574,0.93671875,6.303367039415136,6.1252679422095015,5.748119037614178,4.788603253605228,7.53125,0.80299761002886,2.2787691571388797,0.4375,5,2199,422208,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3375,0.225,4.25625,0.9062499999999998,0.07689732142857143,2.34375,0.88125,1.9875,1.7179608543162903,163.9267395010988,0.4850219169165939,composite_stress,0.2619843987767574,0.013281249999999911
flocking_robust_multiflock,5037,3.530614577147914,0.2366188711181259,0.75078125,1.9695229105975365,1.9695229105975365,1.0,0.0,0.0,0.0,0.5822784810126582,0.2875,0.5857142857142856,79,3.533711636303329,41.09133113703392,0.6916071428571429,4.339714339597853,5.485454578832157,11.03384421339561,4.368427911185455,7.53125,0.8108169781607282,2.136740239645629,0.4375,0,2210,424320,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.74375,0.49375,4.7125,0.7543526785714285,0.21104910714285713,0.975,0.73125,0.99375,1.6238608145919684,218.25590357926595,0.6053543749731034,composite_stress,39.09133113703392,0.2583928571428571
flocking_robust_multiflock,5038,2.6254045278959115,0.16274783097897347,0.7592187499999999,1.1275015342232941,1.1275015342232941,1.0,0.0,0.0,0.0,0.34177215189873417,0.16875,0.6254464285714285,1,2.692315758339941,38.55021925517322,0.8000744047619047,3.61214311093987,6.0036329605056284,10.440945337376284,3.8352661231443053,7.53125,0.7748680486180486,2.2997265437070276,0.4375,0,2170,416640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.70625,0.49375,5.35625,0.76796875,0.20223214285714283,0.91875,0.91875,0.5625,1.503906781877512,197.1198989023113,0.7059555840678513,composite_stress,36.55021925517322,0.14992559523809523
flocking_robust_multiflock,5039,0.3390997372773089,0.3275005905688733,0.8846354166666666,0.18897673958470063,0.18897673958470063,1.0,0.0,0.0,0.0,0.0,0.0,0.865141369047619,3,0.5361560488031494,2.095918403861023,0.9300967261904762,5.729374924345726,5.778441511350655,9.691147672842806,4.627889715341381,7.53125,0.7848667478354978,1.6201385112854942,0.4375,5,2193,421056,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.39375,0.26875,4.38125,0.8940104166666666,0.08627232142857141,2.225,0.875,1.9,1.669407937012187,206.62727350217148,0.4443320839200169,composite_stress,0.09591840386102302,0.019903273809523725
flocking_robust_multiflock,5040,3.4734860519303226,0.26338313204562097,0.7581398809523809,1.9776183907860907,1.9776183907860907,1.0,0.0,0.0,0.0,0.6,0.3,0.5780133928571429,2,3.5271182524867593,47.66516652787797,0.6853943452380953,2.6881446051775293,5.24218098796281,11.532661147254425,3.4101260402238944,7.53125,0.8054423701298701,1.929539630046596,0.4375,0,2187,419904,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.66875,0.5,4.8375,0.7646875,0.2113690476190476,1.0125,0.7875,0.96875,1.6526555617409677,215.33725984541812,0.6031857079360634,composite_stress,45.66516652787797,0.2646056547619047
flocking_robust_multiflock,5041,1.2445073699809834,0.37511949514516013,0.7624553571428572,0.4272235531736296,0.4272235531736296,1.0,0.0,0.0,0.0,0.07692307692307693,0.0375,0.6404910714285713,1,1.3247136033717457,13.455451638455159,0.9217187500000001,4.458173485490526,5.256557964335947,13.655679157484286,4.94310277940576,7.53125,0.765860615079365,1.9256992507516322,0.4375,3,2075,398400,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.68125,0.4875,5.35625,0.7754910714285714,0.1971651785714285,0.90625,0.90625,0.625,1.5233509489929182,239.9815542855539,0.6663244580850005,composite_stress,11.455451638455159,0.028281249999999813
flocking_robust_multiflock,5042,0.3303867468231498,0.24331267510628393,0.8982514880952379,0.1557221857825001,0.1557221857825001,1.0,0.0,0.0,0.0,0.02564102564102564,0.00625,0.8639880952380953,4,0.4884489593175228,4.084674418195593,0.9451264880952381,6.3634918559980465,6.120152094921751,11.25098360792273,3.72801010511402,7.53125,0.8027175775613277,2.125606088527915,0.4375,2,2162,415104,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35,0.24375,4.2875,0.9055431547619047,0.07965029761904761,2.3125,0.88125,2.05625,1.676990604741063,213.8792698204584,0.47611979208886623,composite_stress,2.0846744181955934,0.004873511904761818
flocking_robust_multiflock,5043,3.392402388501549,1.1740102510286434,0.7589285714285714,1.9249754896138676,1.9249754896138676,1.0,0.0,0.0,0.0,0.5584415584415584,0.26875,0.6265252976190476,3,3.483099140869399,50.752921787135904,0.7024925595238096,7.341525192927759,5.315918669220539,12.253395502856602,4.19240017647191,7.53125,0.7846994498556998,2.5873337510508145,0.4375,0,2222,426624,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.73125,0.48125,4.74375,0.7745535714285714,0.18813244047619046,0.99375,0.76875,1.14375,1.7233711861714642,219.93393592900424,0.5882990418467671,composite_stress,48.752921787135904,0.24750744047619033
flocking_robust_multiflock,5044,0.2833792492115997,0.2090290160683692,0.8653348214285714,0.1535351158438391,0.1535351158438391,1.0,0.0,0.0,0.0,0.04,0.0125,0.857514880952381,2,0.4909065722207304,2.911692718540118,0.9315476190476192,5.020185909600467,5.790391999993746,8.468409587847106,5.055914287212097,7.53125,0.8034239718614717,1.8184669937183837,0.4375,2,2154,413568,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.41875,0.3125,4.3125,0.8809598214285714,0.10078869047619048,2.275,0.88125,1.8875,1.6694862788917084,182.65908747338042,0.45481112506240606,composite_stress,0.911692718540118,0.018452380952380776
flocking_robust_multiflock,5045,0.43452032256331496,0.3830744015755714,0.8823437500000001,0.270888757825187,0.270888757825187,1.0,0.0,0.0,0.0,0.022727272727272728,0.00625,0.8697767857142857,4,0.5533196675982521,1.8474152053359547,0.9539583333333332,3.55330137948265,5.308266062623057,13.192691533721856,4.933560181753883,7.53125,0.8099350822788324,1.921112736861092,0.4375,3,2271,436032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.35,0.275,4.26875,0.8979687500000001,0.08959821428571428,2.35625,0.8875,1.9875,1.687323857851954,237.1137552444486,0.4702770409639925,composite_stress,0.1525847946640453,0.003958333333333286
flocking_robust_multiflock,5046,0.9712171859280159,0.3804977894602337,0.876391369047619,0.32977210762707937,0.32977210762707937,1.0,0.0,0.0,0.0,0.08888888888888889,0.025,0.8558556547619048,2,1.0671205593606086,7.443133078847029,0.908891369047619,7.713132833051148,5.398372062872614,9.163873169058359,4.517633132785335,7.53125,0.8108579788267288,1.9254048065834646,0.4375,6,2281,437952,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.39375,0.28125,4.38125,0.8935788690476191,0.08965029761904761,2.25,0.875,1.93125,1.6803020156465158,196.7545922457048,0.4597512078471482,composite_stress,5.443133078847029,0.04110863095238093
flocking_robust_multiflock,5047,3.3114904665503007,0.22831664601172555,0.7678943452380953,1.7838296422414168,1.7838296422414168,1.0,0.0,0.0,0.0,0.5657894736842105,0.26875,0.5990699404761906,2,3.369679996679874,53.46420564436598,0.6989583333333333,3.179158456251732,5.85077351570518,10.091225720361084,3.510780511650013,7.53125,0.7994805194805195,2.4750501306093304,0.4375,0,2141,411072,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.675,0.475,4.85,0.7696800595238095,0.20249255952380948,0.9625,0.7375,0.98125,1.6045333298782332,203.21215541176258,0.6350460411049426,composite_stress,51.46420564436598,0.2510416666666666
flocking_robust_multiflock,5048,3.514801217780696,0.2903541259477038,0.7618229166666667,2.0152623531442515,2.0152623531442515,1.0,0.0,0.0,0.0,0.6233766233766234,0.3,0.5725074404761904,1,3.5501775335462424,95.46979342419847,0.686138392857143,3.540407956442447,5.648642584809789,10.682602130297003,4.266557397402343,7.53125,0.7812524801587302,2.603653430941161,0.4375,0,2095,402240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.65,0.48125,4.83125,0.7653943452380951,0.20979166666666665,1.0125,0.7875,0.95,1.6427916667302256,200.38007805345416,0.6007496670354158,composite_stress,93.46979342419847,0.263861607142857
flocking_robust_multiflock,5049,2.598953676869194,0.17359006408719274,0.7516592261904762,1.0900960149741736,1.0900960149741736,1.0,0.0,0.0,0.0,0.2891566265060241,0.15,0.6205580357142857,4,2.6405308068459292,44.87307779992988,0.8227306547619048,4.437774284686773,5.508459365033,13.501873018511883,4.358213340250508,7.53125,0.7847454378750335,1.5767349585828687,0.4375,0,2330,447360,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.73125,0.51875,5.31875,0.7646949404761905,0.20447916666666668,0.9,0.89375,0.59375,1.5350142813913208,228.96535464461692,0.7098709999118,composite_stress,42.87307779992988,0.1272693452380952
flocking_robust_multiflock,5050,3.1110275041430033,0.31425395345351165,0.7666294642857142,1.6193684793857126,1.6193684793857126,1.0,0.0,0.0,0.0,0.4691358024691358,0.2375,0.6069196428571428,4,3.1923827481773923,31.84884845577045,0.7238467261904763,3.7716690527207843,5.434208893383691,10.506092813202809,3.4020889487857944,7.53125,0.7840866251803751,1.6053558019100784,0.4375,0,2079,399168,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.66875,0.50625,4.79375,0.7764508928571429,0.2009672619047619,1.0625,0.80625,1.05,1.6467984713392145,191.48352042760376,0.5615168751683086,composite_stress,29.84884845577045,0.22615327380952366
flocking_robust_multiflock,5051,0.3183673902198671,0.30736072340087484,0.8987723214285716,0.155731761000265,0.155731761000265,1.0,0.0,0.0,0.0,0.0,0.0,0.858296130952381,1,0.4751245344483255,3.0231073655140377,0.9252604166666668,4.148078091587875,6.080363758139912,9.88041459859322,3.8711676036158607,7.53125,0.7853942758630258,1.7365761175153107,0.4375,2,2109,404928,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3625,0.2625,4.36875,0.8987723214285716,0.08705357142857142,2.23125,0.8875,1.9625,1.665109712769592,206.76028217562884,0.4812456660438329,composite_stress,1.0231073655140377,0.02473958333333315
flocking_robust_multiflock,5052,0.9793231358465481,0.3131979381442656,0.7672842261904762,0.30699868116076184,0.30699868116076184,1.0,0.0,0.0,0.0,0.05263157894736842,0.025,0.5764508928571428,1,0.9654170467695026,10.919519746349371,0.9222619047619048,2.9384800283670414,5.477472012718858,11.978025796951027,4.175283179157929,7.53125,0.8149543195774814,1.5084073522635346,0.4375,3,2508,481536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.625,0.475,4.75,0.7708556547619047,0.20760416666666667,1.0375,0.8,1.0,1.6280131895105552,220.02264535603814,0.6137649589218199,composite_stress,8.919519746349371,0.027738095238095117
flocking_robust_multiflock,5053,1.5289748799755476,0.20340417184355092,0.7670982142857141,0.44461114152734177,0.44461114152734177,1.0,0.0,0.0,0.0,0.10126582278481013,0.05,0.622983630952381,2,1.663159810869218,11.851473943091067,0.9035342261904763,2.8053976242747978,5.43788179458098,14.37542489234362,4.712952635882284,7.53125,0.8114057990620491,1.2976727238031334,0.4375,9,2146,412032,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.64375,0.49375,5.35,0.7783482142857142,0.19996279761904762,0.9125,0.90625,0.63125,1.5364968176463396,228.79691818432684,0.6780719170346856,composite_stress,9.851473943091067,0.04646577380952366
flocking_robust_multiflock,5054,0.39007113711107677,0.3772456977026141,0.9113467261904761,0.20414963299076067,0.20414963299076067,1.0,0.0,0.0,0.0,0.0,0.0,0.8742931547619047,5,0.5122060494840249,2.53805334765811,0.9512425595238095,4.947471725258809,5.830906713295296,10.435251647912999,4.00083009785017,7.53125,0.8001007846320345,2.1734757587071996,0.4375,3,2207,423744,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.31875,0.23125,4.35,0.9144717261904761,0.0732514880952381,2.31875,0.875,2.03125,1.7153061775055356,201.71925734517845,0.4547187080606818,composite_stress,0.53805334765811,0.0012425595238095832
flocking_robust_multiflock,5055,0.3677361867520214,0.23087937864689637,0.8803199404761906,0.14868276610064618,0.14868276610064618,1.0,0.0,0.0,0.0,0.023255813953488372,0.00625,0.8566592261904763,3,0.5027239739302729,5.779393454041028,0.9249255952380953,5.362759731724189,6.088219734651899,9.923545623907458,3.72554997126914,7.53125,0.7951771665834165,2.004493473610153,0.4375,3,2193,421056,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.36875,0.26875,4.1875,0.8938616071428571,0.09088541666666666,2.35625,0.86875,2.06875,1.6545983843901937,193.59578180763845,0.4647994169499725,composite_stress,3.7793934540410277,0.0250744047619047
flocking_robust_multiflock,5056,1.5869247759578586,0.7940376750709112,0.7613095238095238,0.4867671294771899,0.4867671294771899,1.0,0.0,0.0,0.0,0.0945945945945946,0.04375,0.6154017857142857,1,1.6430060580340036,9.682950508705535,0.8927380952380952,6.3079181751915945,5.713588638894671,10.48713783476185,4.27844913280239,7.53125,0.8137757034632035,2.341361464635175,0.4375,0,2220,426240,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.7625,0.4625,4.83125,0.771875,0.18485863095238092,0.88125,0.71875,0.99375,1.5946660828463386,207.84994117844212,0.6223241249099374,composite_stress,7.6829505087055345,0.057261904761904736
flocking_robust_multiflock,5057,0.5794692615382794,0.3085093189247062,0.9038690476190474,0.18359158023940833,0.18359158023940833,1.0,0.0,0.0,0.0,0.02702702702702703,0.00625,0.8646577380952382,3,0.6775310521614153,6.00059647498027,0.9392113095238095,3.9762287072165337,6.181529441540407,7.5810570873723835,2.545826233727777,7.53125,0.78204568001443,2.09951963799874,0.4375,2,2120,407040,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3125,0.23125,4.60625,0.9089285714285713,0.07998511904761904,2.075,0.86875,1.73125,1.5640262667816245,171.6896270761168,0.4789976249448955,composite_stress,4.00059647498027,0.010788690476190466
flocking_robust_multiflock,5058,1.1814465371805856,0.22508785593271918,0.7652306547619048,0.29208956646822115,0.29208956646822115,1.0,0.0,0.0,0.0,0.06578947368421052,0.03125,0.5949702380952381,1,1.1880880350275098,17.96023220917515,0.933422619047619,2.809105682506366,5.600213930762495,6.072247917195712,3.2480982759120947,7.53125,0.7975234916227564,2.094302501708939,0.4375,3,2295,440640,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.65625,0.475,4.875,0.7698437499999999,0.2047842261904762,0.91875,0.75,0.9,1.5988322681226315,148.80973559332546,0.6291156248189509,composite_stress,15.96023220917515,0.016577380952380927
flocking_robust_multiflock,5059,0.7239415790917525,0.14611948128613333,0.9037574404761906,0.15842491230215844,0.15842491230215844,1.0,0.0,0.0,0.0,0.05714285714285714,0.0125,0.8574776785714284,25,0.7648854188655323,122.27444897822807,0.9398214285714286,4.245055648922465,6.283314552896509,5.630095336534768,4.547926238900063,7.53125,0.7995580808080808,2.128843676653537,0.4375,0,2135,409920,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.3125,0.21875,4.4,0.9068824404761905,0.078125,2.275,0.89375,1.8625,1.6364213039068212,174.24466222170693,0.47705804114229977,composite_stress,120.27444897822807,0.01017857142857137
flocking_robust_multiflock,5060,3.1917551150297365,0.9091826798398173,0.7670163690476192,1.6983572648936867,1.6983572648936867,1.0,0.0,0.0,0.0,0.5128205128205128,0.25,0.6109672619047619,3,3.2068410223039243,24.712659363589886,0.7097098214285714,6.386911494056709,5.399924770062211,8.895764241549607,3.722094215397945,7.53125,0.8163929473304474,1.7541389398098537,0.4375,0,2189,420288,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.69375,0.4875,4.80625,0.7777306547619048,0.18975446428571424,0.99375,0.7625,1.0375,1.5810083607672352,191.75756017947154,0.5962086250074208,composite_stress,22.712659363589886,0.24029017857142854
flocking_robust_multiflock,5061,2.782321153253723,0.28231681327627633,0.7575892857142856,1.2429743972528822,1.2429743972528822,1.0,0.0,0.0,0.0,0.35365853658536583,0.18125,0.6259300595238095,4,2.8339729322547207,27.555762165816155,0.7900669642857143,5.079762092082609,6.017150354833716,11.816564805963504,4.508135533939121,7.53125,0.7827407488344988,2.1938790066465184,0.4375,0,2077,398784,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.65,0.5125,5.3125,0.7764583333333333,0.20328125,0.91875,0.89375,0.73125,1.461021583787011,212.05257649639685,0.6643428748939186,composite_stress,25.555762165816155,0.15993303571428563
flocking_robust_multiflock,5062,1.8818992233990142,0.396655644860963,0.7738392857142857,0.6323268247777555,0.6323268247777555,1.0,0.0,0.0,0.0,0.1643835616438356,0.075,0.6153794642857142,1,1.9545612650486284,10.1616281067731,0.8768005952380953,3.5713517462316275,5.569533915363881,11.507089730731677,4.546571282684811,7.53125,0.7895166725635475,2.104152213071577,0.4375,9,2184,419328,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.575,0.45625,5.35,0.7902232142857142,0.19348214285714285,0.94375,0.875,0.775,1.4884049242585713,214.14986879433974,0.7027640000451356,composite_stress,8.1616281067731,0.07319940476190467
flocking_robust_multiflock,5063,0.9851558608289505,0.2586221250639263,0.7657291666666666,0.25000816462243136,0.25000816462243136,1.0,0.0,0.0,0.0,0.05063291139240506,0.025,0.5936383928571428,4,1.0084367898675526,3.819866106816703,0.93921875,3.8138099185313594,5.598452678985678,10.702726518584205,4.952958323940598,7.53125,0.7966580988455989,2.229382846739174,0.4375,2,2100,403200,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.63125,0.49375,4.775,0.7693005952380952,0.21135416666666668,1.04375,0.7875,0.975,1.6150776100949358,210.40871864750335,0.5960893330629915,composite_stress,1.8198661068167028,0.010781249999999964
flocking_robust_multiflock,5064,3.329548856443181,0.7731410827797919,0.7629166666666667,1.782370469215829,1.782370469215829,1.0,0.0,0.0,0.0,0.5657894736842105,0.26875,0.6267857142857143,2,3.3811822316172786,27.416006215786553,0.7076041666666667,2.7987845191303147,5.29502623365252,11.016178283742155,4.1754794140873495,7.53125,0.8138909181096681,1.8556820638381075,0.4375,0,2190,420480,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.475,4.79375,0.7833630952380952,0.19796130952380953,0.975,0.75625,1.14375,1.6387081545719766,204.83700323169478,0.5759596249554306,composite_stress,25.416006215786553,0.24239583333333325
flocking_robust_multiflock,5065,3.4996811815606335,0.2648415127127022,0.760453869047619,1.9655442020503835,1.9655442020503835,1.0,0.0,0.0,0.0,0.5897435897435898,0.2875,0.5862723214285713,2,3.485109181500732,107.7163599852267,0.6792708333333334,4.474046923442048,5.476834712892024,10.191301769804479,4.3166153946562416,7.53125,0.8087394029581528,2.4742882420178214,0.4375,0,2138,410496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6875,0.4875,4.7875,0.7667038690476191,0.20543154761904764,0.88125,0.78125,1.0,1.6118747953318255,195.94820358892065,0.6222529581282288,composite_stress,105.7163599852267,0.2707291666666666
