algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_operational_agents,mean_delivery_ratio,mean_message_age,partition_active_rate,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error
flocking_robust_active_no_investigation,4510,2.324538265934159,0.7686656685663545,0.7543526785714285,1.0072673046829563,0.6863298046829565,0.58125,0.0,0.41875,0.06875,0.3076923076923077,0.025,0.5661830357142856,78,1.180418856383982,7.464355986358011,0.915029761904762,2.351517690685642,3.6475415863404757,5.030034415538061,1.9348416306245522,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.48125,5.86875,0.7618303571428571,0.23270089285714285,0.0,0.0,0.25,1.5496953158142668,158.81560878232543,1.0035550419706851,heterogeneous_sensors,5.464355986358011,0.034970238095237915
flocking_robust_active_no_investigation,4511,2.0725358824771933,0.5699378784677798,0.7616071428571429,0.8143833734905612,0.4940708734905613,0.58125,0.0,0.41875,0.0625,0.0,0.0,0.5678571428571428,77,0.5869090041537921,2.063914874174447,0.9554315476190476,2.110264838846098,3.7294834297506965,4.998227828313675,1.8693595750301732,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.76875,0.7625,0.23203125,0.05,0.05,0.33125,1.5626631324447635,165.4671287363267,0.955793583067134,heterogeneous_sensors,0.06391487417444708,0.0054315476190476275
flocking_robust_active,4500,2.0156682758874953,0.5885900820820498,0.7729910714285714,0.8667948286769448,0.5402323286769448,0.58125,0.0,0.41875,0.125,0.0,0.0,0.590625,42,0.6445247546423121,1.8637671561635407,0.9560639880952382,2.1313568561206173,3.5672808504764135,4.834971882426133,1.9336376117588465,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.4625,5.8125,0.7779017857142857,0.22053571428571428,0.04375,0.04375,0.4625,1.5606139267031967,157.65858623644868,0.9619211670942605,heterogeneous_sensors,0.13623284383645928,0.006063988095238226
flocking_robust_active,4501,2.0263681284371438,0.6862007518889224,0.7746651785714286,0.9044754677624465,0.5957254677624464,0.6,0.0,0.4,0.0875,0.0,0.0,0.5830357142857142,1,0.7316094450361832,1.7421334410686193,0.9684151785714284,2.1202848791595437,3.089057664942566,4.793303533311937,1.9552530960750645,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4625,0.45625,5.5875,0.7763392857142858,0.22287946428571428,0.05,0.05,0.64375,1.601054707079642,165.56505935123062,0.9048852080013603,heterogeneous_sensors,0.25786655893138066,0.018415178571428492
flocking_robust_active,4502,2.0823782504499166,0.6604417039818365,0.7662946428571429,0.9068347555282481,0.5852722555282479,0.58125,0.0,0.41875,0.075,0.0,0.0,0.5803571428571429,77,0.7012979457296805,1.6811227065586807,0.9761160714285715,2.1149538984771925,3.448141094294786,4.877368135991229,1.9315432182627212,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.46875,5.8,0.7696428571428571,0.22544642857142855,0.0375,0.0375,0.38125,1.5945334551885473,151.04885243032547,0.9570172079838812,heterogeneous_sensors,0.3188772934413193,0.02611607142857153
flocking_robust_active,4503,2.2099605393016186,0.4594743134893662,0.7581473214285714,0.8674113517110011,0.542411351711001,0.575,0.0,0.425,0.0625,0.3333333333333333,0.025,0.5730654761904762,78,1.0485224793975128,4.923005692672824,0.9597098214285715,2.195076530953083,3.4458743554485567,4.9076835358792845,1.9349503797163394,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.53125,0.4875,5.76875,0.761532738095238,0.23117559523809525,0.0375,0.0375,0.3625,1.5914007697317545,156.71317320917814,0.9435949998442084,heterogeneous_sensors,2.923005692672824,0.009709821428571574
flocking_robust_active,4504,1.95662095661331,0.5436807123204197,0.7678571428571428,0.802604117624772,0.48697911762477186,0.5875,0.0,0.4125,0.0625,0.18181818181818182,0.0125,0.5842633928571428,76,0.6437289044309027,1.8610570336405512,0.9645833333333332,2.0583014069577343,3.3813809284973373,4.879237334660759,1.881726057174021,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.46875,5.79375,0.7709821428571428,0.22421875,0.08125,0.08125,0.36875,1.5676800109946547,158.01090981908766,0.9843651251867414,heterogeneous_sensors,0.1389429663594488,0.014583333333333282
flocking_robust_active,4505,2.173821780186934,0.5187931717463232,0.7581473214285714,0.8034263465905382,0.4643638465905383,0.55625,0.0,0.44375,0.0625,0.0,0.0,0.5582589285714286,78,0.5744738336421772,1.965100556449718,0.9467633928571428,2.1058934612545004,3.7682734778817357,4.986144348546314,1.9396385197784927,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.5125,0.4875,5.79375,0.7581473214285714,0.2385044642857143,0.03125,0.03125,0.3,1.57580064539304,156.6513017211027,0.9779662080109119,heterogeneous_sensors,0.03489944355028207,0.0032366071428571175
flocking_robust_active,4506,2.2197389423488816,0.6689935035076121,0.7582217261904762,0.9295783619763605,0.5952033619763604,0.5625,0.0,0.4375,0.0625,0.0,0.0,0.5657738095238095,77,0.6697609194525764,1.5741155490376255,0.987626488095238,1.9546617808737679,3.481489090612739,4.939964701032048,1.8888261219349851,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.49375,0.48125,5.925,0.7633556547619047,0.23430059523809527,0.0,0.0,0.2,1.5640924459671193,188.91961981041152,1.0074899590108544,heterogeneous_sensors,0.4258844509623745,0.03762648809523805
flocking_robust_active,4507,2.1419155207849534,0.45072866201037254,0.7627232142857142,0.7352780604918013,0.40559056049180137,0.56875,0.0,0.43125,0.0625,0.1111111111111111,0.00625,0.5645089285714285,1,0.5726535977136146,1.4205815510665047,0.97734375,1.8876427264516935,3.4376524678209948,4.938942548447526,1.8764901164270278,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.475,5.825,0.7635044642857143,0.23415178571428572,0.0,0.0,0.29375,1.5602753231984263,163.56512737306034,0.9804799170233309,heterogeneous_sensors,0.5794184489334953,0.02734375
flocking_robust_active,4508,2.0688290755017236,0.4665946914693512,0.7640252976190476,0.7217744920464565,0.4008369920464564,0.58125,0.0,0.41875,0.06875,0.0,0.0,0.5898809523809524,76,0.49073494498440845,1.7775923079649256,0.9575892857142858,2.085180086005404,3.713976039309209,4.8699516395341265,1.942326516038395,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.4875,0.46875,5.7375,0.7766369047619047,0.22101934523809522,0.1375,0.1375,0.49375,1.5637134130883497,159.32037761102424,0.9538979171775281,heterogeneous_sensors,0.22240769203507438,0.007589285714285854
flocking_robust_active,4509,2.667429964699852,1.3804780431489794,0.7703869047619047,1.3060587763446294,0.9923087763446296,0.6,0.0,0.4,0.1375,0.5,0.04375,0.5967261904761905,17,1.9122671851863018,22.03776596422843,0.8989211309523808,2.4166319554070124,3.63632788892939,4.797000175558294,1.9353104667506713,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.46875,0.45,5.85,0.7796130952380953,0.21804315476190475,0.01875,0.01875,0.425,1.5673465430393907,177.68973093279854,0.9363893340341747,heterogeneous_sensors,20.03776596422843,0.05107886904761916
flocking_robust_active,4510,2.3133458544459122,0.7635356379621329,0.7584821428571428,0.9990628467348734,0.6781253467348736,0.58125,0.0,0.41875,0.06875,0.3076923076923077,0.025,0.5670758928571429,78,1.172290340735934,7.554715037845307,0.9113467261904763,2.3837665590827015,3.657961028326569,4.8693990837260435,1.920363185111249,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.525,0.48125,5.81875,0.7627232142857142,0.2318080357142857,0.0,0.0,0.3125,1.5487152295500661,164.31900419742152,0.9945972920395434,heterogeneous_sensors,5.554715037845307,0.03865327380952366
flocking_robust_active,4511,2.0807818911163305,0.5349439590072513,0.7607142857142858,0.791030259409008,0.470717759409008,0.58125,0.0,0.41875,0.0625,0.0,0.0,0.5660714285714286,77,0.5344807530817569,1.7849059767231021,0.9598214285714285,2.0731434313849832,3.7391003327135692,4.887924064015759,1.8850326656320409,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.7625,0.7616071428571429,0.23292410714285716,0.0625,0.0625,0.31875,1.5618548285063123,166.77739049674472,0.9545509999152273,heterogeneous_sensors,0.21509402327689786,0.009821428571428537
flocking_robust_multiflock,4500,0.6118110190423142,0.6118110190423142,1.0,0.5500480975797493,0.5500480975797493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6583472982632438,1.6193312171989995,0.9647916666666667,1.5820500457399898,3.7788706784514914,3.3693998125014772,0.6314702404687672,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.75625,1.0,0.0,1.9125,0.96875,1.7125,0.7609108974158136,142.30428721800703,0.592055540997535,drifting_bias_recovery,0.38066878280100047,0.014791666666666758
flocking_robust_multiflock,4501,0.6504491502266093,0.6504491502266093,1.0,0.5836263408293387,0.5836263408293387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6792373419064702,1.7020353477878143,0.9639583333333335,1.650747205012055,3.769887638579186,3.410368090878137,0.6528732853361346,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.65625,1.0,0.0,2.0,0.96875,1.76875,0.7683879035944476,158.10396402959597,0.6007150418590754,drifting_bias_recovery,0.2979646522121857,0.013958333333333517
flocking_robust_multiflock,4502,0.63539990343489,0.63539990343489,0.996875,0.5719338662164085,0.5719338662164085,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6800242957548277,1.73002571496609,0.9718229166666668,1.585199437461278,3.762804642757233,3.3370440784109627,0.6466472454202534,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,5.63125,0.996875,0.003125,1.95,0.93125,1.75625,0.7621253003464388,144.54676957497247,0.612588708056137,drifting_bias_recovery,0.26997428503390997,0.021822916666666803
flocking_robust_multiflock,4503,0.6640637304016348,0.650690289410435,0.9739583333333334,0.6016618495593928,0.6016618495593928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10,0.6510318603039482,1.5689379940246475,0.9911458333333334,1.64357968587295,3.772576613845371,3.352809119584651,0.7135476948413539,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.05,0.05,5.51875,0.978125,0.021875,1.9875,0.96875,1.7875,0.7633188693458668,155.14132891305306,0.6070927921682596,drifting_bias_recovery,0.4310620059753525,0.04114583333333344
flocking_robust_multiflock,4504,0.6279216381235727,0.6208471911628016,0.99375,0.547163113919217,0.547163113919217,1.0,0.0,0.0,0.0,0.0,0.0,0.99375,1,0.6485244210668162,1.5402420152085274,0.965625,1.585693489883071,3.7583216700647055,3.3463844593875605,0.6396550730296093,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.53125,0.99375,0.00625,2.09375,0.96875,1.875,0.7805784998984887,153.94928636055502,0.5692167500965297,drifting_bias_recovery,0.45975798479147256,0.015625
flocking_robust_multiflock,4505,0.6557670925010608,0.6557670925010608,0.99375,0.5885087513262173,0.5885087513262173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6954869016375085,1.7332858418176649,0.9667708333333334,1.6081510408400779,3.7638314812920584,3.167023095424567,0.7481763619487867,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.2875,0.99375,0.00625,2.35625,0.96875,1.9375,0.7879932289855293,158.92117103288686,0.5425177498254925,drifting_bias_recovery,0.2667141581823351,0.0167708333333334
flocking_robust_multiflock,4506,0.6630217212434305,0.6630217212434305,1.0,0.5915591982647321,0.5915591982647321,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6390331638663835,1.5002936025690208,0.9897916666666667,1.5014626767873065,3.746943870284307,3.3297830299833704,0.642917651298669,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.6375,1.0,0.0,2.03125,0.9625,1.8125,0.7515697259459075,187.64397919252468,0.6231012500356883,drifting_bias_recovery,0.4997063974309792,0.03979166666666678
flocking_robust_multiflock,4507,0.6290334969454837,0.6290334969454837,1.0,0.5552224182232488,0.5552224182232488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6305884604915694,1.4703704474701698,0.9795833333333335,1.5032228722302388,3.763316995871925,3.3600009565360667,0.6085854549277736,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.65,1.0,0.0,1.95,0.95625,1.825,0.7650021757999651,157.98600485136134,0.6135435001924634,drifting_bias_recovery,0.5296295525298302,0.029583333333333517
flocking_robust_multiflock,4508,0.7101322456605493,0.7090872989597501,0.99375,0.6385752469529816,0.6385752469529816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.7134107362545599,1.9194623796899606,0.9591071428571428,1.662317448484216,3.796538457943236,3.18797518839423,0.6825646559070139,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.48125,0.99375,0.00625,2.0375,0.95625,1.9,0.7640293554080257,154.27122728015888,0.55566595797427,drifting_bias_recovery,0.08053762031003942,0.00910714285714287
flocking_robust_multiflock,4509,0.6575858070751089,0.6544587015926283,0.99375,0.5767130934890909,0.5767130934890909,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6658342228684199,1.6304279262776276,0.9720833333333333,1.6325408360610083,3.7589820606256397,3.365859059034463,0.7028041834726778,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.55625,0.99375,0.00625,2.025,0.975,1.85625,0.7828341127828005,170.02371898269854,0.6055883751250803,drifting_bias_recovery,0.36957207372237244,0.022083333333333344
flocking_robust_multiflock,4510,0.6833130012655265,0.6588019399725035,0.993125,0.5988663981546025,0.5988663981546025,1.0,0.0,0.0,0.0,0.5,0.00625,1.0,1,0.6995042233738733,1.7857987407540405,0.9751488095238094,1.7034940949068815,3.7696502722166416,3.2764950232032897,0.6803143706580969,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.31875,0.994375,0.005625,2.1375,0.9625,2.03125,0.7886816093123505,157.53146705119184,0.5571702080778778,drifting_bias_recovery,0.21420125924595945,0.02514880952380949
flocking_robust_multiflock,4511,0.6206889270468511,0.6206889270468511,1.0,0.5669548097290017,0.5669548097290017,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6543062278490734,1.5884973427116378,0.9896279761904762,1.5864640709332005,3.7654050800653054,3.2460767759242715,0.6299299680189854,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.45625,1.0,0.0,2.14375,0.95,1.8875,0.7748094001076983,162.74383915826172,0.5886426251381636,drifting_bias_recovery,0.4115026572883622,0.0396279761904762
flocking_robust_temporal,4500,0.6118110190423142,0.6118110190423142,1.0,0.5500480975797493,0.5500480975797493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6583472982632438,1.6193312171989995,0.9647916666666667,1.5820500457399898,3.7788706784514914,3.3693998125014772,0.6314702404687672,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.75625,1.0,0.0,1.9125,0.96875,1.7125,0.7609108974158136,142.30428721800703,0.6166815408505499,drifting_bias_recovery,0.38066878280100047,0.014791666666666758
flocking_robust_temporal,4501,0.6504491502266093,0.6504491502266093,1.0,0.5836263408293387,0.5836263408293387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6792373419064702,1.7020353477878143,0.9639583333333335,1.650747205012055,3.769887638579186,3.410368090878137,0.6528732853361346,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.65625,1.0,0.0,2.0,0.96875,1.76875,0.7683879035944476,158.10396402959597,0.6355230000335723,drifting_bias_recovery,0.2979646522121857,0.013958333333333517
flocking_robust_temporal,4502,0.63539990343489,0.63539990343489,0.996875,0.5719338662164085,0.5719338662164085,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6800242957548277,1.73002571496609,0.9718229166666668,1.585199437461278,3.762804642757233,3.3370440784109627,0.6466472454202534,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,5.63125,0.996875,0.003125,1.95,0.93125,1.75625,0.7621253003464388,144.54676957497247,0.6198410419747233,drifting_bias_recovery,0.26997428503390997,0.021822916666666803
flocking_robust_temporal,4503,0.6592538412912023,0.650690289410435,0.9739583333333334,0.5967993674690503,0.5967993674690503,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10,0.6493511739510556,1.5584700911041978,0.9911458333333334,1.64357968587295,3.772576613845371,3.352809119584651,0.7135476948413539,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.05,0.05,5.51875,0.978125,0.021875,1.9875,0.96875,1.7875,0.7633188693458668,155.14132891305306,0.6067972090095282,drifting_bias_recovery,0.44152990889580224,0.04114583333333344
flocking_robust_temporal,4504,0.6208471911628016,0.6208471911628016,0.99375,0.5408815647279447,0.5408815647279447,1.0,0.0,0.0,0.0,0.0,0.0,0.99375,1,0.643049309387497,1.5139911830651704,0.965625,1.585693489883071,3.7583216700647055,3.3463844593875605,0.6396550730296093,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.53125,0.99375,0.00625,2.09375,0.96875,1.875,0.7805784998984887,153.94928636055502,0.5979405420366675,drifting_bias_recovery,0.48600881693482956,0.015625
flocking_robust_temporal,4505,0.6581383943062725,0.6557670925010608,0.99375,0.5907471746472277,0.5907471746472277,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6964171911390828,1.738593075737492,0.9667708333333334,1.6081510408400779,3.7638314812920584,3.167023095424567,0.7481763619487867,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.2875,0.99375,0.00625,2.35625,0.96875,1.9375,0.7879932289855293,158.92117103288686,0.5630340001080185,drifting_bias_recovery,0.2614069242625079,0.0167708333333334
flocking_robust_temporal,4506,0.6630217212434305,0.6630217212434305,1.0,0.5915591982647321,0.5915591982647321,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6390331638663835,1.5002936025690208,0.9897916666666667,1.5014626767873065,3.746943870284307,3.3297830299833704,0.642917651298669,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.6375,1.0,0.0,2.03125,0.9625,1.8125,0.7515697259459075,187.64397919252468,0.617193958023563,drifting_bias_recovery,0.4997063974309792,0.03979166666666678
flocking_robust_temporal,4507,0.6290334969454837,0.6290334969454837,1.0,0.5552224182232488,0.5552224182232488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6305884604915694,1.4703704474701698,0.9795833333333335,1.5032228722302388,3.763316995871925,3.3600009565360667,0.6085854549277736,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,5.65,1.0,0.0,1.95,0.95625,1.825,0.7650021757999651,157.98600485136134,0.6057641671504825,drifting_bias_recovery,0.5296295525298302,0.029583333333333517
flocking_robust_temporal,4508,0.7101322456605493,0.7090872989597501,0.99375,0.6385752469529816,0.6385752469529816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.7134107362545599,1.9194623796899606,0.9591071428571428,1.662317448484216,3.796538457943236,3.18797518839423,0.6825646559070139,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.48125,0.99375,0.00625,2.0375,0.95625,1.9,0.7640293554080257,154.27122728015888,0.5861394999083132,drifting_bias_recovery,0.08053762031003942,0.00910714285714287
flocking_robust_temporal,4509,0.6564538879658193,0.6544587015926283,0.99375,0.5771749754074673,0.5771749754074673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0.6636073151692173,1.617388371465566,0.9720833333333333,1.6325408360610083,3.7589820606256397,3.365859059034463,0.7028041834726778,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.55625,0.99375,0.00625,2.025,0.975,1.85625,0.7828341127828005,170.02371898269854,0.5948045840486884,drifting_bias_recovery,0.3826116285344341,0.022083333333333344
flocking_robust_temporal,4510,0.6833130012655265,0.6588019399725035,0.993125,0.5988663981546025,0.5988663981546025,1.0,0.0,0.0,0.0,0.5,0.00625,1.0,1,0.6995042233738733,1.7857987407540405,0.9751488095238094,1.7034940949068815,3.7696502722166416,3.2764950232032897,0.6803143706580969,8.0,1.0,0.0,0.0,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0125,0.0125,5.31875,0.994375,0.005625,2.1375,0.9625,2.03125,0.7886816093123505,157.53146705119184,0.5689727910794318,drifting_bias_recovery,0.21420125924595945,0.02514880952380949
