algorithm,seed,position_rmse,best_hypothesis_rmse,mean_truth_consistent_flock_weight,decision_loss,mean_decision_base_error,selection_rate,mixture_rate,abstention_rate,investigation_rate,wrong_mode_rate,wrong_mode_action_rate,mean_output_confidence,ambiguity_resolution_steps,agent_position_rmse,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,recovery_steps,messages,bytes_sent,mean_momentum,mean_momentum_change_score,mean_momentum_corroborating_agents,mean_momentum_biased_agents,momentum_fallback_rate,momentum_change_events,mean_hypothesis_flocks,multiflock_rate,mean_primary_flock_size,mean_primary_flock_weight,mean_alternative_flock_weight,mean_quarantined_agents,quarantine_rate,mean_suspected_bias_agents,mean_bias_estimate_norm,movement_distance,runtime_seconds,scenario,nees_calibration_error,coverage_calibration_error,decision_loss_defer_0_25,decision_loss_defer_0_50,decision_loss_defer_1_00,decision_loss_defer_1_50
flocking_robust_temporal,11,0.6465347834781364,0.6465347834781364,1.0,0.5819674231317712,0.5819674231317712,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6447856804746778,1.5493690688196489,0.9779017857142858,1.6342594465740483,3.720504877118367,4.706021274427066,0.38195794872481165,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9,1.0,0.0,0.01875,0.01875,0.09375,0.2963500553074681,160.99649706268505,1.1465734587982297,no_change,0.45063093118035114,0.02790178571428581,0.5819674231317712,0.5819674231317712,0.5819674231317712,0.5819674231317712
flocking_robust_temporal,12,0.638791372311926,0.638791372311926,1.0,0.5661193340572493,0.5661193340572493,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6515347609619421,1.58644756935755,0.98046875,1.671285509930772,3.7177684123400616,4.749201529563072,0.36535492589511315,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.95,1.0,0.0,0.0,0.0,0.05,0.2994697292353294,153.2202978080704,1.1463439580984414,no_change,0.41355243064245006,0.030468750000000044,0.5661193340572493,0.5661193340572493,0.5661193340572493,0.5661193340572493
flocking_robust_temporal,13,0.678288842180054,0.678288842180054,1.0,0.6056833386434907,0.6056833386434907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6784547222870234,1.7403673103768231,0.9600446428571429,1.792027525042068,3.713588252825346,4.7358282212685054,0.3767254533831347,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.925,1.0,0.0,0.0,0.0,0.075,0.2965657489922489,174.8902863900722,1.1437339161057025,no_change,0.25963268962317687,0.010044642857142905,0.6056833386434907,0.6056833386434907,0.6056833386434907,0.6056833386434907
flocking_robust_temporal,14,0.6467884308627524,0.6467884308627524,1.0,0.5601568368150515,0.5601568368150515,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6664215897191161,1.6767494030524968,0.959375,1.7242713198464166,3.724802390693025,4.6913654331830035,0.380051577814353,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.925,1.0,0.0,0.00625,0.00625,0.075,0.30002562804708377,152.83610219198124,1.1504401669371873,no_change,0.32325059694750324,0.009375000000000022,0.5601568368150515,0.5601568368150515,0.5601568368150515,0.5601568368150515
flocking_robust_temporal,15,0.6140702804891103,0.6140702804891103,1.0,0.5435631536704358,0.5435631536704358,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6274853256911369,1.4770885390120618,0.9802455357142857,1.6783620109555124,3.709263345567089,4.762389523903953,0.3912496348025871,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.289097908448928,171.9103183332064,1.1616058750078082,no_change,0.5229114609879382,0.030245535714285787,0.5435631536704358,0.5435631536704358,0.5435631536704358,0.5435631536704358
flocking_robust_temporal,16,0.6277093028803331,0.6277093028803331,1.0,0.560272868178466,0.560272868178466,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6430919866244851,1.5511892713978244,0.98984375,1.6688355207234273,3.7174475379327445,4.811197525312352,0.3445520851363656,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9125,1.0,0.0,0.0,0.0,0.0875,0.3082782204698123,151.18814258504517,1.1518820419441909,no_change,0.44881072860217563,0.03984375000000007,0.560272868178466,0.560272868178466,0.560272868178466,0.560272868178466
flocking_robust_temporal,17,0.6513213566594739,0.6513213566594739,1.0,0.5718214213572823,0.5718214213572823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6764761929893611,1.8006707608225618,0.9568080357142857,1.6591551525005972,3.7439916025954347,4.7437815499194596,0.3405406634506055,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9375,1.0,0.0,0.0,0.0,0.0625,0.27790443970031087,95.63358909168704,1.1603544170502573,no_change,0.19932923917743817,0.006808035714285787,0.5718214213572823,0.5718214213572823,0.5718214213572823,0.5718214213572823
flocking_robust_temporal,18,0.6481080356051633,0.6481080356051633,1.0,0.580192757500663,0.580192757500663,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6331222091361975,1.529034332065578,0.9890625,1.770321376375631,3.7232678852374077,4.762421575904391,0.3583964737492152,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9625,1.0,0.0,0.0,0.0,0.0375,0.2920572882561221,138.96565615134392,1.1536581250838935,no_change,0.47096566793442207,0.0390625,0.580192757500663,0.580192757500663,0.580192757500663,0.580192757500663
flocking_robust_temporal,19,0.7345642111046725,0.7345642111046725,1.0,0.6363266936680891,0.6363266936680891,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.7206365832444294,2.020432174435963,0.9416294642857143,1.7568890451134844,3.7330862040375807,4.74328700903564,0.3544903934586647,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.3010087162649656,130.75347513635532,1.1493271251674742,no_change,0.020432174435963013,0.008370535714285698,0.6363266936680891,0.6363266936680891,0.6363266936680891,0.6363266936680891
flocking_robust_temporal,20,0.6297272562955668,0.6297272562955668,0.9984375,0.5509598932909185,0.5509598932909185,1.0,0.0,0.0,0.0,0.0,0.0,0.996875,1,0.6459735444431642,1.6223907146393306,0.96484375,1.6254345775864638,3.736452804321317,4.749505909747654,0.34720264098488973,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,7.93125,0.9984375,0.0015625,0.0,0.0,0.05625,0.29769842683954284,118.29448831657889,1.1483693330083042,no_change,0.3776092853606694,0.014843750000000044,0.5509598932909185,0.5509598932909185,0.5509598932909185,0.5509598932909185
flocking_robust_temporal,21,0.6097295946333181,0.6097295946333181,1.0,0.5369821358708489,0.5369821358708489,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6406009526965538,1.581542665098336,0.9828125,1.6589808506173747,3.7388415568155744,4.7249421808812535,0.34631928665698897,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.93125,1.0,0.0,0.00625,0.00625,0.06875,0.2917559794936288,110.73754153793547,1.1568830420728773,no_change,0.41845733490166404,0.03281250000000002,0.5369821358708489,0.5369821358708489,0.5369821358708489,0.5369821358708489
flocking_robust_temporal,22,0.6613656742075533,0.6613656742075533,1.0,0.5892666001243868,0.5892666001243868,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.680374139046174,1.7367999576801885,0.9748883928571429,1.745504297282692,3.719129033776663,4.729773416566501,0.38459290942256624,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.925,1.0,0.0,0.0,0.0,0.075,0.2918086727890568,159.31065457603924,1.140613874886185,no_change,0.26320004231981153,0.02488839285714295,0.5892666001243868,0.5892666001243868,0.5892666001243868,0.5892666001243868
flocking_robust_temporal,23,0.6562709327201229,0.6562709327201229,1.0,0.5901215675279502,0.5901215675279502,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6542845456163345,1.6367774680023917,0.978125,1.6195281302512299,3.72671618717891,4.735470863538092,0.36392226256675286,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.95,1.0,0.0,0.0,0.0,0.05,0.27926791128142403,136.0102692800967,1.1436780830845237,no_change,0.36322253199760834,0.028125000000000067,0.5901215675279502,0.5901215675279502,0.5901215675279502,0.5901215675279502
flocking_robust_temporal,24,0.6838206641623781,0.6823056988043333,0.99609375,0.5995101758986164,0.5995101758986164,1.0,0.0,0.0,0.0,0.0,0.0,0.9953125,1,0.6829796632492307,1.8231933347842109,0.9533482142857143,1.6387011460618246,3.739639686592716,4.782548215296258,0.3414214202854651,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,7.95625,0.99765625,0.00234375,0.0,0.0,0.025,0.31275057856106375,92.73536216021763,1.1644203749019653,no_change,0.17680666521578914,0.0033482142857143016,0.5995101758986164,0.5995101758986164,0.5995101758986164,0.5995101758986164
flocking_robust_temporal,25,0.6689066458342204,0.6689066458342204,1.0,0.5932033323013937,0.5932033323013937,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6941986568850684,1.8423100102383745,0.9620535714285715,1.778247878914063,3.7216820605661853,4.672684905814558,0.37525917567576583,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8375,1.0,0.0,0.0,0.0,0.1625,0.3173661431114865,160.69186539920952,1.1262536249123514,no_change,0.15768998976162552,0.012053571428571552,0.5932033323013937,0.5932033323013937,0.5932033323013937,0.5932033323013937
flocking_robust_temporal,26,0.6475380727449889,0.6475380727449889,1.0,0.5720313201771228,0.5720313201771228,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6571381198624956,1.5677503123858163,0.98515625,1.550305351151026,3.706758743173667,4.747121649127165,0.4460354037418785,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.0,0.0,0.09375,0.29784800101817144,182.7513928208892,1.1596648339182138,no_change,0.4322496876141837,0.03515625,0.5720313201771228,0.5720313201771228,0.5720313201771228,0.5720313201771228
flocking_robust_temporal,27,0.6001992730477433,0.6001992730477433,1.0,0.5399985836745054,0.5399985836745054,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6163801511902789,1.4419283554682678,0.98203125,1.6107970166976422,3.730813861431635,4.745851978000198,0.34099538493255255,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.98125,1.0,0.0,0.0,0.0,0.01875,0.29502947622631437,133.8323478462047,1.1750265408772975,no_change,0.5580716445317322,0.03203125000000007,0.5399985836745054,0.5399985836745054,0.5399985836745054,0.5399985836745054
flocking_robust_temporal,28,0.6148611091229894,0.6148611091229894,1.0,0.5466588446219063,0.5466588446219063,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6302965175659525,1.5024629210955553,0.9880580357142857,1.6359204163029983,3.7266714146911086,4.703763806981435,0.38424754510756853,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8875,1.0,0.0,0.0,0.0,0.1125,0.2827491172565663,142.87651371893702,1.148514207918197,no_change,0.49753707890444465,0.03805803571428579,0.5466588446219063,0.5466588446219063,0.5466588446219063,0.5466588446219063
flocking_robust_temporal,29,0.6063534787328724,0.6063534787328724,1.0,0.5277692531708811,0.5277692531708811,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.6360263982127162,1.5203090789821592,0.9728794642857143,1.687953311472652,3.7224354629570504,4.716277698942086,0.38310417724069373,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.0,0.0,0.09375,0.29459731441046727,156.89802992055624,1.1491387079004198,no_change,0.47969092101784083,0.0228794642857143,0.5277692531708811,0.5277692531708811,0.5277692531708811,0.5277692531708811
flocking_robust_mixture,0,0.6494753609450632,0.6494753609450632,1.0,0.5676357451254654,0.5676357451254654,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6471652424393901,1.5519473831755526,0.9728794642857143,1.632067619030827,3.728901739926949,4.707535859941059,0.37779648827870876,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.8625,1.0,0.0,0.00625,0.00625,0.1375,0.31863134913740965,132.03712187369263,1.1453906670212746,no_change,0.4480526168244474,0.0228794642857143,0.5676357451254654,0.5676357451254654,0.5676357451254654,0.5676357451254654
flocking_robust_mixture,1,0.6600115946712174,0.6600115946712174,1.0,0.5865789102883647,0.5865789102883647,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6585650162391902,1.68862476198847,0.9666294642857143,1.6404100797309311,3.73574788763798,4.756876940437481,0.3286679148123232,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.95,1.0,0.0,0.0,0.0,0.05,0.2990980956659718,112.1228122679161,1.163849791046232,no_change,0.31137523801153,0.016629464285714324,0.5865789102883647,0.5865789102883647,0.5865789102883647,0.5865789102883647
flocking_robust_mixture,2,0.687744900044521,0.687744900044521,1.0,0.6093720933672188,0.6093720933672188,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6938824148011189,1.7821119325657233,0.9722098214285715,1.6719389767217734,3.717972096667384,4.707951959549797,0.41374552585550217,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.03125,0.03125,0.08125,0.29151680314719197,163.05452316328282,1.1455955000128597,no_change,0.2178880674342767,0.02220982142857153,0.6093720933672188,0.6093720933672188,0.6093720933672188,0.6093720933672188
flocking_robust_mixture,3,0.6859463375920446,0.6859463375920446,1.0,0.5979771433266245,0.5979771433266245,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6886946615301291,1.8102227451427546,0.9591517857142857,1.7978473606797842,3.7264997650181506,4.7161496493255655,0.3844457159741564,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.90625,1.0,0.0,0.0,0.0,0.09375,0.30242457225428837,144.02347456869862,1.1539510420989245,no_change,0.1897772548572454,0.009151785714285765,0.5979771433266245,0.5979771433266245,0.5979771433266245,0.5979771433266245
flocking_robust_mixture,4,0.5596982466950898,0.5596982466950898,1.0,0.4916635014837813,0.4916635014837813,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.5871108156247732,1.290464247113579,0.984375,1.5416823678404878,3.7209399772696115,4.757124638493375,0.3416485236864572,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.96875,1.0,0.0,0.0,0.0,0.03125,0.2741180467286223,148.4383174300221,1.1524018340278417,no_change,0.709535752886421,0.034375000000000044,0.4916635014837813,0.4916635014837813,0.4916635014837813,0.4916635014837813
flocking_robust_mixture,5,0.6051481294707268,0.6051481294707268,1.0,0.5354862476613299,0.5354862476613299,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6318520687067186,1.5500177100765877,0.98359375,1.725723794937143,3.7349001390903025,4.758468972403805,0.3374784540656683,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.975,1.0,0.0,0.0,0.0,0.025,0.28506606415177044,127.8470172735153,1.1521331667900085,no_change,0.44998228992341227,0.03359375000000009,0.5354862476613299,0.5354862476613299,0.5354862476613299,0.5354862476613299
flocking_robust_mixture,6,0.635601224733155,0.635601224733155,1.0,0.5649298364391165,0.5649298364391165,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6468486897843981,1.5925199116490412,0.9861607142857143,1.6174542674944319,3.7278860579121575,4.746891371866015,0.353523946819545,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9375,1.0,0.0,0.00625,0.00625,0.0625,0.29963009582159267,137.34295320256575,1.1399075409863144,no_change,0.40748008835095884,0.036160714285714324,0.5649298364391165,0.5649298364391165,0.5649298364391165,0.5649298364391165
flocking_robust_mixture,7,0.6154094363004694,0.6154094363004694,1.0,0.5429320619475376,0.5429320619475376,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.618305306324697,1.5054988857880123,0.9767857142857143,1.6711126717306506,3.746192816759335,4.7055767710235274,0.3435633661685661,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.00625,0.00625,0.05625,0.29110222258085805,95.06522319832138,1.1369366250000894,no_change,0.4945011142119877,0.0267857142857143,0.5429320619475376,0.5429320619475376,0.5429320619475376,0.5429320619475376
flocking_robust_mixture,8,0.6629420768832104,0.6629420768832104,1.0,0.5857050322983227,0.5857050322983227,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.666059647127278,1.697404430184282,0.96796875,1.768401821898161,3.7292014025389024,4.76577608494498,0.388737810122191,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9625,1.0,0.0,0.0,0.0,0.0375,0.2916828194834295,139.1535982681008,1.1574888748582453,no_change,0.3025955698157179,0.01796875000000009,0.5857050322983227,0.5857050322983227,0.5857050322983227,0.5857050322983227
flocking_robust_mixture,9,0.6015517796499448,0.6015517796499448,1.0,0.5239508728863702,0.5239508728863702,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.643259071040937,1.540671003767859,0.9859375,1.6403300747701035,3.7346469777061726,4.683310608939502,0.39761829849087765,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.89375,1.0,0.0,0.00625,0.00625,0.10625,0.30439279794622687,132.22936623424937,1.138270250055939,no_change,0.45932899623214096,0.03593750000000007,0.5239508728863702,0.5239508728863702,0.5239508728863702,0.5239508728863702
flocking_robust_mixture,10,0.6586541218764824,0.6586541218764824,1.0,0.5671270070897073,0.5671270070897073,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6586239519831955,1.684806373482182,0.9535714285714285,1.6534450613884346,3.7379264347606123,4.755748904225291,0.33880577979157545,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9625,1.0,0.0,0.0,0.0,0.0375,0.27863906212119527,104.85546353153788,1.1581410840153694,no_change,0.3151936265178179,0.0035714285714285587,0.5671270070897073,0.5671270070897073,0.5671270070897073,0.5671270070897073
flocking_robust_mixture,11,0.6465347834781364,0.6465347834781364,1.0,0.5819674231317712,0.5819674231317712,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6447856804746778,1.5493690688196489,0.9779017857142858,1.6342594465740483,3.720504877118367,4.706021274427066,0.38195794872481165,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9,1.0,0.0,0.01875,0.01875,0.09375,0.2963500553074681,160.99649706268505,1.1338690421544015,no_change,0.45063093118035114,0.02790178571428581,0.5819674231317712,0.5819674231317712,0.5819674231317712,0.5819674231317712
flocking_robust_mixture,12,0.638791372311926,0.638791372311926,1.0,0.5661193340572493,0.5661193340572493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6515347609619421,1.58644756935755,0.98046875,1.671285509930772,3.7177684123400616,4.749201529563072,0.36535492589511315,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.95,1.0,0.0,0.0,0.0,0.05,0.2994697292353294,153.2202978080704,1.1540104588493705,no_change,0.41355243064245006,0.030468750000000044,0.5661193340572493,0.5661193340572493,0.5661193340572493,0.5661193340572493
flocking_robust_mixture,13,0.678288842180054,0.678288842180054,1.0,0.6056833386434907,0.6056833386434907,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6784547222870234,1.7403673103768231,0.9600446428571429,1.792027525042068,3.713588252825346,4.7358282212685054,0.3767254533831347,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.925,1.0,0.0,0.0,0.0,0.075,0.2965657489922489,174.8902863900722,1.14819937502034,no_change,0.25963268962317687,0.010044642857142905,0.6056833386434907,0.6056833386434907,0.6056833386434907,0.6056833386434907
flocking_robust_mixture,14,0.6467884308627524,0.6467884308627524,1.0,0.5601568368150515,0.5601568368150515,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6664215897191161,1.6767494030524968,0.959375,1.7242713198464166,3.724802390693025,4.6913654331830035,0.380051577814353,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.925,1.0,0.0,0.00625,0.00625,0.075,0.30002562804708377,152.83610219198124,1.1454319159965962,no_change,0.32325059694750324,0.009375000000000022,0.5601568368150515,0.5601568368150515,0.5601568368150515,0.5601568368150515
flocking_robust_mixture,15,0.6140702804891103,0.6140702804891103,1.0,0.5435631536704358,0.5435631536704358,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6274853256911369,1.4770885390120618,0.9802455357142857,1.6783620109555124,3.709263345567089,4.762389523903953,0.3912496348025871,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.289097908448928,171.9103183332064,1.1542448750697076,no_change,0.5229114609879382,0.030245535714285787,0.5435631536704358,0.5435631536704358,0.5435631536704358,0.5435631536704358
flocking_robust_mixture,16,0.6277093028803331,0.6277093028803331,1.0,0.560272868178466,0.560272868178466,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6430919866244851,1.5511892713978244,0.98984375,1.6688355207234273,3.7174475379327445,4.811197525312352,0.3445520851363656,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9125,1.0,0.0,0.0,0.0,0.0875,0.3082782204698123,151.18814258504517,1.1645003331359476,no_change,0.44881072860217563,0.03984375000000007,0.560272868178466,0.560272868178466,0.560272868178466,0.560272868178466
flocking_robust_mixture,17,0.6513213566594739,0.6513213566594739,1.0,0.5718214213572823,0.5718214213572823,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6764761929893611,1.8006707608225618,0.9568080357142857,1.6591551525005972,3.7439916025954347,4.7437815499194596,0.3405406634506055,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9375,1.0,0.0,0.0,0.0,0.0625,0.27790443970031087,95.63358909168704,1.1505283748265356,no_change,0.19932923917743817,0.006808035714285787,0.5718214213572823,0.5718214213572823,0.5718214213572823,0.5718214213572823
flocking_robust_mixture,18,0.6481080356051633,0.6481080356051633,1.0,0.580192757500663,0.580192757500663,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6331222091361975,1.529034332065578,0.9890625,1.770321376375631,3.7232678852374077,4.762421575904391,0.3583964737492152,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.9625,1.0,0.0,0.0,0.0,0.0375,0.2920572882561221,138.96565615134392,1.153812917182222,no_change,0.47096566793442207,0.0390625,0.580192757500663,0.580192757500663,0.580192757500663,0.580192757500663
flocking_robust_mixture,19,0.7345642111046725,0.7345642111046725,1.0,0.6363266936680891,0.6363266936680891,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.7206365832444294,2.020432174435963,0.9416294642857143,1.7568890451134844,3.7330862040375807,4.74328700903564,0.3544903934586647,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.94375,1.0,0.0,0.0,0.0,0.05625,0.3010087162649656,130.75347513635532,1.1551097091287374,no_change,0.020432174435963013,0.008370535714285698,0.6363266936680891,0.6363266936680891,0.6363266936680891,0.6363266936680891
flocking_robust_mixture,20,0.6258192840362145,0.6297272562955668,0.9984375,0.5478729060612394,0.5478729060612394,0.0,1.0,0.0,0.0,0.0,0.0,0.996875,1,0.6459735444431642,1.6223907146393306,0.96484375,1.6254345775864638,3.736452804321317,4.749505909747654,0.34720264098488973,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.00625,0.00625,7.93125,0.9984375,0.0015625,0.0,0.0,0.05625,0.29769842683954284,118.29448831657889,1.1664350000210106,no_change,0.3776092853606694,0.014843750000000044,0.5478729060612394,0.5478729060612394,0.5478729060612394,0.5478729060612394
flocking_robust_mixture,21,0.6097295946333181,0.6097295946333181,1.0,0.5369821358708489,0.5369821358708489,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,0.6406009526965538,1.581542665098336,0.9828125,1.6589808506173747,3.7388415568155744,4.7249421808812535,0.34631928665698897,,3840,737280,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.0,0.0,7.93125,1.0,0.0,0.00625,0.00625,0.06875,0.2917559794936288,110.73754153793547,1.1447967500425875,no_change,0.41845733490166404,0.03281250000000002,0.5369821358708489,0.5369821358708489,0.5369821358708489,0.5369821358708489
