scenario,seed,runtime_seconds,motion_distance_difference,current_algorithm,current_seed,current_position_rmse,current_best_hypothesis_rmse,current_mean_truth_consistent_flock_weight,current_decision_loss,current_mean_decision_base_error,current_selection_rate,current_mixture_rate,current_abstention_rate,current_investigation_rate,current_wrong_mode_rate,current_wrong_mode_action_rate,current_mean_output_confidence,current_ambiguity_resolution_steps,current_agent_position_rmse,current_mean_nees,current_p95_nees,current_max_nees,current_coverage95_rate,current_rejoin_window_nees,current_mean_nis,current_information_gain,current_spatial_diversity,current_estimate_disagreement,current_mean_operational_agents,current_mean_delivery_ratio,current_mean_message_age,current_partition_active_rate,current_partition_selection_rate,current_mean_topology_components,current_mean_observer_component_size,current_mean_topology_visibility_fraction,current_mean_topology_live_support,current_mean_topology_retained_support,current_mean_topology_unknown_support,current_mean_topology_probation_agents,current_topology_rejoin_events,current_topology_merge_grace_rate,current_topology_epoch_changes,current_mean_duplicate_support_suppressed,current_topology_selection_blocked_rate,current_mean_missing_evidence_residual_mass,current_mean_missing_evidence_model_nis,current_mean_missing_evidence_assignment_entropy,current_mean_missing_evidence_predicted_risk,current_mean_missing_evidence_predicted_wrong_risk,current_mean_missing_evidence_credible_modes,current_max_primary_support_jump,current_recovery_steps,current_messages,current_bytes_sent,current_mean_momentum,current_mean_momentum_change_score,current_mean_momentum_corroborating_agents,current_mean_momentum_biased_agents,current_momentum_fallback_rate,current_momentum_change_events,current_mean_hypothesis_flocks,current_multiflock_rate,current_mean_primary_flock_size,current_mean_primary_flock_weight,current_mean_alternative_flock_weight,current_mean_quarantined_agents,current_quarantine_rate,current_mean_suspected_bias_agents,current_mean_bias_estimate_norm,current_movement_distance,candidate_decision_loss,candidate_mean_base_error,candidate_position_rmse,candidate_best_hypothesis_rmse,candidate_selection_rate,candidate_mixture_rate,candidate_abstention_rate,candidate_wrong_mode_action_rate,candidate_mean_nees,candidate_p95_nees,candidate_max_nees,candidate_coverage95_rate,candidate_mean_residual_mass,candidate_max_residual_mass,candidate_mean_model_nis,candidate_mean_assignment_entropy,candidate_mean_predicted_risk,candidate_mean_predicted_wrong_risk,candidate_mean_credible_modes,candidate_mean_visible_agents,candidate_movement_distance,observer_loss,global_loss,hindsight_floor_loss
failure_only,14059,1.3756678327918053,0.0,flocking_topology_resilient,14059,2.185254645123208,0.5812792313656799,0.598046875,0.8890139879487557,0.5293264879487557,0.53125,0.0,0.46875,0.08125,0.14285714285714285,0.00625,0.23984375,2,0.609710980807897,1.3519493819983375,3.9847519366932573,9.03184741159527,0.9794270833333332,1.249727064651442,1.9856397386071862,3.6724119577886767,16.502330469928722,3.626153939339347,7.125,1.0,0.0,0.0,0.0,1.0125,7.075,0.884375,6.3375,0.20697276800000003,0.2078125,0.05,2,0.025,4,39.23125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333315,,3389,650688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.51875,0.48125,4.9,0.610546875,0.181640625,0.50625,0.25625,0.56875,1.7161510729124676,184.00544712028267,0.32072259751134713,0.30666009751134715,0.3409347876960944,0.3409347876960944,0.98125,0.0,0.01875,0.0,1.6993806970493062,4.808244836968244,6.755369091942632,0.975,0.01739228215784986,0.15751564819344915,1.88088221565349,0.12500000003736014,0.4877296683384359,0.01739228215784986,1.0,6.4,184.00544712028267,0.3043418145172711,0.30393865437922474,0.5141337288170039
failure_only,14060,1.374139041872695,0.0,flocking_topology_resilient,14060,2.4755625547059354,0.5974305877669264,0.5943576388888889,0.8902334667932552,0.5505459667932552,0.55625,0.0,0.44375,0.06875,0.125,0.00625,0.27152777777777776,77,0.615267940503874,1.3768301486074903,3.9495007921960092,8.297228820980022,0.9890625,2.3893197264710775,1.9553551658513206,3.690060011515969,13.892754502154403,2.9982122387688794,7.125,1.0,0.0,0.0,0.0,1.025,7.025,0.878125,6.354861111111111,0.21240702400000006,0.20564236111111112,0.05,2,0.025,4,39.5875,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3398,652416,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.50625,0.48125,5.0,0.623263888888889,0.16953125,0.40625,0.23125,0.3875,1.6713769732350514,158.97637875396697,0.27906218344202277,0.27906218344202277,0.3204644273933188,0.3204644273933188,1.0,0.0,0.0,0.0,1.5417322306802899,4.692364564656471,10.738499521177628,0.9875,0.013435744905023755,0.04487888762982592,1.9873898955388285,0.1250000017498339,0.4468953377500574,0.013435744905023755,1.0,6.425,158.97637875396697,0.27358205071787034,0.2767902925712267,0.5427106682436772
failure_only,14061,1.3802913329564035,0.0,flocking_topology_resilient,14061,1.9878461614204697,0.6312494238030547,0.6229166666666666,0.9375574732704999,0.5778699732704998,0.53125,0.0,0.46875,0.08125,0.0,0.0,0.2848958333333333,78,0.6587647872005633,1.6026393361428746,3.95045085591183,5.35196281389484,0.98203125,0.728514884829626,2.235365879906058,3.6856539122176883,11.261281842415453,4.450902297898227,7.125,1.0,0.0,0.0,0.0,1.03125,7.03125,0.87890625,6.395833333333334,0.4334215114752,0.20052083333333334,0.05,2,0.025,4,39.88125,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3348,642816,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.575,0.4875,5.075,0.6330729166666667,0.165625,0.28125,0.20625,0.43125,1.649411251274783,150.62964129510445,0.27516127746877955,0.27516127746877955,0.3070112460096667,0.3070112460096667,1.0,0.0,0.0,0.0,1.4529438452548529,4.030080677894536,7.079556231317473,0.9875,0.013640540993296452,0.06077379255419589,1.9601730374891453,0.1266163383586382,0.4475266215143435,0.013640540993296452,1.0,6.43125,150.62964129510445,0.26672660129107234,0.2627573496481912,0.5704575269411106
failure_only,14062,1.4271558339241892,0.0,flocking_topology_resilient,14062,2.3229010935423715,0.6725075005358856,0.643728298611111,0.9808879052988795,0.6105754052988794,0.51875,0.0,0.48125,0.09375,0.0,0.0,0.32339409722222223,77,0.6807076032799778,1.7050837721099499,4.250456505846427,6.935459152384451,0.974375,3.372953135768132,2.046799329505686,3.612437943753433,12.173030062258508,3.42330479872932,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.718576388888889,0.11258932660838403,0.16017795138888888,0.05,2,0.0,2,41.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3389,650688,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.51875,0.48125,5.21875,0.6507595486111111,0.18828125,0.05625,0.05625,0.34375,1.6657686660840536,152.28861688537003,0.31849043604729504,0.31380293604729503,0.35887100574109354,0.35887100574109354,0.99375,0.0,0.00625,0.0,1.9545452416776505,5.5580825931916795,12.980159554831314,0.9625,0.020740104239375525,0.10298574482203587,1.9846710802080636,0.12500000016626395,0.4963940410170288,0.020740104239375525,1.0,6.73125,152.28861688537003,0.3065636010352099,0.3065636010352099,0.6082262532919509
failure_only,14063,1.0847527920268476,0.0,flocking_topology_resilient,14063,3.5819724031262026,0.7283096111221867,0.42484809027777776,1.2205126846362289,0.6170751846362289,0.20625,0.0,0.79375,0.08125,0.0,0.0,0.07000868055556181,73,0.7572002976143807,1.2129844795376754,3.932697456148789,25.87100730574962,0.9682291666666666,1.1513872437216683,1.9322608920385431,3.5951623702118356,15.431107531227141,3.3245981424378512,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,4.880034722222222,0.47540153533481655,0.3899956597222222,0.05,2,0.0,2,29.08125,0.00625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3411,654912,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.6,0.45625,4.225,0.5264105902777778,0.08281250000000626,1.875,0.69375,1.35625,1.5229827877895417,175.01156972251513,0.3687714990547838,0.36408399905478384,0.4216109748602747,0.4216109748602747,0.99375,0.0,0.00625,0.0,1.688837903372702,4.559586295669556,8.790322757114811,0.98125,0.01775355631172907,0.10009273244911862,1.7261708371490383,0.12601969538595206,0.5562097338425989,0.01775355631172907,1.0,4.89375,175.01156972251513,0.2861110293114758,0.2861110293114758,0.6170751846362289
failure_only,14064,1.3886042081285268,0.0,flocking_topology_resilient,14064,2.206288584461785,0.6807127947717913,0.5835720486111111,0.9718035899240872,0.6021160899240872,0.51875,0.0,0.48125,0.0875,0.125,0.00625,0.25464409722222225,77,0.7001682717395546,1.7867936708685401,4.651862456994077,7.952969705908778,0.963578869047619,1.472254491502508,2.168629581805977,3.6637630434329735,14.997629258131349,3.737283118588556,7.125,1.0,0.0,0.0,0.0,1.0375,6.99375,0.87421875,6.206076388888889,0.30238814656000007,0.22424045138888887,0.05,2,0.075,8,39.38125,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333315,,3373,647616,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.54375,0.5,4.975,0.617947048611111,0.1578125,0.325,0.2375,0.49375,1.6346526574820246,169.35945650349058,0.3135314454027163,0.29478144540271634,0.3366286295915751,0.3366286295915751,0.975,0.0,0.025,0.0,1.6214197479604895,4.585113920748478,10.645649246426817,0.98125,0.021742549168936188,0.18657112069354925,2.1147427930078067,0.1260196951383077,0.5188891803296836,0.021742549168936188,1.0,6.39375,169.35945650349058,0.29701542053139834,0.2933700653697156,0.5959009485993976
failure_only,14065,1.1761392918415368,0.0,flocking_topology_resilient,14065,3.6502935974986026,0.8337767092040196,0.47107204861111107,1.1750057537162482,0.7000057537162483,0.375,0.0,0.625,0.0625,0.0,0.0,0.22026909722222224,75,0.8339117859474257,1.4293659026292507,4.393873702620821,31.86576619543367,0.97890625,2.42769064168287,2.0309241659827864,3.6423745296967183,7.022604742489253,3.4271144867607886,7.125,1.0,0.0,0.0,0.0,1.00625,7.1,0.8875,5.409201388888889,0.3930103515396166,0.3238498263888889,0.05,2,0.025,4,33.6375,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333315,,3401,652992,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.575,0.46875,4.8125,0.5976345486111111,0.076953125,1.3375,0.65625,0.91875,1.4868289809910098,106.34978908806335,0.39077213481768397,0.34389713481768397,0.3951906181466726,0.3951906181466726,0.9375,0.0,0.0625,0.0,1.7493371492859182,4.466600560532196,10.009413017912753,0.98125,0.030227411597873028,0.22143598880944126,1.9178824730871404,0.12499999999999996,0.6444121254243601,0.030227411597873028,1.0,5.4875,106.34978908806335,0.2909108841879978,0.2904633107505159,0.6992859880694623
failure_only,14066,1.37346670916304,0.0,flocking_topology_resilient,14066,2.058736947729495,0.6388698314255516,0.616015625,0.9364348758092891,0.562059875809289,0.5125,0.0,0.4875,0.0875,0.0,0.0,0.23828125,85,0.640568536598086,1.5314910565018758,4.059268926523183,8.696745747115203,0.9734375,3.044000401017519,2.0675087979831206,3.702369046198308,13.761097268016343,3.398380796500804,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.303125,0.23991712010162178,0.212109375,0.05,2,0.0,2,38.74375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3383,649536,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.56875,0.53125,4.93125,0.616015625,0.171875,0.525,0.2625,0.63125,1.6956063871400289,163.3417847164275,0.3103976076228462,0.3103976076228462,0.3506273021082208,0.3506273021082208,1.0,0.0,0.0,0.0,1.8118348552671661,5.487866250561978,8.249139523511134,0.975,0.013003263872859988,0.055758075353476766,1.8895110183674624,0.12500000007105377,0.44582026752190906,0.013003263872859988,1.0,6.30625,163.3417847164275,0.3102742652925984,0.3102742652925984,0.562059875809289
failure_only,14067,1.4231616670731455,0.0,flocking_topology_resilient,14067,2.0922636223358793,0.60270824567613,0.653493923611111,0.9820365640641529,0.6264115640641528,0.5375,0.0,0.4625,0.0875,0.5714285714285714,0.025,0.33511284722222223,73,0.8975324294633076,3.133821327241444,4.7742101699544905,130.50079103847082,0.96875,0.7149518262616552,2.1606635838982795,3.6803821913470713,10.013530522143926,3.5881874238347296,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.721701388888889,0.09947040000000001,0.15978732638888887,0.05,2,0.0,2,42.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3388,650496,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.475,0.46875,5.2875,0.658962673611111,0.18125,0.08125,0.08125,0.31875,1.6707201373809095,127.94722900669215,0.2937952264987755,0.2937952264987755,0.3304487504912505,0.3304487504912505,1.0,0.0,0.0,0.0,1.7065404643576862,5.157531855376078,6.967106761239389,0.98125,0.014275087144013422,0.062448171972855605,1.8558721639497655,0.12499999999999996,0.4453749378830668,0.014275087144013422,1.0,6.7375,127.94722900669215,0.28324285422268813,0.28324285422268813,0.5387411355901399
failure_only,14068,1.4571235000621527,0.0,flocking_topology_resilient,14068,2.16561060690538,0.6383601967655445,0.6702690972222223,0.9265444378597378,0.5621694378597378,0.525,0.0,0.475,0.08125,0.0,0.0,0.36710069444444443,77,0.6405259428919181,1.5530563867793163,5.051591501421445,7.817592875638366,0.96015625,0.732582940525948,1.979590136350587,3.681199327125886,8.67347972047445,2.4246204866574046,7.125,1.0,0.0,0.0,0.0,1.0,7.125,0.890625,6.918402777777777,0.19099209460838404,0.13519965277777776,0.05,2,0.0,2,43.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3393,651456,0.7199999999999999,0.0,0.0,0.0,0.0,0,1.55625,0.48125,5.40625,0.6726128472222223,0.19140625,0.0,0.0,0.15625,1.6592410016878685,112.51635259362655,0.28385374292710674,0.28385374292710674,0.3224775987075642,0.3224775987075642,1.0,0.0,0.0,0.0,1.6849816169843934,4.900359817408595,10.67781684990567,0.975,0.01491291676328774,0.09821105576577542,1.8660875795732466,0.1250000000000025,0.4444613803352896,0.01491291676328774,1.0,6.94375,112.51635259362655,0.27500783815236074,0.27500783815236074,0.5567591998120158
