seed,algorithm,step,target_x,target_y,team_estimate_x,team_estimate_y,team_position_error,mean_agent_squared_error,mean_nees,coverage95_rate,mean_nis,information_gain,spatial_diversity,estimate_disagreement,mean_momentum,messages,bytes_sent
2,consensus_kf,84,74.71117067097713,10.264470362482994,75.4459930587223,9.51811170976014,1.0473849244789546,1.3876715626654614,3.803748312248615,1.0,3.7307841697531243,3.506800500234691,0.0995958615288101,0.7934872960410214,0.0,24,3840
2,consensus_kf,85,74.75489279898146,11.506104155500426,76.50866700156307,12.099111412512283,1.8513188705648438,2.827104903717334,7.615979785075835,0.125,2.7074955803607823,3.4871542677792355,0.07856640250161738,1.1506022534488507,0.0,24,3840
2,consensus_kf,86,74.79042547637734,12.740558551549345,76.04366303960391,13.415470745637757,1.4234152098426245,1.1425840616349983,3.0381745346274256,1.0,3.255608053763854,3.4650008522161566,0.2420094910212746,0.8850331945000243,0.0,24,3840
2,consensus_kf,87,74.84332677107011,13.970301870703755,75.75994700403808,14.313938336046157,0.9789170913817363,0.5163477494054628,1.364593610658242,1.0,2.3613732090867883,3.447316885796867,0.34276821843809774,0.6673170994789356,0.0,24,3840
2,consensus_kf,88,74.88464915924638,15.207918147756628,75.03246271855957,16.097996585629986,0.902268515400993,0.49993955956522773,1.2999329547940484,1.0,1.2702097663190277,3.4328019560809775,0.3702919881222187,0.4731157063939722,0.0,24,3840
2,consensus_kf,89,74.88554251791653,16.46126273228359,74.94485290399226,16.243049170658185,0.22613022879238284,0.1776658234726405,0.44551794761136854,1.0,1.5745885035943872,3.422870467568477,0.38601281027986173,0.3939512329825213,0.0,24,3840
2,consensus_kf,90,74.88071500113129,17.71501637178797,75.45709029264177,17.673314398532728,0.5778819353788142,0.5033039653404485,1.2566098040070883,1.0,1.4916237730809812,3.405779733094963,0.3458976687177916,0.7072248565919788,0.0,24,3840
2,consensus_kf,91,74.87491442506975,18.95624829297586,75.56700166684502,19.591377390904295,0.9393474976085722,0.6994514784795267,1.7449211230280879,1.0,1.902962190859201,3.3978546651027406,0.34373251778773295,0.4099793626738353,0.0,24,3840
2,consensus_kf,92,74.85506780503562,20.217818418725216,75.68747974526046,20.43686508996587,0.8607503020101132,0.3957448186530479,0.9855929586617742,1.0,1.5168871965715793,3.394297954185558,0.3503840683367062,0.586146107749161,0.0,24,3840
2,consensus_kf,93,74.84149822248925,21.49492324238584,75.6532174710082,21.748573893494385,0.8504274167875615,0.3723998729336934,0.9191956029001946,1.0,0.9438571116625883,3.382814034010301,0.3876400427588412,0.553062587089319,0.0,24,3840
2,consensus_kf,94,74.84440826182858,22.74309423412415,75.30009713790886,22.218990798505363,0.6945046889767789,0.5301590591572904,1.2896774489572087,1.0,1.0977056748956828,3.3740500199017944,0.41220831026455407,0.3305645001661455,0.0,24,3840
2,consensus_kf,95,74.85840905893157,23.976691822768565,75.41874301757001,23.764165013027295,0.5992843983137094,0.3189525978678495,0.7685432247519066,1.0,2.3881095463365076,3.3585217351878334,0.39826505135857365,0.6437875704828812,0.0,24,3840
2,consensus_kf,96,74.87404625823882,25.21224182225916,75.25234684461023,25.009657398901425,0.4291290974009314,0.3603171146636148,0.8590106145810079,1.0,1.7411230304863565,3.353644414028753,0.4217037794246198,0.5250819634977768,0.0,24,3840
2,consensus_kf,97,74.89451946932479,26.463396828453604,74.77989058346176,26.22682686387135,0.262878545371524,0.22014295669102257,0.5237397606441686,1.0,1.1730867758822594,3.3518193304534396,0.3710199872453119,0.4983537717594428,0.0,24,3840
2,consensus_kf,98,74.92462646025527,27.725026047953673,75.65247966173172,28.34810599550222,0.958122593375512,1.2323499405620246,2.921455767077182,1.0,1.4085207411776648,3.348274329819551,0.29714119572857206,1.1117057458272261,0.0,24,3840
2,consensus_kf,99,74.97536687271207,28.949164953159325,75.41873151906378,28.945313591799906,0.44338137378435094,0.766670606176351,1.8126574327422507,1.0,2.2403127417957673,3.3526159740646957,0.13473490437952262,0.898421392691499,0.0,24,3840
2,consensus_kf,100,75.05046990570952,30.142547581745614,74.66373372088617,30.19804911107589,0.3906984724947343,0.1758896408692876,0.41811828295656106,1.0,2.8803113723070495,3.355128874590865,0.11335873112733925,0.34143686213071617,0.0,24,3840
2,consensus_kf,101,75.14349547978722,31.318037347619608,74.6237523835052,31.590504549277174,0.5868315449189138,0.3958479790793612,0.9437263017376094,1.0,0.7562247815208387,3.358886289630952,0.04217256171007655,0.6770303358989415,0.0,24,3840
2,consensus_kf,102,75.2647016318267,32.48666209752607,74.68802917131842,32.659230155599126,0.6019392505691712,0.42816034155826627,1.0234876955149053,1.0,1.5331510980370382,3.3619316780335926,0.08221621416045244,0.5202474871426785,0.0,24,3840
2,consensus_kf,103,75.38087037354634,33.63436759821023,74.84536194956533,34.08381661368253,0.6991235153130284,0.9323980207324576,2.2401289018668393,1.0,0.9825997337313379,3.368953597601399,0.1374884601816114,0.7639720613595138,0.0,24,3840
2,consensus_kf,104,75.47150241346468,34.77357808139697,76.42191468802231,35.5087941565097,1.2015931793806036,0.7229466676041201,1.7544879320055937,1.0,1.4408902004934834,3.37937995758036,0.23678713189497252,0.7101026685665327,0.0,24,3840
2,consensus_kf,105,75.55977113491525,35.929805218720134,76.24344066233897,36.416135363413694,0.839000019288098,0.41913183223184025,1.0231411171540443,1.0,2.1746020305575793,3.382514147779311,0.307057424293568,0.4481890251870034,0.0,24,3840
2,consensus_kf,106,75.64667893388551,37.09609511694869,75.83827680516272,37.287155721237134,0.2705806696514447,0.5731047227813734,1.3830284344944062,1.0,2.0308012096508046,3.381683943629043,0.3182590664643859,0.6575611298690266,0.0,24,3840
2,consensus_kf,107,75.7353545198936,38.275113090721874,74.82091803396044,38.160594033553465,0.9215794600904137,0.527352016733843,1.2889466509647307,1.0,1.940953500934208,3.3731189686748735,0.31715921860950835,0.43610448602644947,0.0,24,3840
2,consensus_kf,108,75.8164376540934,39.47248355427005,74.47746065935164,38.783031311412856,1.5060557053537287,1.194749964385347,2.9169918304108005,1.0,1.9996538176527845,3.3652413953338227,0.25464908260730806,0.7374180338922068,0.0,24,3840
2,consensus_kf,109,75.9022502566853,40.66843526516988,74.864263059746,39.71620646836201,1.4086011154617548,1.7180858092600533,4.117883877733631,1.0,2.419486975706251,3.3550263908045883,0.16474176909133714,1.4934793147449343,0.0,24,3840
2,consensus_kf,110,76.03387005359684,41.85715138943882,74.89202562006969,40.64369569107724,1.6662183057040076,1.6781072810556048,4.006301446522055,0.5,2.017576841700451,3.3529809321332955,0.20038431419862981,1.3869761200552932,0.0,24,3840
2,consensus_kf,111,76.18815846471416,43.03109439725288,76.91130865392127,43.44319053614986,0.8323277142112155,0.8126268880808576,1.9265421588254021,1.0,1.824497657022278,3.3484547191919183,0.36862021077120904,0.993505849171288,0.0,24,3840
2,consensus_kf,112,76.3445573811021,44.18820184840764,77.46641784459007,44.48819033144812,1.1612768789114671,0.6925598913702099,1.6623922604423569,1.0,1.3700058950186123,3.3483004556477054,0.464384991378461,0.6024728701271079,0.0,24,3840
2,consensus_kf,113,76.5017214799113,45.32989627589258,77.5320715443217,45.18001922812674,1.0411937306176586,1.4634102701703942,3.459877830289048,1.0,2.0345529712336363,3.3540043603178695,0.48488005837738984,0.6451223224996231,0.0,24,3840
2,consensus_kf,114,76.6654961403899,46.441854800626544,76.90605593812407,47.130082802526026,0.7290588445965493,1.306408301484817,3.1005314061143237,1.0,2.200358728015762,3.365914044585008,0.36998860440049425,0.5005180388301715,0.0,24,3840
2,consensus_kf,115,76.83742994690157,47.58202990187821,77.04794652676873,48.27826148507786,0.7273621160355167,0.738468254299131,1.7784906099050817,1.0,2.155692059224955,3.3789651126463864,0.2307084278839872,0.2798152572698546,0.0,24,3840
2,consensus_kf,116,77.03006659243461,48.76969727570491,77.30639148895753,49.03370450776805,0.3821717768491626,0.4810094891284883,1.1641312821683938,1.0,1.5288472197393514,3.383663266845452,0.15266174876253916,0.4777409228890082,0.0,24,3840
2,consensus_kf,117,77.24361012763121,49.9774046246,76.75749917938508,49.89909624142332,0.4923779614082077,1.0265662237546527,2.479746520734133,1.0,1.2128300532463303,3.3760349263599605,0.12872770042452716,1.0271938889142007,0.0,24,3840
2,consensus_kf,118,77.42294252781339,51.19456189818954,76.5403507717879,50.71450426611258,1.0047007205727987,0.9639622078317129,2.3270026204540413,1.0,2.0655645351712066,3.366218282864767,0.16239503906088756,1.121525784770011,0.0,24,3840
2,consensus_kf,119,77.56425882725719,52.39698076625299,76.47680190109995,52.38045984122953,1.0875824139857144,1.02887791744776,2.4714799627373507,1.0,1.709632463088227,3.361723752831458,0.2488597279758023,1.1446308215951813,0.0,24,3840
2,consensus_kf,120,77.67629234237575,53.58989383999407,76.91653207701445,53.840768712735205,0.8001086567427856,0.4987875764059301,1.1942980443170648,1.0,1.3908155615563258,3.36073315693434,0.38960464532981415,0.6809657884461517,0.0,24,3840
2,consensus_kf,121,77.76965705635773,54.79136772950859,77.26550588236981,55.07238162067939,0.5771803992378379,0.2164635174219048,0.5190196143692076,1.0,1.9504762432521368,3.362181879883452,0.43558039619174865,0.46628104904159323,0.0,24,3840
2,consensus_kf,122,77.87466772569685,55.9842621177148,77.30108069327599,55.99613957775093,0.5737099945253519,0.2551943567869538,0.6112726707526694,1.0,0.7106663498155807,3.3598238279346866,0.32252178527095904,0.550084642559329,0.0,24,3840
2,consensus_kf,123,77.97476329004581,57.14437589150121,77.57228142589103,58.06515955839989,1.0049050762141085,0.9984090059437487,2.386786715306388,1.0,1.4945344893734245,3.359420038815667,0.19736946804540337,1.1322151225638624,0.0,24,3840
2,consensus_kf,124,78.05522409153984,58.29178705058305,78.4358664213385,58.974759603842145,0.7818824027561914,1.267968077534996,3.018836241247869,1.0,1.5557372632103192,3.3628934766717062,0.23285612621271237,1.050600982395417,0.0,24,3840
2,consensus_kf,125,78.12962714179383,59.4567142646512,78.28046372110988,60.2285343060047,0.786420911404755,0.35977204691190645,0.8718528850309423,1.0,2.8028675556440996,3.361221649201206,0.3522205145860134,0.6299465326942398,0.0,24,3840
2,consensus_kf,126,78.18739922656181,60.62379156445034,78.26964906593456,61.05355703249337,0.43756530209682726,0.18966123137549867,0.4549147488050197,1.0,0.7644822049079281,3.3648484298712997,0.3948609489945357,0.13038500840017558,0.0,24,3840
2,consensus_kf,127,78.22083393139246,61.76940012497314,77.67030951195724,62.12888426638046,0.6574997979603077,0.2222104232510033,0.5459596158104837,1.0,0.8866673255901657,3.3720916887581494,0.33565782975112857,0.4339846649093933,0.0,24,3840
2,consensus_kf,128,78.2679378469216,62.91005572252134,77.93821119908986,63.402262282507714,0.5924415245270792,0.2745282761692097,0.6670016201164465,1.0,1.2328865157525897,3.374573065228297,0.3215180497062036,0.5308141818798227,0.0,24,3840
2,consensus_kf,129,78.32876267476303,64.05178786462052,78.25924990612066,64.39302809092322,0.34824835541815086,0.20571024900598703,0.49351532905934825,1.0,0.6668272676318092,3.3752430732210765,0.3544251997784554,0.4456061925615776,0.0,24,3840
2,consensus_kf,130,78.37935003502844,65.16591911783271,78.92811546798279,64.82742728625233,0.644763693497256,0.31741306397997826,0.7746059289709886,1.0,1.4394092301980854,3.3775061173778003,0.36130545882128684,0.3959858628549872,0.0,24,3840
2,consensus_kf,131,78.43467027419483,66.24584671257077,78.56610863608114,66.26861112807417,0.13339513330166233,0.5470031822212599,1.3004162646113606,1.0,1.9102892355471144,3.3774954038972775,0.32001343259875564,0.6620706276377047,0.0,24,3840
2,consensus_kf,132,78.4908079407489,67.29678603981768,79.07488182541736,67.56691484806032,0.6435152490767483,1.1280676686097855,2.70566853649803,1.0,1.4385468072127723,3.380728592413986,0.3514382529077323,1.058868665420037,0.0,24,3840
2,consensus_kf,133,78.53631709149539,68.31827561950593,79.02576900937945,68.88565326904951,0.7493200765507251,0.5162854006635853,1.2600719863824894,1.0,1.429625457142872,3.3834925731627425,0.46345009155216627,0.7782103862312021,0.0,24,3840
2,consensus_kf,134,78.55616786328237,69.31104897346553,78.54930805686136,69.68614655689197,0.37516030445196,0.27097294765526525,0.6554898627106385,1.0,1.0601017065798244,3.394528771891696,0.5135942483169171,0.5514908585422736,0.0,24,3840
2,consensus_kf,135,78.54785823651065,70.28805944858226,77.97426861915608,71.23928315003582,1.1107797168403686,0.6856007096521655,1.7337554550636707,1.0,0.6429600863879608,3.4047540576193223,0.519372558090002,0.7666910913399024,0.0,24,3840
2,consensus_kf,136,78.5319107819198,71.28047000720079,77.89978875115213,72.05128845708889,0.9968647573616686,0.8165884580004684,2.0514724834193414,1.0,1.4966954844499947,3.4174082210080146,0.5329655490197591,1.0262171947987433,0.0,24,3840
2,consensus_kf,137,78.52697877061276,72.2888055271713,77.5803541157018,72.15065184628823,0.9566528507388888,0.46871679433786717,1.2162454221343284,1.0,1.4488220453065765,3.4234772930145043,0.559707841987333,0.4685776670992382,0.0,24,3840
2,consensus_kf,138,78.54127388637194,73.28536859131398,78.03993991725254,72.73002384995416,0.7481600967366644,0.553619130857554,1.397952987624131,1.0,1.480678986406304,3.4266054732476214,0.46708730382741687,0.8453872999737742,0.0,24,3840
2,consensus_kf,139,78.58274912364804,74.28018890168042,78.19373219838961,73.34819976594417,1.0099197578361943,1.5810313548043124,3.973047562425469,1.0,1.5381853614109116,3.4315127806814205,0.30677613433639683,1.3811197069047323,0.0,24,3840
2,consensus_kf,140,78.62538251157346,75.29131999312078,77.3863392681451,74.24342507998355,1.6227482577603871,1.9248479795693794,4.9112136967263655,0.5,2.9417143487551094,3.434192297501289,0.24683899924031952,1.5545522770166893,0.0,24,3840
2,consensus_kf,141,78.66126906222321,76.27832346248391,77.41276204354557,75.4919816997734,1.4755009805045884,1.5458022257163142,3.9327583063530693,1.0,3.3219490154135065,3.434572919352456,0.411405240639288,1.2436229534572194,0.0,24,3840
2,consensus_kf,142,78.69800558035254,77.22583420923117,79.50253122698064,76.71383931550636,0.9536248147372345,2.278071694463681,5.774144842804455,0.5,1.8856109468419666,3.433257819790116,0.5444048546833629,1.3724909485426877,0.0,24,3840
2,consensus_kf,143,78.70128450840625,78.15408245582927,78.76777426855793,77.51835811743817,0.6391919294138731,1.1304670133668575,2.8526665472069603,1.0,5.684239143176983,3.4298967211464406,0.67669473968015,0.6236271103325397,0.0,24,3840
2,consensus_kf,144,78.66860255596002,79.07532968134055,79.24409956881237,78.89993105398173,0.6016323547494249,0.2046496671636397,0.5237590172960149,1.0,2.9412605223010786,3.429160395797993,0.6681327371677163,0.46037574604981385,0.0,24,3840
2,consensus_kf,145,78.62782191588303,80.03574277727662,78.84216776526861,79.45449661666132,0.619508871912955,0.3872111724018964,0.9851322431026782,1.0,1.4270094871579913,3.4362546230552065,0.6212300499250621,0.6586897575103301,0.0,24,3840
2,consensus_kf,146,78.58586882298536,81.04339843349345,78.5145645569805,80.93390151967033,0.1306670290749731,0.2175076722860299,0.5517535133529461,1.0,1.1278583941081592,3.436000116435748,0.5848685923848851,0.33231160866566894,0.0,24,3840
2,consensus_kf,147,78.53997306848764,82.06885604937042,78.72709266837302,82.00257060103466,0.19851323714638494,0.40383136413138876,1.0272776028437147,1.0,0.8929736345988191,3.4355794772743575,0.5436985147702228,0.6117083211425763,0.0,24,3840
2,consensus_kf,148,78.4805675222161,83.07381399026025,78.32842511212995,82.1821715007666,0.9045295141769863,0.8171096782968079,2.0879765469674334,1.0,1.6039134024646486,3.440581319679467,0.5428844123194428,0.9956155934986946,0.0,24,3840
2,consensus_kf,149,78.39707725040579,84.0644127910722,78.86459443778058,85.04317916685504,1.0846916330708534,1.473944589420509,3.770092681727922,1.0,2.012574372952311,3.443263983192346,0.5100092966329299,1.3702631913845915,0.0,24,3840
2,consensus_kf,150,78.32378269592307,85.07208858716639,79.01650721460807,85.20381293679372,0.7051372654115687,0.44251230177876355,1.1370560072157376,1.0,2.970404311241013,3.4424962696084753,0.4975192745834157,0.5247382554618375,0.0,24,3840
2,consensus_kf,151,78.2765017229637,86.07682968572173,79.48488869458609,86.34331344515553,1.2374217822669429,0.8519618650538487,2.22178577248447,1.0,1.9229835064770948,3.4405987796593713,0.4432754159095,0.7767887112508295,0.0,24,3840
2,consensus_kf,152,78.25462793444383,87.08788377760735,79.15644994842864,86.44380188087166,1.108207757873162,0.6859831080003369,1.7911694479341473,1.0,1.6185226275710984,3.4460627715853933,0.31624766920595154,0.8499840582275958,0.0,24,3840
2,consensus_kf,153,78.2452974129008,88.115155815133,78.94090150858293,87.40168981443351,0.9964430701670152,0.5567894717516678,1.4454571838398695,1.0,1.0946643088094263,3.441673310937858,0.18923601058174858,0.6733333723664726,0.0,24,3840
