scenario,seed,arm,decision_loss,position_rmse,best_hypothesis_rmse,selection_rate,mixture_rate,abstention_rate,wrong_mode_action_rate,mean_nees,p95_nees,coverage95_rate,mean_residual_mass,cross_diagnostic_rate,strong_floor_rate,ramp_diagnostic_rate,influence_cap_rate,trust_alert_rate,mean_raw_trust,minimum_raw_trust,mean_raw_only_precision_fraction,mean_trust_residual_mass,strategic_alert_rate,nonstrategic_alert_rate,quarantine_rate,mean_sensor_speed,shadow_max_decision_loss_difference,shadow_action_difference_rate,runtime_seconds,trace_fingerprint
raw_attack_severe,20033,influence_budget,4.286769105133883,3.618090304608223,3.618090304608223,0.0125,0.0,0.9875,0.0,550.267683009597,755.5297979032655,0.0125,0.9399119239817036,0.9875,1.0,1.0,0.01875,0.0,1.0,1.0,0.06586594726398934,0.0,0.0,0.0,0.73125,1.4065411387221012,0.0,0.0,18.782113333931193,0e89b0f6f85300a1a6cab27ed385ea6e60315b954a5d1ee0b0a999ea8518ecc2
raw_attack_severe,20034,influence_budget,4.211967277870339,3.567619043176397,3.567619043176397,0.025,0.0,0.975,0.0,519.9012401386801,743.6623212170259,0.01875,0.9457485331507414,0.9875,1.0,1.0,0.04375,0.0,1.0,1.0,0.06951493465233922,0.0,0.0,0.0,0.71875,0.9999151617445527,0.0,0.0,18.94682570802979,cbb86b806cf6b92bbf5a2433903914e282225d6ecae8cb6430113ab33e3c12fa
raw_attack_severe,20035,influence_budget,4.24404787053404,3.5764810085889334,3.5764810085889334,0.01875,0.0,0.98125,0.0,506.2444283245124,696.9022347371987,0.00625,0.9469858266072617,0.99375,1.0,1.0,0.05,0.0,1.0,1.0,0.07364635526672014,0.0,0.0,0.0,0.71875,0.926730934229337,0.0,0.0,19.048923041904345,cd7029516e0fe9c7f183daa468a0dec7f154c5d4ca805f3a6cab54d94e3de084
raw_attack_severe,20036,influence_budget,4.242707902929736,3.573837944976198,3.573837944976198,0.0125,0.0,0.9875,0.0,534.509815946936,738.4858077131274,0.00625,0.9483893464403124,0.99375,1.0,1.0,0.01875,0.0,1.0,1.0,0.06848978028212818,0.0,0.0,0.0,0.7,1.3564575758601625,0.0,0.0,18.772966332966462,7851aab4a9830dbbce36f852a4cb3a4d33df7890efc7887d493dd3bfc7d515bd
raw_attack_severe,20037,influence_budget,4.222330721549939,3.5420144893361254,3.5420144893361254,0.00625,0.0,0.99375,0.0,507.9105383011771,700.570385660889,0.0125,0.9504135644687359,1.0,1.0,0.99375,0.0125,0.0,1.0,1.0,0.06460682969243384,0.0,0.0,0.0,0.73125,0.9796771349875456,0.0,0.0,18.890336707932875,5f8cc5c80e6f7ff8cbc5ce3c88004bd368fd6b96f4e411581a148ade662d4e9d
raw_attack_severe,20038,influence_budget,4.354105016297671,3.6709103887458046,3.6709103887458046,0.0125,0.0,0.9875,0.0,558.7041516895096,729.0834362132265,0.0125,0.9466338022929264,1.0,1.0,1.0,0.00625,0.0,1.0,1.0,0.07655056425902866,0.0,0.0,0.0,0.78125,1.1549967875907539,0.0,0.0,19.201529166894034,95122576d879e2fc89f5d25584a96a760e238b8867e77d0e7b13a11568529587
raw_attack_severe,20039,influence_budget,4.2333702234135755,3.56223170446273,3.56223170446273,0.0125,0.0,0.9875,0.0,525.7909608510388,744.1644662323833,0.00625,0.9438471552799191,0.9875,1.0,1.0,0.03125,0.0,1.0,1.0,0.06943202032284826,0.0,0.0,0.0,0.75,1.137789793186205,0.0,0.0,18.98705366696231,10cf5f0ad15a0b0cc335b5c556fd63be4ca5a67aca75abead7d1564f26ae544c
raw_attack_severe,20000,combined,0.34583577732749016,0.3828754863501776,0.3828754863501776,1.0,0.0,0.0,0.0,1.841324883436847,4.940360948798324,0.96875,0.07854234340937502,0.9875,0.99375,1.0,0.0,0.9875,0.6292081566202745,0.05,0.000201459970197786,0.06923469031250001,0.9937106918238994,0.0,0.75625,0.9734050890444085,0.0,0.0,18.72369533404708,ec2d7e0b9e7538be5ed51c634b09a6889465c4afd9a1708a9c1bad5e9a33871e
raw_attack_severe,20001,combined,0.3306321143904176,0.37354462902922897,0.37354462902922897,1.0,0.0,0.0,0.0,1.7340249545498778,5.292773701592303,0.975,0.07954393986513922,0.99375,1.0,1.0,0.0,0.99375,0.6260541314962061,0.05,0.001004079378907756,0.0697892903125,0.99375,0.0,0.81875,0.9567588524052109,0.0,0.0,18.86567850015126,9c84b0bad5105c36d2b57562546b484af7732882ada1fc0312326357d32e018d
raw_attack_severe,20002,combined,0.34914467504784796,0.3955587460731322,0.3955587460731322,1.0,0.0,0.0,0.0,1.9555311505113935,5.96573230677884,0.95,0.08078386643106125,0.99375,1.0,1.0,0.0,0.99375,0.6258400761248397,0.05,0.00011639140321341471,0.0697892903125,0.99375,0.0,0.75,1.2543065618318803,0.0,0.0,18.827343791956082,86644e3484694014c6d7a24e44435f69b57ff8581ba58167a770a9c9d491e34b
raw_attack_severe,20003,combined,0.32172794409221356,0.3704052732312061,0.3704052732312061,1.0,0.0,0.0,0.0,1.6806345537765182,5.664852058696486,0.95,0.07953923210043563,0.9875,1.0,1.0,0.0,0.99375,0.6278032268187662,0.05,5.615526763802451e-05,0.0697892903125,0.99375,0.0,0.74375,0.736046486113254,0.0,0.0,18.898881874978542,82cfe6daabd118ce186e7979173b80d5e0fe8359962ed1bfe95c67e69508fb32
raw_attack_severe,20004,combined,0.34419247596687025,0.3805478747445728,0.3805478747445728,1.0,0.0,0.0,0.0,1.8058927496785124,5.07677426990099,0.975,0.08020045005298315,0.99375,1.0,1.0,0.0,0.99375,0.6218702999920218,0.05,0.000366229449244868,0.0697892903125,0.99375,0.0,0.725,0.9457338454000611,0.0,0.0,18.67971737496555,83ca293b56706486a38665ae8bc48e5212881135fa5f632c6185be54e0a9fbb1
raw_attack_severe,20005,combined,0.34546017143573216,0.38529482380871194,0.38529482380871194,1.0,0.0,0.0,0.0,1.8052232745573646,5.2403138742124185,0.95625,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.6341559737263814,0.05,0.0005179338022850412,0.0697892903125,0.99375,0.0,0.76875,0.7180736359512333,0.0,0.0,18.874514125054702,ab6eba8e749a2120379774673a546c97513cfbc4513b3ee2a6fb3f552ad95bd8
raw_attack_severe,20006,combined,0.31392412806564174,0.36224794153131,0.36224794153131,1.0,0.0,0.0,0.0,1.644472364360368,4.986066548442336,0.975,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.6300791480311176,0.05,0.0003417815843333901,0.0697892903125,0.99375,0.0,0.8125,1.0424241483863834,0.0,0.0,19.06805995805189,564bee3e16d43bfdf60519e202e107a563ed0954ace8ec77e290f3e96887f443
raw_attack_severe,20007,combined,0.33596861574116565,0.37081701776616266,0.37081701776616266,0.9875,0.0,0.0125,0.0,1.689761543706058,5.412964508064551,0.95625,0.07987298385845107,1.0,1.0,1.0,0.0,0.99375,0.6239738885751084,0.05,0.0070915090285428055,0.0697892903125,0.99375,0.0,0.7375,0.8525971733435309,0.0,0.0,18.892297875136137,efc862e59981eb840060cf16b6ad9d7fa7d20b279dbd502282c361ab0a639cb7
raw_attack_severe,20008,combined,0.3455394601112626,0.38545818320440206,0.38545818320440206,1.0,0.0,0.0,0.0,1.8800603965382776,5.749724599715214,0.95625,0.07909139740937499,0.99375,1.0,1.0,0.0,0.99375,0.6295769412101075,0.05,0.0005246851563116665,0.0697892903125,0.99375,0.0,0.84375,1.0338740536083428,0.0,0.0,18.490222708089277,b76f6a10a02ae70ed0abe7c59aa3d4ba4538847f0e741c2a4bf0970f9d21374c
raw_attack_severe,20009,combined,0.36406965465577545,0.3937839425738516,0.3937839425738516,0.975,0.0,0.025,0.0,1.9067795567693353,5.1598173067739435,0.95625,0.08038764048120742,0.99375,1.0,1.0,0.0,0.99375,0.632924735759625,0.05,0.0011415438278955963,0.0697892903125,0.99375,0.00125,0.7375,1.0864943022637983,0.0,0.0,18.71807908406481,753d6ef8cf5d0bd96c49b00b062fe0081ce0695bb0f21d528b9ef38e6e596911
raw_attack_severe,20010,combined,0.35794344096457326,0.4004526319747336,0.4004526319747336,0.99375,0.0,0.00625,0.0,1.9648697427801778,6.415954656352446,0.94375,0.08031620329922864,1.0,1.0,1.0,0.0,0.99375,0.6269418538642355,0.05,0.0063137423429288925,0.0697892903125,0.99375,0.0,0.8375,0.9436475086222391,0.0,0.0,18.88110737479292,74a7ac6e7fc97cc8fc6df89019a3d95d5deaaf6e18cc12d3462b90c72bbbe83f
raw_attack_severe,20011,combined,0.332156919236508,0.3726496282328622,0.3726496282328622,1.0,0.0,0.0,0.0,1.7041682954819968,5.433910591829289,0.96875,0.07909139740937499,1.0,1.0,1.0,0.0,0.99375,0.6205780586045198,0.05,0.0007984940241516303,0.0697892903125,0.99375,0.0025,0.7125,0.8616415818830223,0.0,0.0,18.95144624984823,0c849fb87230b942a1f5ca575300f468e64ea8ea6aa7edc9c24904f6e85c4850
raw_attack_severe,20012,combined,0.3175243489855083,0.3545242196003661,0.3545242196003661,1.0,0.0,0.0,0.0,1.5446100660141278,4.389873777938656,0.975,0.07957814539477717,0.9875,1.0,1.0,0.0,0.99375,0.6232779418591138,0.05,0.00017030395689641861,0.0697892903125,0.99375,0.0,0.825,0.8461592849383706,0.0,0.0,18.627989624859765,87fe60a1618106c7f7dcf89517a0322f631a6e3e68ade8facb206631649d34d0
raw_attack_severe,20013,combined,0.3913385982751073,0.39286711740434804,0.39286711740434804,0.94375,0.0,0.05625,0.0,1.9412300800397944,5.198911420384344,0.95,0.085093008293215,1.0,1.0,1.0,0.0,0.99375,0.6324045731077724,0.05,0.00015366692188852375,0.0697892903125,0.99375,0.0,0.75,0.9173157706677602,0.0,0.0,18.904610000085086,695545ba471265072e5ecc5652e4ab09b7e56b3770c30bd38227ba3f17e44c87
raw_attack_severe,20014,combined,0.34451046950911984,0.3787898535098068,0.3787898535098068,1.0,0.0,0.0,0.0,1.7661919408248399,4.688382920971293,0.9875,0.08006806210422898,1.0,1.0,1.0,0.0,0.99375,0.6297844571781412,0.05,0.00034337878960132603,0.0697892903125,0.99375,0.0,0.7125,0.8795836152401482,0.0,0.0,18.963604874908924,6b3911a113acc888d53a19666c3fd9c8981f131e97bcc7d0025c16f8dad71b17
raw_attack_severe,20015,combined,0.3477361817426551,0.3722015944699216,0.3722015944699216,0.9875,0.0,0.0125,0.0,1.7200102567870907,4.532367425827987,0.975,0.07995839025514176,0.99375,1.0,1.0,0.0,0.99375,0.6215163536787843,0.05,0.00012054383168873595,0.0697892903125,0.99375,0.0,0.7375,0.9794100792252692,0.0,0.0,19.02744833403267,93492038a208924bd2321df310e0944c863fb46d6886a87ff189fded63413e2e
raw_attack_severe,20016,combined,0.3449688876880949,0.37596594532541516,0.37596594532541516,0.99375,0.0,0.00625,0.0,1.7889652604764748,4.8232181025962575,0.98125,0.07973885448045452,0.98125,1.0,1.0,0.0,0.99375,0.6264558909770301,0.05,0.0007147617438447012,0.0697892903125,0.99375,0.0,0.7125,1.1453729959288352,0.0,0.0,18.673975832993165,878bf79bdda67e1078ec6fe9e236dcfdeff73b1d536bfa46380ec897c7d0bec2
raw_attack_severe,20017,combined,0.3436435171224571,0.38601049760356154,0.38601049760356154,1.0,0.0,0.0,0.0,1.8930174138536942,5.457371483422222,0.96875,0.07909139740937499,0.99375,1.0,1.0,0.0,0.99375,0.6274810411079518,0.05,0.00014256620890063223,0.0697892903125,0.99375,0.0,0.71875,1.0700304912625405,0.0,0.0,18.91283162496984,5414a2ae47892b1944c50abf3dcfa00af4344f7f1cd8cc8f6e21bc83f4942b2d
raw_attack_severe,20018,combined,0.3464333962842888,0.3765256376041812,0.3765256376041812,0.98125,0.0,0.01875,0.0,1.7818945225809233,4.964809252136623,0.9625,0.08006692730363225,0.9875,1.0,1.0,0.0,0.99375,0.6222425472758557,0.05,0.00010642466382246955,0.0697892903125,0.99375,0.0,0.71875,1.1043754640743644,0.0,0.0,18.857018624898046,9b1e2295b11c3f928f0b33bd2132e726715ccfafe3b5c9f998058748ba452308
raw_attack_severe,20019,combined,0.3484319738106845,0.3896510597212654,0.3896510597212654,1.0,0.0,0.0,0.0,1.9135738067475203,5.074291863134685,0.96875,0.08137384852188854,0.99375,1.0,1.0,0.0,0.99375,0.6209976702784299,0.05,5.125038949290374e-05,0.0697892903125,0.99375,0.0,0.71875,1.086264260365485,0.0,0.0,18.938146458007395,85e192c2d7b7e0e31f94ed78731f9acd10f5615ae939b61065c6d9685e586cf7
raw_attack_severe,20020,combined,0.31317203490863876,0.3525973845724214,0.3525973845724214,1.0,0.0,0.0,0.0,1.556483843393972,4.571564287166971,0.98125,0.07930226009397091,0.99375,1.0,1.0,0.0,0.99375,0.6251832427966525,0.05,0.00026865931224680874,0.0697892903125,0.99375,0.0,0.75,1.0920566996185346,0.0,0.0,18.75321549992077,df070878ca8849dba58f9bdadb9a22788e0db9996544910a3bb971bfcc341b64
raw_attack_severe,20021,combined,0.3406273738962458,0.38465865319692794,0.38465865319692794,1.0,0.0,0.0,0.0,1.8340072837053125,5.73867687941136,0.95,0.07958987898447609,0.9875,1.0,1.0,0.0,0.99375,0.6278523621010346,0.05,0.0004182613558104219,0.0697892903125,0.99375,0.0,0.7875,0.7662418843958141,0.0,0.0,18.90173895796761,8e23de4ac591df21f3f4be4051f3075ab6edc94df742c84689e44f31746e35a7
raw_attack_severe,20022,combined,0.34372850260211746,0.3848559226844768,0.3848559226844768,1.0,0.0,0.0,0.0,1.7772719208690648,5.072718135377701,0.96875,0.08010878054549649,0.99375,1.0,1.0,0.0,0.99375,0.6264086563277671,0.05,0.00032957189201459817,0.0697892903125,0.99375,0.0,0.80625,0.8866188040226053,0.0,0.0,18.951417207950726,edb7eefad688ef342da41e73221a19ba02a4897b80d4831512b57f658c4e6e4e
raw_attack_severe,20023,combined,0.3224656554305441,0.3598851915241657,0.3598851915241657,1.0,0.0,0.0,0.0,1.648130364902731,4.447826106922419,0.9875,0.07955457624841697,0.99375,1.0,1.0,0.0,0.99375,0.6303925272292167,0.05,0.00014747678657836568,0.0697892903125,0.99375,0.0,0.7625,1.1608141491510913,0.0,0.0,19.126143499976024,0589da53fb9b6568cef96747de77e218d441bda05e1344063daf4052da250b54
raw_attack_severe,20024,combined,0.3250065434493198,0.3690913276147061,0.3690913276147061,1.0,0.0,0.0,0.0,1.6869523557630566,5.623883181608778,0.9625,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.6262227651748422,0.05,0.0003677748572578691,0.0697892903125,0.99375,0.0,0.75625,1.0936168857541861,0.0,0.0,18.48070158297196,1016032602f3794699584a33f9ca7d9db04005efa2fe95dd9234c0574aa50f68
raw_attack_severe,20025,combined,0.3954604921675079,0.3917683914009736,0.3917683914009736,0.93125,0.0,0.06875,0.0,1.809203679499704,4.983406866815209,0.96875,0.08496422595719229,0.9875,0.99375,1.0,0.0,0.99375,0.6210900479552288,0.05,0.0001932792193117553,0.0697892903125,0.99375,0.0,0.84375,0.8922309948828442,0.0,0.0,18.771784165874124,9698481abd71a486046ed773f6d486ab25f05fe1929e840c87185faaca2b8745
raw_attack_severe,20026,combined,0.33943483048279194,0.3857501213919648,0.3857501213919648,1.0,0.0,0.0,0.0,1.8101182499692456,5.470034286820569,0.95,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.6278223858532619,0.05,0.00030465249980269097,0.0697892903125,0.99375,0.0,0.73125,1.0089212546451185,0.0,0.0,18.77179329120554,4ecd8f32ae72022144a0717029fb0b8d1c3ecaaf03b7a30a9358dddcde03eb40
raw_attack_severe,20027,combined,0.4339263401898984,0.4864532637615495,0.4864532637615495,0.89375,0.0,0.10625,0.0,2.587777876117315,5.810146214200787,0.95625,0.09766154937119217,0.99375,0.98125,1.0,0.0,0.99375,0.6205517422843695,0.05,0.0009172299124766924,0.069703619861883,0.99375,0.0025380710659898475,0.7625,0.9231026204186193,0.0,0.0,18.767900000093505,7b83b05b1428cd697504225225afef79a3f1155ae7d589b84ded899e9955f7aa
raw_attack_severe,20028,combined,0.3450315858865563,0.3643180597277505,0.3643180597277505,0.96875,0.0,0.03125,0.0,1.6590334971523208,4.726810963509508,0.98125,0.08300076488340255,1.0,1.0,1.0,0.0,0.99375,0.6307379170582317,0.05,7.069027037080027e-05,0.0697892903125,0.99375,0.0,0.83125,0.8587529024378473,0.0,0.0,18.67043891712092,c21316e7f07cc848ce771e94be43147f4fce6977021ae04beaa02c1e72b496e3
raw_attack_severe,20029,combined,0.32867176757406363,0.3709313253057693,0.3709313253057693,1.0,0.0,0.0,0.0,1.734332609138297,4.880949342567577,0.98125,0.07909139740937499,1.0,1.0,1.0,0.0,0.99375,0.6283651444479571,0.05,0.0005301430203516743,0.0697892903125,0.99375,0.0,0.74375,1.1029910581237028,0.0,0.0,18.90238891588524,10686bdd6fe767aba508e976823a5d7e163cae61deb2dd65507c1108c2a808a4
raw_attack_severe,20030,combined,0.3329488625208693,0.37512847172180763,0.37512847172180763,1.0,0.0,0.0,0.0,1.7408550415499828,4.749117892877251,0.96875,0.07867866896952336,0.9875,0.99375,1.0,0.0,0.9875,0.6297273133530018,0.05,0.00027006935702934587,0.06923659148929309,0.9937106918238994,0.0,0.8,0.9768612241881168,0.0,0.0,18.97084724996239,41afc15c3b32c5cc58ff043bdfc85b78388b4dffdb99315673463425f739e897
raw_attack_severe,20031,combined,0.32741854864126313,0.3632211671619035,0.3632211671619035,1.0,0.0,0.0,0.0,1.635311386192841,4.418987132471752,0.98125,0.08029658458360334,0.99375,1.0,1.0,0.0,0.99375,0.6299288110355913,0.05,0.006388643255356642,0.0697892903125,0.99375,0.0,0.85625,0.939059948483689,0.0,0.0,18.876036708941683,949b7c415145e16174702264c06f8193fc2068a026ff7cb59b214980f2112f92
raw_attack_severe,20032,combined,0.3391370092846844,0.37826531335256575,0.37826531335256575,0.99375,0.0,0.00625,0.0,1.7870484127470783,4.731326006748983,0.9625,0.07968867675362197,0.99375,1.0,1.0,0.0,0.99375,0.6286783268518101,0.05,0.0003561513570920717,0.0697892903125,0.99375,0.0,0.76875,1.0208634862681674,0.0,0.0,18.42312525003217,f683c0447203196e598569b86c7a07908fe8b1ea32cf8f78256d8ff0767e23fa
raw_attack_severe,20033,combined,0.31640184842356023,0.3551265081318973,0.3551265081318973,1.0,0.0,0.0,0.0,1.58751518841958,4.543208566171385,0.9875,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.629956332676782,0.05,0.0003088608554747376,0.0697892903125,0.99375,0.0,0.73125,1.4065411387221012,0.0,0.0,18.782113333931193,0e89b0f6f85300a1a6cab27ed385ea6e60315b954a5d1ee0b0a999ea8518ecc2
raw_attack_severe,20034,combined,0.33915626008709976,0.3801711763090649,0.3801711763090649,1.0,0.0,0.0,0.0,1.8097037534941336,5.045012494418441,0.9625,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.6316396128374119,0.05,0.000542474330240845,0.0697892903125,0.99375,0.0,0.71875,0.9999151617445527,0.0,0.0,18.94682570802979,cbb86b806cf6b92bbf5a2433903914e282225d6ecae8cb6430113ab33e3c12fa
raw_attack_severe,20035,combined,0.32985979212090477,0.3711886511616519,0.3711886511616519,1.0,0.0,0.0,0.0,1.659689840290222,5.338695561703024,0.96875,0.07928730856303437,0.99375,1.0,1.0,0.0,0.99375,0.6247645355711271,0.05,0.0004456286165365129,0.0697892903125,0.99375,0.0,0.71875,0.926730934229337,0.0,0.0,19.048923041904345,cd7029516e0fe9c7f183daa468a0dec7f154c5d4ca805f3a6cab54d94e3de084
raw_attack_severe,20036,combined,0.34770055761164986,0.39576701919197566,0.39576701919197566,1.0,0.0,0.0,0.0,1.9234588808620934,5.276330442240504,0.95625,0.07909139740937499,0.99375,1.0,1.0,0.0,0.99375,0.6259180364460395,0.05,0.006425424254523486,0.0697892903125,0.99375,0.0,0.7,1.3564575758601625,0.0,0.0,18.772966332966462,7851aab4a9830dbbce36f852a4cb3a4d33df7890efc7887d493dd3bfc7d515bd
raw_attack_severe,20037,combined,0.3109122216128549,0.3442787828962287,0.3442787828962287,0.99375,0.0,0.00625,0.0,1.4774044852581139,4.411033767253345,0.98125,0.0813462416290632,1.0,1.0,0.99375,0.0,0.99375,0.6210800016968834,0.05,0.000689101728918888,0.0697892903125,0.99375,0.00125,0.73125,0.9796771349875456,0.0,0.0,18.890336707932875,5f8cc5c80e6f7ff8cbc5ce3c88004bd368fd6b96f4e411581a148ade662d4e9d
raw_attack_severe,20038,combined,0.299504796806399,0.3412044365266056,0.3412044365266056,1.0,0.0,0.0,0.0,1.4317363650883288,3.8034109699421514,0.98125,0.07941852235966133,1.0,1.0,1.0,0.0,0.99375,0.6236092159045798,0.05,0.0001282017272170872,0.0697892903125,0.99375,0.0,0.78125,1.1549967875907539,0.0,0.0,19.201529166894034,95122576d879e2fc89f5d25584a96a760e238b8867e77d0e7b13a11568529587
raw_attack_severe,20039,combined,0.3212505145352305,0.36126446641610754,0.36126446641610754,1.0,0.0,0.0,0.0,1.6634363812161843,4.645688370711418,0.98125,0.07909139740937499,0.9875,1.0,1.0,0.0,0.99375,0.6303976328325562,0.05,0.00046562612348696205,0.0697892903125,0.99375,0.0,0.75,1.137789793186205,0.0,0.0,18.98705366696231,10cf5f0ad15a0b0cc335b5c556fd63be4ca5a67aca75abead7d1564f26ae544c
raw_channel_colluding_ramp,20000,m9c_baseline,3.535761886160288,3.16819432681206,3.16819432681206,0.10625,0.0,0.89375,0.0,406.1553096605163,707.018444395323,0.1625,0.786465860670414,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.61875,0.9466564642453206,0.0,0.0,17.81296345894225,8925bd39dac81b4ead1d923b4b1a7b9225e2f9a96c4ef7b84834ff71fd144fdf
raw_channel_colluding_ramp,20001,m9c_baseline,3.517003269138276,3.1766440763388886,3.1766440763388886,0.1125,0.0,0.8875,0.0,412.56823127864374,709.4716906039052,0.1625,0.7821435557310554,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.65,0.9489251290593377,0.0,0.0,18.091066957917064,f894deeca0d078af93e2a5ba8a12e5785badcc55cc3d970708deca5f30414998
raw_channel_colluding_ramp,20002,m9c_baseline,3.429927221825268,3.101761531378867,3.101761531378867,0.13125,0.0,0.86875,0.0,390.61918945475645,690.9776017972066,0.16875,0.7738899770182901,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5625,1.2502321487512884,0.0,0.0,18.20854108291678,a2ccc3ed5d8ef6270b78186042bae47a1956496a09ff09721dbf4b0fe16ab9c5
raw_channel_colluding_ramp,20003,m9c_baseline,3.5069042811273987,3.165369087087497,3.165369087087497,0.10625,0.0,0.89375,0.0,394.3172525679417,661.4619153287341,0.1625,0.7808415618508769,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.55625,0.7093860908209044,0.0,0.0,18.231062416918576,9b010e55cd2013e6644553bb841149738ddc642bfd2c464eb160e45ebfdc75b1
raw_channel_colluding_ramp,20004,m9c_baseline,3.4942664016510134,3.1294206802604623,3.1294206802604623,0.10625,0.0,0.89375,0.0,396.5025659391094,704.9726029452073,0.15,0.7754764715921154,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.575,0.9313419506060938,0.0,0.0,17.91646987502463,d97f15b4a576b18e27aaa544502062c97872b3ef4afbdf86534e9215719424e0
raw_channel_colluding_ramp,20005,m9c_baseline,3.508484644135146,3.154186170760232,3.154186170760232,0.10625,0.0,0.89375,0.0,387.2494472834433,671.1413632628636,0.16875,0.7760332436489101,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.60625,0.6823548366083083,0.0,0.0,18.222323457943276,20c0633256ab78388e047ed65f05084e37195182be2818df6774f0d26712a7ca
raw_channel_colluding_ramp,20006,m9c_baseline,3.354214619066144,3.041895932914734,3.041895932914734,0.125,0.0,0.875,0.0,383.52455807473024,719.3453566963742,0.16875,0.774397698040858,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.61875,1.006679406277362,0.0,0.0,18.127652833005413,486f16f97594848dcfbf66e36835ad24f710406dde6c172bc61282ae043297fd
raw_channel_colluding_ramp,20007,m9c_baseline,3.4957460625582,3.1347894518155144,3.1347894518155144,0.1,0.0,0.9,0.0,390.8676320891295,691.6317388777162,0.15625,0.7785326599006529,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.55625,0.8165141031271558,0.0,0.0,18.06849820818752,4142731f610b57bcf787cba702130435fbfddb5ec883e0835bac13e10fd2cd57
raw_channel_colluding_ramp,20008,m9c_baseline,3.5389343080081206,3.167429923655091,3.167429923655091,0.1,0.0,0.9,0.0,415.0129907105569,695.0679492206722,0.1625,0.768277547420342,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.63125,0.9768637632695217,0.0,0.0,17.806683082832024,9c6aaa5521f1bcf603f46999ab31e938c65a0fba422ec5ae17c86e40d4d2f180
